	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1489	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1490	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1491	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1492	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1493	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1494	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1495	Lactobacillus hominis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1496	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1497	Lactococcus lactis	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1498	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1499	Lawsonella clevelandensis	4	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1500	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1501	Micrococcus luteus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1502	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1503	Paenibacillus sophorae	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1504	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1505	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1506	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1507	Paracoccus yeei	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1508	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1509	Peptoniphilaceae bacterium SIT14	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1510	Peptoniphilus sp. BV3C26	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1511	Actinomyces neuii	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1512	Peptoniphilus sp. BV3C26	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1513	Anaerococcus tetradius	2	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1514	Peptoniphilus sp. BV3C26	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1515	Atopobium vaginae	2	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1516	Peptoniphilus sp. BV3C26	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1517	Chlamydia trachomatis	1	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
1518	Peptoniphilus sp. BV3C26	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1519	Mageeibacillus indolicus	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1520	Peptoniphilus sp. BV3C26	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1521	Megasphaera sp. UPII 135-E	6	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1522	Peptoniphilus sp. BV3C26	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1523	Mobiluncus curtisii	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1524	Peptoniphilus sp. BV3C26	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1525	Mobiluncus mulieris	2	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1526	Peptoniphilus sp. BV3C26	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1527	Mycoplasma hominis	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1528	Peptoniphilus sp. BV3C26	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1529	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
1530	Porphyromonas asaccharolytica	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1531	Levyella massiliensis	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1532	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1533	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1534	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1535	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1536	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1537	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1538	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1539	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1540	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1541	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1542	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1543	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1544	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1545	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1546	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1547	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1548	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1549	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1550	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1551	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1552	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1553	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1554	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1555	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1556	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1557	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
1558	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1559	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1560	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1561	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1562	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1563	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1564	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1565	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1566	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1567	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1568	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1569	Lactobacillus hominis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1570	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1571	Lactococcus lactis	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1572	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1573	Lawsonella clevelandensis	4	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1574	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1575	Micrococcus luteus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1576	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1577	Mycobacterium abscessus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1578	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1579	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1580	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1581	Paenibacillus sophorae	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1582	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1583	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1584	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1585	Paracoccus yeei	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1586	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1587	Peptoniphilaceae bacterium SIT14	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1588	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1589	Peptoniphilus grossensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1590	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1591	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1592	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	4.0	5.0	#ff0000	#ff0000
1593	Bacteroides caccae	1	Stool	#b2f396	4.0	5.0	#ff0000	#ff0000
1594	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	4.0	5.0	#ff0000	#ff0000
1595	Brevibacterium massiliense	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
1596	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	4.0	5.0	#ff0000	#ff0000
1597	Burkholderia cepacia	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
1598	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	4.0	5.0	#ff0000	#ff0000
1599	Chryseobacterium haifense	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
1600	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	4.0	5.0	#ff0000	#ff0000
1601	Corynebacterium riegelii	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
1602	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	4.0	5.0	#ff0000	#ff0000
1603	Facklamia ignava	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
1604	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	4.0	5.0	#ff0000	#ff0000
1605	Lactobacillus antri	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
1606	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	4.0	5.0	#ff0000	#ff0000
1607	Lactobacillus frumenti	2	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
1608	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	4.0	5.0	#ff0000	#ff0000
1609	Lactobacillus oris	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
1610	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	4.0	5.0	#ff0000	#ff0000
1611	Lactobacillus panis	7	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
1612	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	4.0	5.0	#ff0000	#ff0000
1613	Nosocomiicoccus massiliensis	3	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
1614	Prevotella amnii	2	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1615	Anaerococcus hydrogenalis	1	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
1616	Prevotella amnii	2	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1617	Anaerococcus lactolyticus	2	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
1618	Prevotella amnii	2	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1619	Anaerococcus sp. PH9	2	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
1620	Prevotella amnii	2	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1621	Clostridium sp. HGF2	1	Stool	#b2f396	1.0	4.0	#01b3ec	#ff964f
1622	Prevotella amnii	2	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1623	Lactobacillus gigeriorum	6	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
1624	Prevotella amnii	2	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1625	Lactobacillus psittaci	9	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
1626	Prevotella amnii	2	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1627	Peptoniphilus harei	1	Anterior_nares	#8000ff	1.0	4.0	#01b3ec	#ff964f
1628	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1629	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1630	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1631	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1632	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1633	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1634	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1635	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1636	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1637	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1638	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1639	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1640	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1641	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1642	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1643	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1644	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1645	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1646	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1647	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1648	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1649	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1650	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1651	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1652	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1653	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
1654	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1655	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1656	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1657	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1658	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1659	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1660	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1661	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1662	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1663	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1664	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1665	Lactobacillus hominis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1666	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1667	Lactococcus lactis	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1668	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1669	Lawsonella clevelandensis	4	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1670	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1671	Micrococcus luteus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1672	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1673	Mycobacterium abscessus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1674	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1675	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1676	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1677	Paenibacillus sophorae	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1678	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1679	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1680	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1681	Paracoccus yeei	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1682	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1683	Peptoniphilaceae bacterium SIT14	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1684	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1685	Peptoniphilus grossensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1686	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1687	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1688	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1689	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1690	Prevotella bivia	1	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1691	Anaerococcus hydrogenalis	1	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
1692	Prevotella bivia	1	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1693	Clostridium sp. HGF2	1	Stool	#b2f396	1.0	4.0	#01b3ec	#ff964f
1694	Prevotella bivia	1	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1695	Lactobacillus gigeriorum	6	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
1696	Prevotella bivia	1	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1697	Lactobacillus psittaci	9	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
1698	Prevotella bivia	1	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1699	Prevotella amnii	2	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
1700	Prevotella buccalis	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1701	Actinomyces neuii	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1702	Prevotella buccalis	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1703	Mageeibacillus indolicus	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1704	Prevotella buccalis	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1705	Megasphaera sp. UPII 135-E	6	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1706	Prevotella buccalis	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1707	Mobiluncus curtisii	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1708	Prevotella buccalis	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1709	Mobiluncus mulieris	2	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1710	Prevotella buccalis	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1711	Mycoplasma hominis	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1712	Prevotella buccalis	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1713	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
1714	Prevotella buccalis	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1715	Peptoniphilus sp. BV3C26	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
1716	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1717	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1718	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1719	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1720	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1721	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1722	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1723	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1724	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1725	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1726	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1727	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1728	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1729	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1730	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1731	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1732	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1733	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1734	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1735	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1736	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1737	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1738	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1739	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1740	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1741	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
1742	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1743	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1744	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1745	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1746	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1747	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1748	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1749	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1750	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1751	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1752	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1753	Lactobacillus hominis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
1754	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1755	Lactococcus lactis	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1756	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
