	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
3643	Capnocytophaga sp. oral taxon 324	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3644	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3645	Capnocytophaga sp. oral taxon 336	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3646	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3647	Capnocytophaga sp. oral taxon 412	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3648	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3649	Cardiobacterium valvarum	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3650	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3651	Corynebacterium matruchotii	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3652	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3653	Eikenella corrodens	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3654	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3655	Filifactor alocis	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3656	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3657	Fusobacterium nucleatum	2	Throat	#ff5029	5.0	1.0	#ff8143	#ff0000
3658	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3659	Fusobacterium sp. CM1	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
3660	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3661	Fusobacterium sp. CM21	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3662	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3663	Fusobacterium sp. oral taxon 370	2	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
3664	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3665	Gemella haemolysans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
3666	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3667	Granulicatella elegans	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3668	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3669	Haemophilus influenzae	1	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
3670	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3671	Johnsonella ignava	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
3672	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3673	Kingella denitrificans	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3674	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3675	Leptotrichia goodfellowii	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3676	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3677	Leptotrichia sp. oral taxon 879	2	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
3678	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3679	Mogibacterium sp. CM50	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3680	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3681	Mogibacterium timidum	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3682	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3683	[Eubacterium] yurii	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3684	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3685	Actinobaculum sp. oral taxon 183	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3686	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3687	Actinomyces johnsonii	2	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
3688	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3689	Actinomyces massiliensis	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3690	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3691	Actinomyces meyeri	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
3692	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3693	Actinomyces sp. oral taxon 170	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3694	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3695	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3696	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3697	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3698	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3699	Actinomyces sp. oral taxon 848	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3700	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3701	Actinomyces sp. oral taxon 849	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3702	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3703	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3704	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3705	Actinomyces timonensis	2	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
3706	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3707	Actinomyces viscosus	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3708	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3709	Afipia birgiae	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3710	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3711	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
3712	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3713	Aggregatibacter aphrophilus	2	Anterior_nares	#8000ff	5.0	1.0	#ff8143	#ff0000
3714	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3715	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
3716	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3717	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3718	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3719	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3720	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3721	Campylobacter curvus	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3722	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3723	Capnocytophaga gingivalis	1	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3724	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3725	Capnocytophaga granulosa	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3726	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3727	Capnocytophaga ochracea	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3728	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3729	Capnocytophaga sp. CM59	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3730	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3731	Capnocytophaga sp. oral taxon 324	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3732	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3733	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3734	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3735	Capnocytophaga sp. oral taxon 336	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3736	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3737	Capnocytophaga sp. oral taxon 412	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3738	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3739	Capnocytophaga sp. oral taxon 863	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3740	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3741	Cardiobacterium valvarum	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3742	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3743	Corynebacterium matruchotii	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3744	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3745	Eikenella corrodens	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3746	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3747	Eubacterium brachy	2	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
3748	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3749	Filifactor alocis	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3750	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3751	Fusobacterium nucleatum	2	Throat	#ff5029	5.0	1.0	#ff8143	#ff0000
3752	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3753	Fusobacterium sp. CM1	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
3754	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3755	Fusobacterium sp. CM21	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3756	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3757	Fusobacterium sp. oral taxon 370	2	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
3758	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3759	Gemella haemolysans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
3760	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3761	Gemella morbillorum	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3762	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3763	Granulicatella elegans	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3764	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3765	Haemophilus influenzae	1	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
3766	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3767	Johnsonella ignava	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
3768	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3769	Kingella denitrificans	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3770	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3771	Kingella oralis	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3772	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3773	Leptotrichia goodfellowii	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3774	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3775	Leptotrichia sp. oral taxon 879	2	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
3776	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3777	Mogibacterium sp. CM50	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3778	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3779	Mogibacterium timidum	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3780	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3781	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3782	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3783	[Eubacterium] yurii	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3784	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3785	Actinobaculum sp. oral taxon 183	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3786	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3787	Actinomyces massiliensis	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3788	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3789	Actinomyces meyeri	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
3790	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3791	Actinomyces sp. oral taxon 170	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3792	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3793	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3794	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3795	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3796	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3797	Actinomyces sp. oral taxon 848	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3798	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3799	Actinomyces sp. oral taxon 849	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3800	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3801	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3802	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3803	Actinomyces timonensis	2	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
3804	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3805	Actinomyces viscosus	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3806	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3807	Afipia birgiae	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3808	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3809	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
3810	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3811	Aggregatibacter aphrophilus	2	Anterior_nares	#8000ff	5.0	1.0	#ff8143	#ff0000
3812	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3813	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
3814	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3815	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3816	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3817	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3818	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3819	Campylobacter curvus	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3820	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3821	Capnocytophaga gingivalis	1	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3822	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3823	Capnocytophaga granulosa	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3824	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3825	Capnocytophaga ochracea	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3826	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3827	Capnocytophaga sp. CM59	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3828	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3829	Capnocytophaga sp. oral taxon 324	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3830	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3831	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3832	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3833	Capnocytophaga sp. oral taxon 336	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3834	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3835	Capnocytophaga sp. oral taxon 412	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3836	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3837	Capnocytophaga sp. oral taxon 863	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3838	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3839	Cardiobacterium valvarum	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3840	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3841	Corynebacterium matruchotii	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3842	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3843	Eikenella corrodens	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3844	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3845	Eubacterium brachy	2	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
3846	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3847	Filifactor alocis	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3848	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3849	Fusobacterium nucleatum	2	Throat	#ff5029	5.0	1.0	#ff8143	#ff0000
3850	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3851	Fusobacterium sp. CM1	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
3852	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3853	Fusobacterium sp. CM21	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3854	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3855	Fusobacterium sp. oral taxon 370	2	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
3856	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3857	Gemella haemolysans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
3858	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3859	Gemella morbillorum	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3860	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3861	Granulicatella elegans	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3862	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3863	Haemophilus influenzae	1	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
3864	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3865	Johnsonella ignava	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
3866	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3867	Kingella denitrificans	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3868	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3869	Kingella oralis	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3870	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3871	Leptotrichia goodfellowii	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3872	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3873	Leptotrichia sp. oral taxon 879	2	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
3874	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3875	Mogibacterium sp. CM50	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3876	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3877	Mogibacterium timidum	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3878	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3879	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3880	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
3881	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3882	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3883	[Eubacterium] yurii	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3884	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3885	Actinobaculum sp. oral taxon 183	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
3886	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3887	Actinomyces massiliensis	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3888	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3889	Actinomyces meyeri	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
3890	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3891	Actinomyces sp. oral taxon 170	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3892	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3893	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3894	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3895	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3896	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3897	Actinomyces sp. oral taxon 849	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3898	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3899	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
3900	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3901	Actinomyces viscosus	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
3902	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3903	Afipia birgiae	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3904	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3905	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
3906	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3907	Aggregatibacter aphrophilus	2	Anterior_nares	#8000ff	5.0	1.0	#ff8143	#ff0000
3908	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3909	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
3910	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3911	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3912	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3913	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
3914	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
3915	Campylobacter curvus	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
