	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
3349	Prevotella maculosa	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3350	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3351	Prevotella marshii	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3352	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3353	Prevotella oralis	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3354	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3355	Prevotella oulorum	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3356	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3357	Prevotella sp. S7 MS 2	5	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3358	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3359	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3360	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3361	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3362	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3363	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3364	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3365	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3366	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3367	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3368	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3369	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3370	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3371	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3372	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3373	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3374	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3375	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
3376	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3377	Morococcus cerebrosus	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3378	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3379	Neisseria elongata	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3380	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3381	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3382	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3383	Prevotella enoeca	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3384	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3385	Prevotella marshii	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3386	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3387	Prevotella oralis	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3388	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3389	Prevotella sp. S7 MS 2	5	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3390	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3391	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3392	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3393	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3394	Selenomonas sp. oral taxon 149	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3395	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3396	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3397	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3398	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3399	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3400	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3401	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3402	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3403	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
3404	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3405	Morococcus cerebrosus	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3406	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3407	Neisseria elongata	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3408	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3409	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3410	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3411	Prevotella enoeca	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3412	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3413	Prevotella marshii	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3414	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3415	Prevotella oralis	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3416	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3417	Prevotella sp. S7 MS 2	5	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3418	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3419	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3420	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3421	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3422	Selenomonas sp. oral taxon 478	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3423	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3424	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3425	Campylobacter sp. 10_1_50	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3426	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3427	Faecalibacterium prausnitzii	4	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3428	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3429	Gardnerella vaginalis	1	Posterior_fornix	#4df3ce	0.0	0.0	#8000ff	#8000ff
3430	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3431	Lachnoanaerobaculum saburreum	5	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3432	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3433	Leptotrichia buccalis	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3434	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3435	Leptotrichia hofstadii	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3436	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3437	Leptotrichia shahii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3438	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3439	Leptotrichia sp. oral taxon 225	5	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3440	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3441	Leptotrichia sp. oral taxon 879	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3442	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3443	Leptotrichia trevisanii	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3444	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3445	Prevotella buccalis	2	Posterior_fornix	#4df3ce	0.0	0.0	#8000ff	#8000ff
3446	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3447	Prevotella corporis	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3448	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3449	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
3450	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3451	Prevotella sp. HUN102	5	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
3452	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3453	Prevotella veroralis	5	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3454	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3455	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3456	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3457	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3458	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3459	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3460	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3461	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3462	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3463	Campylobacter sp. 10_1_50	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3464	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3465	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
3466	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3467	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3468	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3469	Faecalibacterium prausnitzii	4	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3470	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3471	Gardnerella vaginalis	1	Posterior_fornix	#4df3ce	0.0	0.0	#8000ff	#8000ff
3472	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3473	Leptotrichia goodfellowii	3	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3474	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3475	Leptotrichia sp. oral taxon 225	5	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3476	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3477	Morococcus cerebrosus	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3478	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3479	Neisseria elongata	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3480	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3481	Neisseria lactamica	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3482	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3483	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3484	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3485	Prevotella buccalis	2	Posterior_fornix	#4df3ce	0.0	0.0	#8000ff	#8000ff
3486	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3487	Prevotella corporis	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3488	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3489	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
3490	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3491	Prevotella enoeca	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3492	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3493	Prevotella marshii	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3494	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3495	Prevotella oralis	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3496	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3497	Prevotella sp. S7 MS 2	5	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3498	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3499	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3500	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3501	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3502	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3503	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3504	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3505	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3506	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3507	Selenomonas sp. oral taxon 892	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3508	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3509	Abiotrophia defectiva	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
3510	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3511	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3512	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3513	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
3514	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3515	Actinomyces gerencseriae	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
3516	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3517	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3518	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3519	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3520	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3521	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3522	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3523	Aggregatibacter aphrophilus	3	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
3524	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3525	Campylobacter gracilis	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
3526	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3527	Campylobacter showae	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3528	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3529	Capnocytophaga sp. oral taxon 329	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3530	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3531	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3532	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3533	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
3534	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3535	Carnobacterium maltaromaticum	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
3536	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3537	Corynebacterium matruchotii	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3538	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3539	Gemella haemolysans	2	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
3540	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3541	Gemella morbillorum	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3542	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3543	Granulicatella adiacens	5	Mixed	#cccccc	0.0	2.0	#8000ff	#2adddd
3544	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3545	Haemophilus haemolyticus	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3546	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3547	Haemophilus sp. oral taxon 851	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3548	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3549	Johnsonella ignava	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
3550	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3551	Lactococcus lactis	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
3552	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3553	Lautropia mirabilis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3554	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3555	Mycoplasma ovipneumoniae	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
3556	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3557	Neisseria cinerea	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3558	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3559	Neisseria gonorrhoeae	4	Posterior_fornix	#4df3ce	0.0	2.0	#8000ff	#2adddd
3560	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3561	Neisseria polysaccharea	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3562	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3563	Neisseria sp. HMSC06F02	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
3564	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3565	Ottowia sp. oral taxon 894	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
3566	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3567	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
3568	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3569	Propionibacterium propionicum	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3570	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3571	Rothia dentocariosa	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3572	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3573	Rothia mucilaginosa	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
3574	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3575	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3576	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3577	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3578	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3579	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3580	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3581	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
3582	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3583	Leptotrichia sp. oral taxon 225	5	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3584	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3585	Morococcus cerebrosus	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3586	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3587	Neisseria elongata	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3588	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3589	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3590	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3591	Prevotella enoeca	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3592	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3593	Prevotella marshii	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3594	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3595	Prevotella oralis	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3596	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3597	Prevotella sp. S7 MS 2	5	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3598	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3599	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3600	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3601	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3602	Solobacterium moorei	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3603	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3604	Staphylococcus pasteuri	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3605	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3606	Staphylococcus pasteuri	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3607	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3608	Staphylococcus pasteuri	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3609	Actinomyces sp. oral taxon 171	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3610	Staphylococcus pasteuri	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3611	Actinomyces sp. oral taxon 175	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3612	Staphylococcus pasteuri	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3613	Actinomyces viscosus	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
3614	Staphylococcus pasteuri	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
3615	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	0.0	5.0	#8000ff	#ff8143
