	source	target	weight	edge_sample	edcolor
13548	Porphyromonas somerae	Oribacterium sp. oral taxon 078	1.0	Intertype	#cccccc
13549	Oribacterium sp. oral taxon 078	Porphyromonas somerae	1.0	Intertype	#cccccc
13550	Porphyromonas somerae	Oribacterium sp. oral taxon 108	1.0	Intertype	#cccccc
13551	Oribacterium sp. oral taxon 108	Porphyromonas somerae	1.0	Intertype	#cccccc
13552	Porphyromonas somerae	Ottowia sp. oral taxon 894	1.0	Intertype	#cccccc
13553	Ottowia sp. oral taxon 894	Porphyromonas somerae	1.0	Intertype	#cccccc
13554	Porphyromonas somerae	Paraprevotella clara	1.0	Intertype	#cccccc
13555	Paraprevotella clara	Porphyromonas somerae	1.0	Intertype	#cccccc
13556	Porphyromonas somerae	Peptoniphilus lacrimalis	1.0	Tongue_dorsum	#ff0000
13557	Peptoniphilus lacrimalis	Porphyromonas somerae	1.0	Tongue_dorsum	#ff0000
13558	Porphyromonas somerae	Porphyromonas catoniae	1.0	Intertype	#cccccc
13559	Porphyromonas catoniae	Porphyromonas somerae	1.0	Intertype	#cccccc
13560	Porphyromonas sp. KLE 1280	[Eubacterium] infirmum	1.0	Intertype	#cccccc
13561	[Eubacterium] infirmum	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13562	Porphyromonas sp. KLE 1280	[Pasteurella] pneumotropica	1.0	Intertype	#cccccc
13563	[Pasteurella] pneumotropica	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13564	Porphyromonas sp. KLE 1280	Abiotrophia defectiva	1.0	Intertype	#cccccc
13565	Abiotrophia defectiva	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13566	Porphyromonas sp. KLE 1280	Acidovorax temperans	1.0	Intertype	#cccccc
13567	Acidovorax temperans	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13568	Porphyromonas sp. KLE 1280	Acinetobacter junii	1.0	Intertype	#cccccc
13569	Acinetobacter junii	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13570	Porphyromonas sp. KLE 1280	Actinobaculum sp. oral taxon 183	1.0	Intertype	#cccccc
13571	Actinobaculum sp. oral taxon 183	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13572	Porphyromonas sp. KLE 1280	Actinomyces dentalis	1.0	Intertype	#cccccc
13573	Actinomyces dentalis	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13574	Porphyromonas sp. KLE 1280	Actinomyces graevenitzii	1.0	Tongue_dorsum	#ff0000
13575	Actinomyces graevenitzii	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13576	Porphyromonas sp. KLE 1280	Actinomyces johnsonii	1.0	Intertype	#cccccc
13577	Actinomyces johnsonii	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13578	Porphyromonas sp. KLE 1280	Actinomyces massiliensis	1.0	Intertype	#cccccc
13579	Actinomyces massiliensis	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13580	Porphyromonas sp. KLE 1280	Actinomyces meyeri	1.0	Intertype	#cccccc
13581	Actinomyces meyeri	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13582	Porphyromonas sp. KLE 1280	Actinomyces odontolyticus	1.0	Tongue_dorsum	#ff0000
13583	Actinomyces odontolyticus	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13584	Porphyromonas sp. KLE 1280	Actinomyces oris	1.0	Intertype	#cccccc
13585	Actinomyces oris	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13586	Porphyromonas sp. KLE 1280	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff0000
13587	Actinomyces sp. HPA0247	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13588	Porphyromonas sp. KLE 1280	Actinomyces sp. ICM39	1.0	Tongue_dorsum	#ff0000
13589	Actinomyces sp. ICM39	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13590	Porphyromonas sp. KLE 1280	Actinomyces sp. ICM54	1.0	Tongue_dorsum	#ff0000
13591	Actinomyces sp. ICM54	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13592	Porphyromonas sp. KLE 1280	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff0000
13593	Actinomyces sp. ICM58	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13594	Porphyromonas sp. KLE 1280	Actinomyces sp. oral taxon 170	1.0	Intertype	#cccccc
13595	Actinomyces sp. oral taxon 170	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13596	Porphyromonas sp. KLE 1280	Actinomyces sp. oral taxon 171	1.0	Intertype	#cccccc
13597	Actinomyces sp. oral taxon 171	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13598	Porphyromonas sp. KLE 1280	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	#ff0000
13599	Actinomyces sp. oral taxon 172	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13600	Porphyromonas sp. KLE 1280	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
13601	Actinomyces sp. oral taxon 175	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13602	Porphyromonas sp. KLE 1280	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
13603	Actinomyces sp. oral taxon 180	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13604	Porphyromonas sp. KLE 1280	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
13605	Actinomyces sp. oral taxon 181	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13606	Porphyromonas sp. KLE 1280	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
13607	Actinomyces sp. oral taxon 414	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13608	Porphyromonas sp. KLE 1280	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
13609	Actinomyces sp. oral taxon 448	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13610	Porphyromonas sp. KLE 1280	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
13611	Actinomyces sp. oral taxon 849	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13612	Porphyromonas sp. KLE 1280	Actinomyces sp. ph3	1.0	Intertype	#cccccc
13613	Actinomyces sp. ph3	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13614	Porphyromonas sp. KLE 1280	Actinomyces sp. S6-Spd3	1.0	Tongue_dorsum	#ff0000
13615	Actinomyces sp. S6-Spd3	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13616	Porphyromonas sp. KLE 1280	Actinomyces viscosus	1.0	Intertype	#cccccc
13617	Actinomyces viscosus	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13618	Porphyromonas sp. KLE 1280	Afipia birgiae	1.0	Intertype	#cccccc
13619	Afipia birgiae	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13620	Porphyromonas sp. KLE 1280	Afipia broomeae	1.0	Intertype	#cccccc
13621	Afipia broomeae	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13622	Porphyromonas sp. KLE 1280	Aggregatibacter aphrophilus	1.0	Intertype	#cccccc
13623	Aggregatibacter aphrophilus	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13624	Porphyromonas sp. KLE 1280	Aggregatibacter segnis	1.0	Intertype	#cccccc
13625	Aggregatibacter segnis	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13626	Porphyromonas sp. KLE 1280	Aggregatibacter sp. oral taxon 458	1.0	Intertype	#cccccc
13627	Aggregatibacter sp. oral taxon 458	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13628	Porphyromonas sp. KLE 1280	Alistipes putredinis	1.0	Intertype	#cccccc
13629	Alistipes putredinis	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13630	Porphyromonas sp. KLE 1280	Alloprevotella tannerae	1.0	Intertype	#cccccc
13631	Alloprevotella tannerae	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13632	Porphyromonas sp. KLE 1280	Atopobium parvulum	1.0	Intertype	#cccccc
13633	Atopobium parvulum	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13634	Porphyromonas sp. KLE 1280	Atopobium sp. BS2	1.0	Intertype	#cccccc
13635	Atopobium sp. BS2	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13636	Porphyromonas sp. KLE 1280	Atopobium sp. ICM42b	1.0	Intertype	#cccccc
13637	Atopobium sp. ICM42b	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13638	Porphyromonas sp. KLE 1280	Atopobium sp. oral taxon 199	1.0	Intertype	#cccccc
13639	Atopobium sp. oral taxon 199	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13640	Porphyromonas sp. KLE 1280	Bacillus thermoamylovorans	1.0	Intertype	#cccccc
13641	Bacillus thermoamylovorans	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13642	Porphyromonas sp. KLE 1280	Bacteroidetes oral taxon 274	1.0	Intertype	#cccccc
13643	Bacteroidetes oral taxon 274	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13644	Porphyromonas sp. KLE 1280	Campylobacter concisus	1.0	Intertype	#cccccc
13645	Campylobacter concisus	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13646	Porphyromonas sp. KLE 1280	Campylobacter gracilis	1.0	Intertype	#cccccc
13647	Campylobacter gracilis	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13648	Porphyromonas sp. KLE 1280	Candidatus Saccharibacteria oral taxon TM7x	1.0	Intertype	#cccccc
13649	Candidatus Saccharibacteria oral taxon TM7x	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13650	Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 326	1.0	Intertype	#cccccc
13651	Capnocytophaga sp. oral taxon 326	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13652	Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 329	1.0	Intertype	#cccccc
13653	Capnocytophaga sp. oral taxon 329	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13654	Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 332	1.0	Intertype	#cccccc
13655	Capnocytophaga sp. oral taxon 332	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13656	Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 338	1.0	Intertype	#cccccc
13657	Capnocytophaga sp. oral taxon 338	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13658	Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 863	1.0	Intertype	#cccccc
13659	Capnocytophaga sp. oral taxon 863	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13660	Porphyromonas sp. KLE 1280	Cardiobacterium valvarum	1.0	Intertype	#cccccc
13661	Cardiobacterium valvarum	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13662	Porphyromonas sp. KLE 1280	Cellulomonas flavigena	1.0	Intertype	#cccccc
13663	Cellulomonas flavigena	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13664	Porphyromonas sp. KLE 1280	Conchiformibius kuhniae	1.0	Intertype	#cccccc
13665	Conchiformibius kuhniae	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13666	Porphyromonas sp. KLE 1280	Conchiformibius steedae	1.0	Intertype	#cccccc
13667	Conchiformibius steedae	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13668	Porphyromonas sp. KLE 1280	Corynebacterium accolens	1.0	Intertype	#cccccc
13669	Corynebacterium accolens	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13670	Porphyromonas sp. KLE 1280	Corynebacterium durum	1.0	Intertype	#cccccc
13671	Corynebacterium durum	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13672	Porphyromonas sp. KLE 1280	Corynebacterium matruchotii	1.0	Intertype	#cccccc
13673	Corynebacterium matruchotii	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13674	Porphyromonas sp. KLE 1280	Corynebacterium sp. KPL1818	1.0	Intertype	#cccccc
13675	Corynebacterium sp. KPL1818	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13676	Porphyromonas sp. KLE 1280	Corynebacterium sp. KPL1824	1.0	Intertype	#cccccc
13677	Corynebacterium sp. KPL1824	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13678	Porphyromonas sp. KLE 1280	Dialister invisus	1.0	Intertype	#cccccc
13679	Dialister invisus	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13680	Porphyromonas sp. KLE 1280	Eikenella corrodens	1.0	Intertype	#cccccc
13681	Eikenella corrodens	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13682	Porphyromonas sp. KLE 1280	Eubacterium xylanophilum	1.0	Intertype	#cccccc
13683	Eubacterium xylanophilum	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13684	Porphyromonas sp. KLE 1280	Faecalibacterium prausnitzii	1.0	Intertype	#cccccc
13685	Faecalibacterium prausnitzii	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13686	Porphyromonas sp. KLE 1280	Flavobacterium saliperosum	1.0	Intertype	#cccccc
13687	Flavobacterium saliperosum	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13688	Porphyromonas sp. KLE 1280	Fusobacterium sp. OBRC1	1.0	Intertype	#cccccc
13689	Fusobacterium sp. OBRC1	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13690	Porphyromonas sp. KLE 1280	Gemella haemolysans	1.0	Intertype	#cccccc
13691	Gemella haemolysans	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13692	Porphyromonas sp. KLE 1280	Granulicatella adiacens	1.0	Intertype	#cccccc
13693	Granulicatella adiacens	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13694	Porphyromonas sp. KLE 1280	Granulicatella elegans	1.0	Intertype	#cccccc
13695	Granulicatella elegans	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13696	Porphyromonas sp. KLE 1280	Haemophilus haemolyticus	1.0	Intertype	#cccccc
13697	Haemophilus haemolyticus	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13698	Porphyromonas sp. KLE 1280	Haemophilus influenzae	1.0	Intertype	#cccccc
13699	Haemophilus influenzae	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13700	Porphyromonas sp. KLE 1280	Haemophilus sputorum	1.0	Intertype	#cccccc
13701	Haemophilus sputorum	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13702	Porphyromonas sp. KLE 1280	Isoptericola variabilis	1.0	Tongue_dorsum	#ff0000
13703	Isoptericola variabilis	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13704	Porphyromonas sp. KLE 1280	Janibacter hoylei	1.0	Intertype	#cccccc
13705	Janibacter hoylei	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13706	Porphyromonas sp. KLE 1280	Kingella denitrificans	1.0	Intertype	#cccccc
13707	Kingella denitrificans	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13708	Porphyromonas sp. KLE 1280	Kingella kingae	1.0	Intertype	#cccccc
13709	Kingella kingae	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13710	Porphyromonas sp. KLE 1280	Kingella oralis	1.0	Intertype	#cccccc
13711	Kingella oralis	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13712	Porphyromonas sp. KLE 1280	Kytococcus sedentarius	1.0	Intertype	#cccccc
13713	Kytococcus sedentarius	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13714	Porphyromonas sp. KLE 1280	Lachnoanaerobaculum saburreum	1.0	Tongue_dorsum	#ff0000
13715	Lachnoanaerobaculum saburreum	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13716	Porphyromonas sp. KLE 1280	Lachnoanaerobaculum sp. ICM7	1.0	Tongue_dorsum	#ff0000
13717	Lachnoanaerobaculum sp. ICM7	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13718	Porphyromonas sp. KLE 1280	Lachnoanaerobaculum sp. MSX33	1.0	Tongue_dorsum	#ff0000
13719	Lachnoanaerobaculum sp. MSX33	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13720	Porphyromonas sp. KLE 1280	Lachnoanaerobaculum sp. OBRC5-5	1.0	Tongue_dorsum	#ff0000
13721	Lachnoanaerobaculum sp. OBRC5-5	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13722	Porphyromonas sp. KLE 1280	Lachnospiraceae bacterium oral taxon 082	1.0	Tongue_dorsum	#ff0000
13723	Lachnospiraceae bacterium oral taxon 082	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13724	Porphyromonas sp. KLE 1280	Lachnospiraceae bacterium oral taxon 500	1.0	Intertype	#cccccc
13725	Lachnospiraceae bacterium oral taxon 500	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13726	Porphyromonas sp. KLE 1280	Lactococcus lactis	1.0	Intertype	#cccccc
13727	Lactococcus lactis	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13728	Porphyromonas sp. KLE 1280	Lautropia mirabilis	1.0	Intertype	#cccccc
13729	Lautropia mirabilis	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13730	Porphyromonas sp. KLE 1280	Leptotrichia hofstadii	1.0	Intertype	#cccccc
13731	Leptotrichia hofstadii	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13732	Porphyromonas sp. KLE 1280	Leptotrichia shahii	1.0	Tongue_dorsum	#ff0000
13733	Leptotrichia shahii	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13734	Porphyromonas sp. KLE 1280	Leptotrichia sp. oral taxon 212	1.0	Intertype	#cccccc
13735	Leptotrichia sp. oral taxon 212	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13736	Porphyromonas sp. KLE 1280	Leptotrichia sp. oral taxon 225	1.0	Intertype	#cccccc
13737	Leptotrichia sp. oral taxon 225	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13738	Porphyromonas sp. KLE 1280	Leptotrichia sp. oral taxon 879	1.0	Intertype	#cccccc
13739	Leptotrichia sp. oral taxon 879	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13740	Porphyromonas sp. KLE 1280	Leptotrichia trevisanii	1.0	Intertype	#cccccc
13741	Leptotrichia trevisanii	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13742	Porphyromonas sp. KLE 1280	Leptotrichia wadei	1.0	Tongue_dorsum	#ff0000
13743	Leptotrichia wadei	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13744	Porphyromonas sp. KLE 1280	Megasphaera micronuciformis	1.0	Intertype	#cccccc
13745	Megasphaera micronuciformis	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13746	Porphyromonas sp. KLE 1280	Megasphaera sp. BV3C16-1	1.0	Intertype	#cccccc
13747	Megasphaera sp. BV3C16-1	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13748	Porphyromonas sp. KLE 1280	Mogibacterium sp. CM50	1.0	Intertype	#cccccc
13749	Mogibacterium sp. CM50	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13750	Porphyromonas sp. KLE 1280	Neisseria bacilliformis	1.0	Intertype	#cccccc
13751	Neisseria bacilliformis	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13752	Porphyromonas sp. KLE 1280	Neisseria cinerea	1.0	Intertype	#cccccc
13753	Neisseria cinerea	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13754	Porphyromonas sp. KLE 1280	Neisseria elongata	1.0	Intertype	#cccccc
13755	Neisseria elongata	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13756	Porphyromonas sp. KLE 1280	Neisseria flavescens	1.0	Intertype	#cccccc
13757	Neisseria flavescens	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13758	Porphyromonas sp. KLE 1280	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
13759	Neisseria gonorrhoeae	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13760	Porphyromonas sp. KLE 1280	Neisseria lactamica	1.0	Intertype	#cccccc
13761	Neisseria lactamica	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13762	Porphyromonas sp. KLE 1280	Neisseria macacae	1.0	Intertype	#cccccc
13763	Neisseria macacae	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13764	Porphyromonas sp. KLE 1280	Neisseria meningitidis	1.0	Intertype	#cccccc
13765	Neisseria meningitidis	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13766	Porphyromonas sp. KLE 1280	Neisseria mucosa	1.0	Intertype	#cccccc
13767	Neisseria mucosa	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13768	Porphyromonas sp. KLE 1280	Neisseria polysaccharea	1.0	Intertype	#cccccc
13769	Neisseria polysaccharea	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13770	Porphyromonas sp. KLE 1280	Neisseria sicca	1.0	Intertype	#cccccc
13771	Neisseria sicca	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13772	Porphyromonas sp. KLE 1280	Neisseria sp. GT4A_CT1	1.0	Intertype	#cccccc
13773	Neisseria sp. GT4A_CT1	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13774	Porphyromonas sp. KLE 1280	Neisseria sp. oral taxon 014	1.0	Intertype	#cccccc
13775	Neisseria sp. oral taxon 014	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13776	Porphyromonas sp. KLE 1280	Neisseria sp. oral taxon 020	1.0	Intertype	#cccccc
13777	Neisseria sp. oral taxon 020	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13778	Porphyromonas sp. KLE 1280	Neisseria subflava	1.0	Intertype	#cccccc
13779	Neisseria subflava	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13780	Porphyromonas sp. KLE 1280	Novosphingobium subterraneum	1.0	Intertype	#cccccc
13781	Novosphingobium subterraneum	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13782	Porphyromonas sp. KLE 1280	Oribacterium asaccharolyticum	1.0	Intertype	#cccccc
13783	Oribacterium asaccharolyticum	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13784	Porphyromonas sp. KLE 1280	Oribacterium parvum	1.0	Tongue_dorsum	#ff0000
13785	Oribacterium parvum	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13786	Porphyromonas sp. KLE 1280	Oribacterium sinus	1.0	Intertype	#cccccc
13787	Oribacterium sinus	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13788	Porphyromonas sp. KLE 1280	Oribacterium sp. oral taxon 078	1.0	Intertype	#cccccc
13789	Oribacterium sp. oral taxon 078	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13790	Porphyromonas sp. KLE 1280	Oribacterium sp. oral taxon 108	1.0	Intertype	#cccccc
13791	Oribacterium sp. oral taxon 108	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13792	Porphyromonas sp. KLE 1280	Ottowia sp. oral taxon 894	1.0	Intertype	#cccccc
13793	Ottowia sp. oral taxon 894	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13794	Porphyromonas sp. KLE 1280	Paraprevotella clara	1.0	Intertype	#cccccc
13795	Paraprevotella clara	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13796	Porphyromonas sp. KLE 1280	Peptoniphilus lacrimalis	1.0	Tongue_dorsum	#ff0000
13797	Peptoniphilus lacrimalis	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13798	Porphyromonas sp. KLE 1280	Porphyromonas catoniae	1.0	Intertype	#cccccc
13799	Porphyromonas catoniae	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
13800	Porphyromonas sp. KLE 1280	Porphyromonas somerae	1.0	Tongue_dorsum	#ff0000
13801	Porphyromonas somerae	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	#ff0000
13802	Porphyromonas sp. oral taxon 278	[Eubacterium] infirmum	1.0	Subgingival_plaque	#e4cf74
