	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
7583	Prevotella enoeca	1	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
7584	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7585	Roseburia faecis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7586	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7587	Roseburia intestinalis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7588	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7589	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7590	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7591	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7592	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7593	Acidovorax caeni	2	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
7594	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7595	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7596	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7597	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7598	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7599	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7600	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7601	Actinomyces israelii	2	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7602	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7603	Actinomyces sp. HPA0247	2	Tongue_dorsum	#ff0000	6.0	4.0	#d4dd80	#62fbc4
7604	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7605	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
7606	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7607	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7608	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7609	Actinomyces sp. oral taxon 849	3	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
7610	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7611	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
7612	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7613	Actinomyces timonensis	3	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7614	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7615	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7616	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7617	Brochothrix thermosphacta	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7618	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7619	Bulleidia extructa	1	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
7620	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7621	Carnobacterium divergens	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7622	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7623	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7624	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7625	Comamonas aquatica	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7626	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7627	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
7628	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7629	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7630	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7631	Filifactor alocis	2	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
7632	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7633	Lactobacillus brevis	6	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
7634	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7635	Lactobacillus fermentum	1	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
7636	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7637	Lactobacillus helveticus	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7638	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7639	Leuconostoc carnosum	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7640	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7641	Mogibacterium timidum	5	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
7642	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7643	Olsenella profusa	6	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7644	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7645	Olsenella sp. SIT9	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7646	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7647	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7648	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7649	Paracoccus sp. S4493	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7650	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7651	Paracoccus versutus	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7652	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7653	Prevotella baroniae	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7654	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7655	Prevotella buccae	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7656	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7657	Prevotella falsenii	7	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
7658	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7659	Propionibacterium freudenreichii	3	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7660	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7661	Pseudomonas fragi	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7662	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7663	Pseudomonas putida	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7664	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7665	Pseudomonas sp. 20_BN	2	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7666	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7667	Pseudomonas sp. L10.10	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7668	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7669	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7670	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7671	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7672	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7673	Psychrobacter sp. P11F6	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7674	Sanguibacter keddieii	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7675	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7676	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7677	Actinomyces georgiae	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7678	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7679	Actinomyces sp. oral taxon 181	5	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
7680	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7681	Anaeroglobus geminatus	1	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
7682	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7683	Atopobium parvulum	7	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
7684	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7685	Atopobium sp. BS2	4	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
7686	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7687	Capnocytophaga sp. oral taxon 323	1	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7688	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7689	Cardiobacterium hominis	4	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7690	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7691	Corynebacterium argentoratense	1	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
7692	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7693	Kytococcus sedentarius	8	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
7694	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7695	Leptotrichia buccalis	4	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7696	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7697	Leptotrichia hofstadii	3	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7698	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7699	Leptotrichia sp. oral taxon 225	8	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7700	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7701	Leptotrichia sp. oral taxon 879	8	Buccal_mucosa	#1996f3	9.0	3.0	#ff0000	#2adddd
7702	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7703	Neisseria bacilliformis	1	Throat	#ff5029	9.0	3.0	#ff0000	#2adddd
7704	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7705	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7706	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7707	Abiotrophia defectiva	8	Buccal_mucosa	#1996f3	9.0	3.0	#ff0000	#2adddd
7708	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7709	Actinomyces georgiae	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7710	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7711	Actinomyces sp. oral taxon 181	5	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
7712	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7713	Aggregatibacter sp. oral taxon 458	8	Buccal_mucosa	#1996f3	9.0	3.0	#ff0000	#2adddd
7714	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7715	Anaeroglobus geminatus	1	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
7716	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7717	Atopobium parvulum	7	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
7718	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7719	Atopobium sp. BS2	4	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
7720	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7721	Capnocytophaga sp. oral taxon 323	1	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7722	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7723	Capnocytophaga sp. oral taxon 332	8	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7724	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7725	Cardiobacterium hominis	4	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7726	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7727	Corynebacterium argentoratense	1	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
7728	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7729	Kingella oralis	5	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7730	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7731	Kytococcus sedentarius	8	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
7732	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7733	Leptotrichia sp. oral taxon 225	8	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7734	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7735	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7736	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7737	Propionibacterium propionicum	7	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7738	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
7739	Scardovia wiggsiae	2	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#2adddd
7740	Selenomonas flueggei	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7741	Actinomyces israelii	2	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7742	Selenomonas flueggei	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7743	Actinomyces sp. oral taxon 172	3	Tongue_dorsum	#ff0000	6.0	4.0	#d4dd80	#62fbc4
7744	Selenomonas flueggei	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7745	Actinomyces sp. oral taxon 849	3	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
7746	Selenomonas flueggei	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7747	Campylobacter gracilis	8	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7748	Selenomonas flueggei	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7749	Dialister invisus	7	Stool	#b2f396	6.0	4.0	#d4dd80	#62fbc4
7750	Selenomonas flueggei	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7751	Eubacterium brachy	6	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7752	Selenomonas flueggei	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7753	Leptotrichia wadei	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7754	Selenomonas flueggei	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7755	Oribacterium sp. oral taxon 078	4	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7756	Selenomonas flueggei	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7757	Parvimonas micra	2	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
7758	Selenomonas flueggei	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7759	Propionibacterium humerusii	5	Anterior_nares	#8000ff	7.0	4.0	#ffa558	#62fbc4
7760	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7761	Acidovorax caeni	2	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
7762	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7763	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7764	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7765	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7766	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7767	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7768	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7769	Acidovorax temperans	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
7770	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7771	Actinomyces israelii	2	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7772	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7773	Actinomyces sp. HPA0247	2	Tongue_dorsum	#ff0000	6.0	4.0	#d4dd80	#62fbc4
7774	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7775	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
7776	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7777	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7778	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7779	Actinomyces sp. oral taxon 848	3	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#2adddd
7780	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7781	Actinomyces sp. oral taxon 849	3	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
7782	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7783	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
7784	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7785	Actinomyces timonensis	3	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7786	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7787	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7788	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7789	Brochothrix thermosphacta	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7790	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7791	Bulleidia extructa	1	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
7792	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7793	Campylobacter rectus	4	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7794	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7795	Cardiobacterium valvarum	5	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7796	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7797	Carnobacterium divergens	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7798	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7799	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7800	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7801	Comamonas aquatica	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7802	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7803	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
7804	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7805	Dechloromonas agitata	2	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7806	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7807	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7808	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7809	Filifactor alocis	2	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
7810	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7811	Isoptericola variabilis	1	Tongue_dorsum	#ff0000	6.0	4.0	#d4dd80	#62fbc4
7812	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7813	Lactobacillus brevis	6	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
7814	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7815	Lactobacillus fermentum	1	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
7816	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7817	Lactobacillus helveticus	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7818	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7819	Leuconostoc carnosum	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7820	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7821	Mogibacterium timidum	5	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
7822	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7823	Olsenella profusa	6	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7824	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7825	Olsenella sp. SIT9	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7826	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7827	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7828	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7829	Paracoccus sp. S4493	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7830	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7831	Paracoccus versutus	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7832	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7833	Prevotella baroniae	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7834	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7835	Prevotella buccae	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7836	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7837	Prevotella falsenii	7	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
7838	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7839	Prevotella sp. oral taxon 317	8	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
7840	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7841	Propionibacterium freudenreichii	3	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7842	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7843	Pseudomonas fragi	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7844	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7845	Pseudomonas putida	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7846	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7847	Pseudomonas sp. 20_BN	2	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
7848	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7849	Pseudomonas sp. L10.10	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
7850	Selenomonas infelix	2	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
7851	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
