	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1000	Mogibacterium	Cardiobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1001	Cardiobacterium	Mogibacterium	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1002	Mogibacterium	Catonella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
1003	Catonella	Mogibacterium	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
1004	Mogibacterium	Cellulomonas	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1005	Cellulomonas	Mogibacterium	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1006	Mogibacterium	Centipeda	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
1007	Centipeda	Mogibacterium	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
1008	Mogibacterium	Clostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1009	Clostridium	Mogibacterium	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1010	Mogibacterium	Cryptobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1011	Cryptobacterium	Mogibacterium	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1012	Mogibacterium	Dialister	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1013	Dialister	Mogibacterium	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1014	Mogibacterium	Eubacterium	3.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1015	Eubacterium	Mogibacterium	3.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1016	Mogibacterium	Faecalibacterium	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1017	Faecalibacterium	Mogibacterium	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1018	Mogibacterium	Filifactor	2.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
1019	Filifactor	Mogibacterium	2.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
1020	Mogibacterium	Fusobacterium	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1021	Fusobacterium	Mogibacterium	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1022	Mogibacterium	Gallibacterium	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1023	Gallibacterium	Mogibacterium	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1024	Mogibacterium	Gardnerella	2.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1025	Gardnerella	Mogibacterium	2.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1026	Mogibacterium	Granulicatella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc
1027	Granulicatella	Mogibacterium	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc
1028	Mogibacterium	Haemophilus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1029	Haemophilus	Mogibacterium	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1030	Mogibacterium	Histophilus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1031	Histophilus	Mogibacterium	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1032	Mogibacterium	Isoptericola	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1033	Isoptericola	Mogibacterium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1034	Mogibacterium	Kytococcus	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1035	Kytococcus	Mogibacterium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1036	Mogibacterium	Lachnoanaerobaculum	3.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1037	Lachnoanaerobaculum	Mogibacterium	3.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1038	Mogibacterium	Lachnoclostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1039	Lachnoclostridium	Mogibacterium	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1040	Mogibacterium	Lactobacillus	2.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1041	Lactobacillus	Mogibacterium	2.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1042	Mogibacterium	Leptotrichia	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1043	Leptotrichia	Mogibacterium	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1044	Mogibacterium	Mannheimia	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1045	Mannheimia	Mogibacterium	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1046	Mogibacterium	Megasphaera	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1047	Megasphaera	Mogibacterium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1048	Moraxella	Actinobacillus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1049	Actinobacillus	Moraxella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1050	Moraxella	Alloprevotella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1051	Alloprevotella	Moraxella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1052	Moraxella	Avibacterium	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1053	Avibacterium	Moraxella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1054	Moraxella	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1055	Bacteroides	Moraxella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1056	Moraxella	Cryptobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1057	Cryptobacterium	Moraxella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1058	Moraxella	Eubacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1059	Eubacterium	Moraxella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1060	Moraxella	Fusobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1061	Fusobacterium	Moraxella	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1062	Moraxella	Gallibacterium	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1063	Gallibacterium	Moraxella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1064	Moraxella	Granulicatella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
1065	Granulicatella	Moraxella	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
1066	Moraxella	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1067	Haemophilus	Moraxella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1068	Moraxella	Histophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1069	Histophilus	Moraxella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1070	Moraxella	Lachnoanaerobaculum	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1071	Lachnoanaerobaculum	Moraxella	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1072	Moraxella	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1073	Lactobacillus	Moraxella	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1074	Moraxella	Mannheimia	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1075	Mannheimia	Moraxella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1076	Moraxella	Mogibacterium	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1077	Mogibacterium	Moraxella	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1078	Moritella	Actinobacillus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1079	Actinobacillus	Moritella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1080	Moritella	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1081	Alloprevotella	Moritella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1082	Moritella	Avibacterium	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1083	Avibacterium	Moritella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1084	Moritella	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1085	Bacteroides	Moritella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1086	Moritella	Cryptobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1087	Cryptobacterium	Moritella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1088	Moritella	Eubacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1089	Eubacterium	Moritella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1090	Moritella	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1091	Fusobacterium	Moritella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1092	Moritella	Gallibacterium	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1093	Gallibacterium	Moritella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1094	Moritella	Granulicatella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
1095	Granulicatella	Moritella	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
1096	Moritella	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1097	Haemophilus	Moritella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1098	Moritella	Histophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1099	Histophilus	Moritella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1100	Moritella	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1101	Lachnoanaerobaculum	Moritella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1102	Moritella	Lactobacillus	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1103	Lactobacillus	Moritella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1104	Moritella	Mannheimia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1105	Mannheimia	Moritella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1106	Moritella	Mogibacterium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1107	Mogibacterium	Moritella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1108	Moritella	Moraxella	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1109	Moraxella	Moritella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1110	Morococcus	Anaeroglobus	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1111	Anaeroglobus	Morococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1112	Morococcus	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1113	Bacteroides	Morococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1114	Morococcus	Bifidobacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1115	Bifidobacterium	Morococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1116	Morococcus	Campylobacter	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1117	Campylobacter	Morococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1118	Morococcus	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1119	Capnocytophaga	Morococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1120	Morococcus	Cardiobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1121	Cardiobacterium	Morococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1122	Morococcus	Centipeda	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1123	Centipeda	Morococcus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1124	Morococcus	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1125	Dialister	Morococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1126	Morococcus	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1127	Eubacterium	Morococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1128	Morococcus	Faecalibacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1129	Faecalibacterium	Morococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1130	Morococcus	Filifactor	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1131	Filifactor	Morococcus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1132	Morococcus	Gardnerella	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1133	Gardnerella	Morococcus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1134	Morococcus	Lachnoanaerobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1135	Lachnoanaerobaculum	Morococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1136	Morococcus	Leptotrichia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1137	Leptotrichia	Morococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1138	Morococcus	Mogibacterium	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1139	Mogibacterium	Morococcus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1140	Mycoplasma	Actinomyces	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1141	Actinomyces	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1142	Mycoplasma	Capnocytophaga	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1143	Capnocytophaga	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1144	Mycoplasma	Catonella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1145	Catonella	Mycoplasma	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1146	Mycoplasma	Centipeda	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1147	Centipeda	Mycoplasma	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1148	Mycoplasma	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
1149	Filifactor	Mycoplasma	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
1150	Mycoplasma	Fusobacterium	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1151	Fusobacterium	Mycoplasma	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1152	Mycoplasma	Haemophilus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1153	Haemophilus	Mycoplasma	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1154	Mycoplasma	Lachnoclostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1155	Lachnoclostridium	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1156	Mycoplasma	Mannheimia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1157	Mannheimia	Mycoplasma	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1158	Mycoplasma	Mogibacterium	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
1159	Mogibacterium	Mycoplasma	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
1160	Necropsobacter	Actinobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1161	Actinobacillus	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1162	Necropsobacter	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1163	Alloprevotella	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1164	Necropsobacter	Avibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1165	Avibacterium	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1166	Necropsobacter	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1167	Bacteroides	Necropsobacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1168	Necropsobacter	Cryptobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1169	Cryptobacterium	Necropsobacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1170	Necropsobacter	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1171	Eubacterium	Necropsobacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1172	Necropsobacter	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1173	Fusobacterium	Necropsobacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1174	Necropsobacter	Gallibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1175	Gallibacterium	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1176	Necropsobacter	Granulicatella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1177	Granulicatella	Necropsobacter	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1178	Necropsobacter	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1179	Haemophilus	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1180	Necropsobacter	Histophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1181	Histophilus	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1182	Necropsobacter	Lachnoanaerobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1183	Lachnoanaerobaculum	Necropsobacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1184	Necropsobacter	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1185	Lactobacillus	Necropsobacter	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1186	Necropsobacter	Mannheimia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1187	Mannheimia	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1188	Necropsobacter	Mogibacterium	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1189	Mogibacterium	Necropsobacter	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1190	Necropsobacter	Moraxella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1191	Moraxella	Necropsobacter	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1192	Necropsobacter	Moritella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1193	Moritella	Necropsobacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1194	Neisseria	Abiotrophia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1195	Abiotrophia	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1196	Neisseria	Actinobaculum	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1197	Actinobaculum	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1198	Neisseria	Aggregatibacter	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1199	Aggregatibacter	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1200	Neisseria	Alloprevotella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1201	Alloprevotella	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1202	Neisseria	Anaeroglobus	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1203	Anaeroglobus	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1204	Neisseria	Bacteroides	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1205	Bacteroides	Neisseria	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1206	Neisseria	Bifidobacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1207	Bifidobacterium	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1208	Neisseria	Campylobacter	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1209	Campylobacter	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1210	Neisseria	Capnocytophaga	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1211	Capnocytophaga	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1212	Neisseria	Cardiobacterium	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1213	Cardiobacterium	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1214	Neisseria	Carnobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1215	Carnobacterium	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1216	Neisseria	Centipeda	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
1217	Centipeda	Neisseria	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
1218	Neisseria	Chryseobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1219	Chryseobacterium	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1220	Neisseria	Corynebacterium	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1221	Corynebacterium	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1222	Neisseria	Dialister	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1223	Dialister	Neisseria	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1224	Neisseria	Eubacterium	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1225	Eubacterium	Neisseria	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1226	Neisseria	Faecalibacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1227	Faecalibacterium	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1228	Neisseria	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
