	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1682	Propionibacterium	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1683	Porphyromonas	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1684	Pseudomonas	Actinobaculum	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1685	Actinobaculum	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1686	Pseudomonas	Afipia	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1687	Afipia	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1688	Pseudomonas	Aggregatibacter	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1689	Aggregatibacter	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1690	Pseudomonas	Bulleidia	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1691	Bulleidia	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1692	Pseudomonas	Capnocytophaga	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1693	Capnocytophaga	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1694	Pseudomonas	Cardiobacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1695	Cardiobacterium	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1696	Pseudomonas	Catonella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1697	Catonella	Pseudomonas	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1698	Pseudomonas	Corynebacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1699	Corynebacterium	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1700	Pseudomonas	Eggerthia	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1701	Eggerthia	Pseudomonas	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1702	Pseudomonas	Eikenella	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1703	Eikenella	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1704	Pseudomonas	Eubacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1705	Eubacterium	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1706	Pseudomonas	Filifactor	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1707	Filifactor	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1708	Pseudomonas	Fusobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1709	Fusobacterium	Pseudomonas	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1710	Pseudomonas	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1711	Gemella	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1712	Pseudomonas	Granulicatella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc
1713	Granulicatella	Pseudomonas	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc
1714	Pseudomonas	Haemophilus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1715	Haemophilus	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1716	Pseudomonas	Johnsonella	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1717	Johnsonella	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1718	Pseudomonas	Kingella	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1719	Kingella	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1720	Pseudomonas	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1721	Lactobacillus	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1722	Pseudomonas	Lautropia	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1723	Lautropia	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1724	Pseudomonas	Mogibacterium	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1725	Mogibacterium	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1726	Pseudomonas	Mycoplasma	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1727	Mycoplasma	Pseudomonas	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1728	Pseudomonas	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1729	Neisseria	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1730	Pseudomonas	Ottowia	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1731	Ottowia	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1732	Pseudomonas	Paraprevotella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1733	Paraprevotella	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1734	Pseudomonas	Parvimonas	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1735	Parvimonas	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1736	Pseudomonas	Peptoclostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1737	Peptoclostridium	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1738	Pseudomonas	Porphyrobacter	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1739	Porphyrobacter	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1740	Pseudomonas	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1741	Porphyromonas	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1742	Pseudomonas	Propionibacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1743	Propionibacterium	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1744	Roseburia	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1745	Abiotrophia	Roseburia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1746	Roseburia	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1747	Actinomyces	Roseburia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1748	Roseburia	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1749	Alistipes	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1750	Roseburia	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1751	Alloprevotella	Roseburia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1752	Roseburia	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1753	Atopobium	Roseburia	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1754	Roseburia	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1755	Bacillus	Roseburia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1756	Roseburia	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1757	Bacteroides	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1758	Roseburia	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1759	Campylobacter	Roseburia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1760	Roseburia	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1761	Catonella	Roseburia	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1762	Roseburia	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1763	Centipeda	Roseburia	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1764	Roseburia	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1765	Corynebacterium	Roseburia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1766	Roseburia	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1767	Dialister	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1768	Roseburia	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1769	Faecalibacterium	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1770	Roseburia	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1771	Fusobacterium	Roseburia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1772	Roseburia	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1773	Haemophilus	Roseburia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1774	Roseburia	Kytococcus	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1775	Kytococcus	Roseburia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1776	Roseburia	Lachnoanaerobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1777	Lachnoanaerobaculum	Roseburia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1778	Roseburia	Lautropia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1779	Lautropia	Roseburia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1780	Roseburia	Leptotrichia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1781	Leptotrichia	Roseburia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1782	Roseburia	Megasphaera	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1783	Megasphaera	Roseburia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1784	Roseburia	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1785	Neisseria	Roseburia	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1786	Roseburia	Olsenella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1787	Olsenella	Roseburia	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1788	Roseburia	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1789	Oribacterium	Roseburia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1790	Roseburia	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1791	Oscillibacter	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1792	Roseburia	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1793	Parabacteroides	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1794	Roseburia	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1795	Parasutterella	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1796	Roseburia	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1797	Peptostreptococcus	Roseburia	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1798	Roseburia	Porphyrobacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1799	Porphyrobacter	Roseburia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1800	Roseburia	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1801	Porphyromonas	Roseburia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1802	Roseburia	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1803	Prevotella	Roseburia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1804	Rothia	Actinobaculum	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1805	Actinobaculum	Rothia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1806	Rothia	Afipia	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1807	Afipia	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1808	Rothia	Aggregatibacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1809	Aggregatibacter	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1810	Rothia	Bulleidia	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1811	Bulleidia	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1812	Rothia	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1813	Capnocytophaga	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1814	Rothia	Cardiobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1815	Cardiobacterium	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1816	Rothia	Catonella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1817	Catonella	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1818	Rothia	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1819	Corynebacterium	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1820	Rothia	Eggerthia	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1821	Eggerthia	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1822	Rothia	Eikenella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1823	Eikenella	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1824	Rothia	Eubacterium	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1825	Eubacterium	Rothia	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1826	Rothia	Filifactor	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1827	Filifactor	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1828	Rothia	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1829	Fusobacterium	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1830	Rothia	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1831	Gemella	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1832	Rothia	Granulicatella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1833	Granulicatella	Rothia	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1834	Rothia	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1835	Haemophilus	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1836	Rothia	Johnsonella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1837	Johnsonella	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1838	Rothia	Kingella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1839	Kingella	Rothia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1840	Rothia	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1841	Lactobacillus	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1842	Rothia	Lautropia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1843	Lautropia	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1844	Rothia	Mogibacterium	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1845	Mogibacterium	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1846	Rothia	Mycoplasma	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1847	Mycoplasma	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1848	Rothia	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1849	Neisseria	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1850	Rothia	Ottowia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1851	Ottowia	Rothia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1852	Rothia	Paraprevotella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1853	Paraprevotella	Rothia	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1854	Rothia	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1855	Parvimonas	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1856	Rothia	Peptoclostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1857	Peptoclostridium	Rothia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1858	Rothia	Porphyrobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1859	Porphyrobacter	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1860	Rothia	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1861	Porphyromonas	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1862	Rothia	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1863	Propionibacterium	Rothia	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1864	Rothia	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1865	Pseudomonas	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1866	Ruminococcus	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1867	Abiotrophia	Ruminococcus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1868	Ruminococcus	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1869	Actinomyces	Ruminococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1870	Ruminococcus	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1871	Alistipes	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1872	Ruminococcus	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1873	Alloprevotella	Ruminococcus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1874	Ruminococcus	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1875	Atopobium	Ruminococcus	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1876	Ruminococcus	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1877	Bacillus	Ruminococcus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1878	Ruminococcus	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1879	Bacteroides	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1880	Ruminococcus	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1881	Campylobacter	Ruminococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1882	Ruminococcus	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1883	Catonella	Ruminococcus	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1884	Ruminococcus	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1885	Centipeda	Ruminococcus	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1886	Ruminococcus	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1887	Corynebacterium	Ruminococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1888	Ruminococcus	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1889	Dialister	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1890	Ruminococcus	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1891	Faecalibacterium	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1892	Ruminococcus	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1893	Fusobacterium	Ruminococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1894	Ruminococcus	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1895	Haemophilus	Ruminococcus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1896	Ruminococcus	Kytococcus	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1897	Kytococcus	Ruminococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1898	Ruminococcus	Lachnoanaerobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1899	Lachnoanaerobaculum	Ruminococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1900	Ruminococcus	Lautropia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1901	Lautropia	Ruminococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1902	Ruminococcus	Leptotrichia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1903	Leptotrichia	Ruminococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1904	Ruminococcus	Megasphaera	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1905	Megasphaera	Ruminococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1906	Ruminococcus	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1907	Neisseria	Ruminococcus	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1908	Ruminococcus	Olsenella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1909	Olsenella	Ruminococcus	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1910	Ruminococcus	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1911	Oribacterium	Ruminococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1912	Ruminococcus	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1913	Oscillibacter	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1914	Ruminococcus	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1915	Parabacteroides	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1916	Ruminococcus	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
