source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Streptococcus	2426	Streptococcus	Lactococcus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	2.0	#ff0000	#ff0000
Lactococcus	2427	Lactococcus	Streptococcus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2428	Streptococcus	Lautropia	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Lautropia	2429	Lautropia	Streptococcus	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2430	Streptococcus	Leptotrichia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Leptotrichia	2431	Leptotrichia	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	2.0	#ff0000	#ff0000
Streptococcus	2432	Streptococcus	Megasphaera	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	2.0	#ff0000	#ff0000
Megasphaera	2433	Megasphaera	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Streptococcus	2434	Streptococcus	Mogibacterium	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	2.0	#ff0000	#ff0000
Mogibacterium	2435	Mogibacterium	Streptococcus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Streptococcus	2436	Streptococcus	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	2.0	#ff0000	#ff0000
Neisseria	2437	Neisseria	Streptococcus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2438	Streptococcus	Oribacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	2.0	#ff0000	#ff0000
Oribacterium	2439	Oribacterium	Streptococcus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2440	Streptococcus	Ottowia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Ottowia	2441	Ottowia	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2442	Streptococcus	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	2.0	#ff0000	#ff0000
Parvimonas	2443	Parvimonas	Streptococcus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5.0	1.0	#ff0000	#7effb5
Streptococcus	2444	Streptococcus	Peptoclostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	2.0	#ff0000	#ff0000
Peptoclostridium	2445	Peptoclostridium	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2446	Streptococcus	Peptoniphilus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	2.0	#ff0000	#ff0000
Peptoniphilus	2447	Peptoniphilus	Streptococcus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2448	Streptococcus	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Porphyromonas	2449	Porphyromonas	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	1.0	#ff0000	#7effb5
Streptococcus	2450	Streptococcus	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	2.0	#ff0000	#ff0000
Prevotella	2451	Prevotella	Streptococcus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Streptococcus	2452	Streptococcus	Propionibacterium	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	2.0	#ff0000	#ff0000
Propionibacterium	2453	Propionibacterium	Streptococcus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2454	Streptococcus	Rothia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	2.0	#ff0000	#ff0000
Rothia	2455	Rothia	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#1996f3	#8000ff
Streptococcus	2456	Streptococcus	Ruminococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	2.0	#ff0000	#ff0000
Ruminococcus	2457	Ruminococcus	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Streptococcus	2458	Streptococcus	Sanguibacter	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	2.0	#ff0000	#ff0000
Sanguibacter	2459	Sanguibacter	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Streptococcus	2460	Streptococcus	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5.0	2.0	#ff0000	#ff0000
Simonsiella	2461	Simonsiella	Streptococcus	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2462	Streptococcus	Solobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	2.0	#ff0000	#ff0000
Solobacterium	2463	Solobacterium	Streptococcus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	2.0	#ff0000	#ff0000
Streptococcus	2464	Streptococcus	Staphylococcus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	2.0	#ff0000	#ff0000
Staphylococcus	2465	Staphylococcus	Streptococcus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2466	Streptococcus	Stomatobaculum	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	2.0	#ff0000	#ff0000
Stomatobaculum	2467	Stomatobaculum	Streptococcus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Tannerella	2468	Tannerella	Alloprevotella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Alloprevotella	2469	Alloprevotella	Tannerella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#7effb5
Tannerella	2470	Tannerella	Anaeroglobus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Anaeroglobus	2471	Anaeroglobus	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Tannerella	2472	Tannerella	Atopobium	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	3.0	2.0	#b2f396	#ff0000
Atopobium	2473	Atopobium	Tannerella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	4.0	2.0	#ff964f	#ff0000
Tannerella	2474	Tannerella	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Bacteroides	2475	Bacteroides	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	2476	Tannerella	Bifidobacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Bifidobacterium	2477	Bifidobacterium	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Tannerella	2478	Tannerella	Campylobacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Campylobacter	2479	Campylobacter	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Tannerella	2480	Tannerella	Capnocytophaga	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Capnocytophaga	2481	Capnocytophaga	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#ff0000
Tannerella	2482	Tannerella	Cardiobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Cardiobacterium	2483	Cardiobacterium	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	0.0	#b2f396	#8000ff
Tannerella	2484	Tannerella	Centipeda	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	3.0	2.0	#b2f396	#ff0000
Centipeda	2485	Centipeda	Tannerella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	3.0	2.0	#b2f396	#ff0000
Tannerella	2486	Tannerella	Corynebacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Corynebacterium	2487	Corynebacterium	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	2488	Tannerella	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Dialister	2489	Dialister	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Tannerella	2490	Tannerella	Eubacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Eubacterium	2491	Eubacterium	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	2.0	#1996f3	#ff0000
Tannerella	2492	Tannerella	Faecalibacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Faecalibacterium	2493	Faecalibacterium	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Tannerella	2494	Tannerella	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	2.0	#b2f396	#ff0000
Filifactor	2495	Filifactor	Tannerella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	2.0	#8000ff	#ff0000
Tannerella	2496	Tannerella	Gardnerella	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	3.0	2.0	#b2f396	#ff0000
Gardnerella	2497	Gardnerella	Tannerella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Tannerella	2498	Tannerella	Kytococcus	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Kytococcus	2499	Kytococcus	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	4.0	2.0	#ff964f	#ff0000
Tannerella	2500	Tannerella	Lachnoanaerobaculum	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Lachnoanaerobaculum	2501	Lachnoanaerobaculum	Tannerella	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5.0	2.0	#ff0000	#ff0000
Tannerella	2502	Tannerella	Lautropia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Lautropia	2503	Lautropia	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	2504	Tannerella	Leptotrichia	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Leptotrichia	2505	Leptotrichia	Tannerella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5.0	2.0	#ff0000	#ff0000
Tannerella	2506	Tannerella	Megasphaera	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Megasphaera	2507	Megasphaera	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	4.0	2.0	#ff964f	#ff0000
Tannerella	2508	Tannerella	Mogibacterium	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	2.0	#b2f396	#ff0000
Mogibacterium	2509	Mogibacterium	Tannerella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Tannerella	2510	Tannerella	Morococcus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Morococcus	2511	Morococcus	Tannerella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Tannerella	2512	Tannerella	Neisseria	2.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	2.0	#b2f396	#ff0000
Neisseria	2513	Neisseria	Tannerella	2.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	2514	Tannerella	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	2.0	#b2f396	#ff0000
Parvimonas	2515	Parvimonas	Tannerella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5.0	1.0	#ff0000	#7effb5
Tannerella	2516	Tannerella	Peptoniphilus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	3.0	2.0	#b2f396	#ff0000
Peptoniphilus	2517	Peptoniphilus	Tannerella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	2518	Tannerella	Peptostreptococcus	2.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	2.0	#b2f396	#ff0000
Peptostreptococcus	2519	Peptostreptococcus	Tannerella	2.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5.0	2.0	#ff0000	#ff0000
Tannerella	2520	Tannerella	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Porphyromonas	2521	Porphyromonas	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5.0	1.0	#ff0000	#7effb5
Tannerella	2522	Tannerella	Prevotella	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Prevotella	2523	Prevotella	Tannerella	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Tannerella	2524	Tannerella	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Rothia	2525	Rothia	Tannerella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	2526	Tannerella	Sanguibacter	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Sanguibacter	2527	Sanguibacter	Tannerella	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	4.0	2.0	#ff964f	#ff0000
Tannerella	2528	Tannerella	Selenomonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Selenomonas	2529	Selenomonas	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Tannerella	2530	Tannerella	Solobacterium	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Solobacterium	2531	Solobacterium	Tannerella	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5.0	2.0	#ff0000	#ff0000
Tannerella	2532	Tannerella	Staphylococcus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	3.0	2.0	#b2f396	#ff0000
Staphylococcus	2533	Staphylococcus	Tannerella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	2534	Tannerella	Stomatobaculum	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Stomatobaculum	2535	Stomatobaculum	Tannerella	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	4.0	2.0	#ff964f	#ff0000
Treponema	2536	Treponema	Abiotrophia	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Abiotrophia	2537	Abiotrophia	Treponema	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Treponema	2538	Treponema	Actinobaculum	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Actinobaculum	2539	Actinobaculum	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Treponema	2540	Treponema	Actinomyces	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Actinomyces	2541	Actinomyces	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	2.0	#ff964f	#ff0000
Treponema	2542	Treponema	Aggregatibacter	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Aggregatibacter	2543	Aggregatibacter	Treponema	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Treponema	2544	Treponema	Alloprevotella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Alloprevotella	2545	Alloprevotella	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#7effb5
Treponema	2546	Treponema	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Bacteroides	2547	Bacteroides	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Treponema	2548	Treponema	Campylobacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Campylobacter	2549	Campylobacter	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Treponema	2550	Treponema	Capnocytophaga	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Capnocytophaga	2551	Capnocytophaga	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	2.0	#8000ff	#ff0000
Treponema	2552	Treponema	Cardiobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Cardiobacterium	2553	Cardiobacterium	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	0.0	#b2f396	#8000ff
Treponema	2554	Treponema	Carnobacterium	4.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Carnobacterium	2555	Carnobacterium	Treponema	4.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Treponema	2556	Treponema	Catonella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5.0	0.0	#ff0000	#8000ff
Catonella	2557	Catonella	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	2.0	#8000ff	#ff0000
Treponema	2558	Treponema	Chryseobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Chryseobacterium	2559	Chryseobacterium	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Treponema	2560	Treponema	Corynebacterium	3.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Corynebacterium	2561	Corynebacterium	Treponema	3.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Treponema	2562	Treponema	Eubacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Eubacterium	2563	Eubacterium	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	2.0	#1996f3	#ff0000
Treponema	2564	Treponema	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Fusobacterium	2565	Fusobacterium	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	1.0	#8000ff	#7effb5
Treponema	2566	Treponema	Gemella	3.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Gemella	2567	Gemella	Treponema	3.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Treponema	2568	Treponema	Granulicatella	4.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5.0	0.0	#ff0000	#8000ff
Granulicatella	2569	Granulicatella	Treponema	4.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Treponema	2570	Treponema	Haemophilus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Haemophilus	2571	Haemophilus	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5.0	1.0	#ff0000	#7effb5
Treponema	2572	Treponema	Isoptericola	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Isoptericola	2573	Isoptericola	Treponema	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5.0	2.0	#ff0000	#ff0000
Treponema	2574	Treponema	Johnsonella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Johnsonella	2575	Johnsonella	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Treponema	2576	Treponema	Kingella	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Kingella	2577	Kingella	Treponema	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Treponema	2578	Treponema	Lactobacillus	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Lactobacillus	2579	Lactobacillus	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Treponema	2580	Treponema	Lactococcus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
