	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1380	Lachnoclostridium	Dysgonomonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1381	Dysgonomonas	Lachnoclostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1382	Lachnoclostridium	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1383	Enterobacter	Lachnoclostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1384	Lachnoclostridium	Enterococcus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1385	Enterococcus	Lachnoclostridium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1386	Lachnoclostridium	Faecalibacterium	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1387	Faecalibacterium	Lachnoclostridium	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1388	Lachnoclostridium	Faecalitalea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1389	Faecalitalea	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1390	Lachnoclostridium	Flavonifractor	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1391	Flavonifractor	Lachnoclostridium	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1392	Lachnoclostridium	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1393	Gemella	Lachnoclostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1394	Lachnoclostridium	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1395	Gordonibacter	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1396	Lachnoclostridium	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1397	Haemophilus	Lachnoclostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1398	Lachnoclostridium	Holdemanella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1399	Holdemanella	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1400	Lachnoclostridium	Holdemania	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1401	Holdemania	Lachnoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1402	Lachnoclostridium	Hungatella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1403	Hungatella	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1404	Lachnoclostridium	Intestinimonas	9.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1405	Intestinimonas	Lachnoclostridium	9.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1406	Lachnospira	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1407	Acinetobacter	Lachnospira	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1408	Lachnospira	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1409	Adlercreutzia	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1410	Lachnospira	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1411	Anaeroglobus	Lachnospira	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1412	Lachnospira	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1413	Anaerostipes	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1414	Lachnospira	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1415	Bifidobacterium	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1416	Lachnospira	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1417	Bilophila	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1418	Lachnospira	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1419	Blautia	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1420	Lachnospira	Collinsella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1421	Collinsella	Lachnospira	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1422	Lachnospira	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1423	Coprobacillus	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1424	Lachnospira	Coprococcus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1425	Coprococcus	Lachnospira	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1426	Lachnospira	Dialister	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1427	Dialister	Lachnospira	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1428	Lachnospira	Dorea	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1429	Dorea	Lachnospira	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1430	Lachnospira	Eubacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1431	Eubacterium	Lachnospira	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1432	Lachnospira	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1433	Faecalibacterium	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1434	Lachnospira	Faecalitalea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1435	Faecalitalea	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1436	Lachnospira	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1437	Gemella	Lachnospira	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1438	Lachnospira	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1439	Haemophilus	Lachnospira	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1440	Lachnospira	Holdemanella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1441	Holdemanella	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1442	Lachnospira	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1443	Holdemania	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1444	Lachnospira	Intestinimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1445	Intestinimonas	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1446	Lachnospira	Johnsonella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1447	Johnsonella	Lachnospira	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1448	Lachnospira	Lachnoanaerobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1449	Lachnoanaerobaculum	Lachnospira	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1450	Lachnospira	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1451	Lachnoclostridium	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1452	Lactobacillus	Acetivibrio	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1453	Acetivibrio	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1454	Lactobacillus	Acinetobacter	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1455	Acinetobacter	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1456	Lactobacillus	Alloprevotella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1457	Alloprevotella	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1458	Lactobacillus	Anaerostipes	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1459	Anaerostipes	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1460	Lactobacillus	Anaerotruncus	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1461	Anaerotruncus	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1462	Lactobacillus	Bifidobacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1463	Bifidobacterium	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1464	Lactobacillus	Bilophila	3.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1465	Bilophila	Lactobacillus	3.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1466	Lactobacillus	Blautia	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1467	Blautia	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1468	Lactobacillus	Butyricicoccus	3.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1469	Butyricicoccus	Lactobacillus	3.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1470	Lactobacillus	Butyricimonas	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1471	Butyricimonas	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1472	Lactobacillus	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1473	Clostridium	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1474	Lactobacillus	Collinsella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1475	Collinsella	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1476	Lactobacillus	Coprobacillus	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1477	Coprobacillus	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1478	Lactobacillus	Coprobacter	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1479	Coprobacter	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1480	Lactobacillus	Coprococcus	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1481	Coprococcus	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1482	Lactobacillus	Dorea	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1483	Dorea	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1484	Lactobacillus	Eggerthella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1485	Eggerthella	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1486	Lactobacillus	Erysipelatoclostridium	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1487	Erysipelatoclostridium	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1488	Lactobacillus	Eubacterium	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1489	Eubacterium	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1490	Lactobacillus	Faecalibacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1491	Faecalibacterium	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1492	Lactobacillus	Faecalitalea	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1493	Faecalitalea	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1494	Lactobacillus	Flavonifractor	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1495	Flavonifractor	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1496	Lactobacillus	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1497	Gemella	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1498	Lactobacillus	Gordonibacter	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1499	Gordonibacter	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1500	Lactobacillus	Holdemanella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1501	Holdemanella	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1502	Lactobacillus	Holdemania	3.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1503	Holdemania	Lactobacillus	3.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1504	Lactobacillus	Hungatella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1505	Hungatella	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1506	Lactobacillus	Intestinimonas	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1507	Intestinimonas	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1508	Lactobacillus	Lachnoanaerobaculum	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1509	Lachnoanaerobaculum	Lactobacillus	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1510	Lactobacillus	Lachnospira	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1511	Lachnospira	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1512	Lactococcus	Adlercreutzia	3.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1513	Adlercreutzia	Lactococcus	3.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1514	Lactococcus	Alistipes	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1515	Alistipes	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1516	Lactococcus	Anaeroglobus	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1517	Anaeroglobus	Lactococcus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1518	Lactococcus	Anaerostipes	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1519	Anaerostipes	Lactococcus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1520	Lactococcus	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1521	Bacteroides	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1522	Lactococcus	Barnesiella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1523	Barnesiella	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1524	Lactococcus	Bifidobacterium	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1525	Bifidobacterium	Lactococcus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1526	Lactococcus	Butyricicoccus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1527	Butyricicoccus	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1528	Lactococcus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1529	Clostridium	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1530	Lactococcus	Collinsella	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1531	Collinsella	Lactococcus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1532	Lactococcus	Coprobacillus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1533	Coprobacillus	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1534	Lactococcus	Coprococcus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1535	Coprococcus	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1536	Lactococcus	Dialister	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1537	Dialister	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1538	Lactococcus	Dorea	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1539	Dorea	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1540	Lactococcus	Eubacterium	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1541	Eubacterium	Lactococcus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1542	Lactococcus	Flavonifractor	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1543	Flavonifractor	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1544	Lactococcus	Gordonibacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1545	Gordonibacter	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1546	Lactococcus	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1547	Haemophilus	Lactococcus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1548	Lactococcus	Holdemanella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1549	Holdemanella	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1550	Lactococcus	Hungatella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1551	Hungatella	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1552	Lactococcus	Johnsonella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1553	Johnsonella	Lactococcus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1554	Lactococcus	Lachnoanaerobaculum	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1555	Lachnoanaerobaculum	Lactococcus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1556	Lactococcus	Lachnospira	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1557	Lachnospira	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1558	Leuconostoc	Adlercreutzia	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
1559	Adlercreutzia	Leuconostoc	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
1560	Leuconostoc	Anaeroglobus	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
1561	Anaeroglobus	Leuconostoc	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
1562	Leuconostoc	Anaerostipes	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
1563	Anaerostipes	Leuconostoc	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
1564	Leuconostoc	Bifidobacterium	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
1565	Bifidobacterium	Leuconostoc	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
1566	Leuconostoc	Collinsella	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
1567	Collinsella	Leuconostoc	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
1568	Leuconostoc	Coprococcus	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
1569	Coprococcus	Leuconostoc	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
1570	Leuconostoc	Dialister	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
1571	Dialister	Leuconostoc	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
1572	Leuconostoc	Dorea	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
1573	Dorea	Leuconostoc	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
1574	Leuconostoc	Eubacterium	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
1575	Eubacterium	Leuconostoc	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
1576	Leuconostoc	Haemophilus	1.0	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc
1577	Haemophilus	Leuconostoc	1.0	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc
1578	Leuconostoc	Holdemanella	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
1579	Holdemanella	Leuconostoc	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
1580	Leuconostoc	Johnsonella	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
1581	Johnsonella	Leuconostoc	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
1582	Leuconostoc	Lachnoanaerobaculum	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
1583	Lachnoanaerobaculum	Leuconostoc	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
1584	Leuconostoc	Lachnospira	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
1585	Lachnospira	Leuconostoc	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
1586	Leuconostoc	Lactococcus	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
1587	Lactococcus	Leuconostoc	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
1588	Levyella	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1589	Actinomyces	Levyella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1590	Levyella	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1591	Adlercreutzia	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1592	Levyella	Anaerococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1593	Anaerococcus	Levyella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1594	Levyella	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1595	Anaerostipes	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1596	Levyella	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1597	Anaerotruncus	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1598	Levyella	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1599	Bacillus	Levyella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1600	Levyella	Catabacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1601	Catabacter	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1602	Levyella	Clostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1603	Clostridium	Levyella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1604	Levyella	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1605	Collinsella	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1606	Levyella	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1607	Coprobacillus	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1608	Levyella	Eggerthella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1609	Eggerthella	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1610	Levyella	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1611	Erysipelatoclostridium	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1612	Levyella	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1613	Eubacterium	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1614	Levyella	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1615	Faecalibacterium	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1616	Levyella	Faecalicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1617	Faecalicoccus	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1618	Levyella	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1619	Gordonibacter	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1620	Levyella	Hungatella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1621	Hungatella	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1622	Levyella	Lachnoanaerobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1623	Lachnoanaerobaculum	Levyella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1624	Levyella	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1625	Lactococcus	Levyella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1626	Mageeibacillus	Actinomyces	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1627	Actinomyces	Mageeibacillus	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
