	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1178	Promicromonosporaceae	Lachnospiraceae	3.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1179	Lachnospiraceae	Promicromonosporaceae	3.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1180	Promicromonosporaceae	Leptotrichiaceae	7.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1181	Leptotrichiaceae	Promicromonosporaceae	7.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1182	Promicromonosporaceae	Microbacteriaceae	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1183	Microbacteriaceae	Promicromonosporaceae	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1184	Promicromonosporaceae	Micrococcaceae	5.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1185	Micrococcaceae	Promicromonosporaceae	5.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1186	Promicromonosporaceae	Mycoplasmataceae	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1187	Mycoplasmataceae	Promicromonosporaceae	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1188	Promicromonosporaceae	Neisseriaceae	7.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1189	Neisseriaceae	Promicromonosporaceae	7.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1190	Promicromonosporaceae	Peptostreptococcaceae	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1191	Peptostreptococcaceae	Promicromonosporaceae	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1192	Promicromonosporaceae	Porphyromonadaceae	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1193	Porphyromonadaceae	Promicromonosporaceae	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1194	Promicromonosporaceae	Prevotellaceae	5.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1195	Prevotellaceae	Promicromonosporaceae	5.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1196	Propionibacteriaceae	Actinomycetaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1197	Actinomycetaceae	Propionibacteriaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1198	Propionibacteriaceae	Aerococcaceae	3.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1199	Aerococcaceae	Propionibacteriaceae	3.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1200	Propionibacteriaceae	Alcaligenaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1201	Alcaligenaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1202	Propionibacteriaceae	Bacillaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1203	Bacillaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1204	Propionibacteriaceae	Bradyrhizobiaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1205	Bradyrhizobiaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1206	Propionibacteriaceae	Burkholderiaceae	4.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1207	Burkholderiaceae	Propionibacteriaceae	4.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1208	Propionibacteriaceae	Campylobacteraceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1209	Campylobacteraceae	Propionibacteriaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1210	Propionibacteriaceae	Cardiobacteriaceae	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1211	Cardiobacteriaceae	Propionibacteriaceae	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1212	Propionibacteriaceae	Cellulomonadaceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1213	Cellulomonadaceae	Propionibacteriaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1214	Propionibacteriaceae	Chromatiaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1215	Chromatiaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1216	Propionibacteriaceae	Comamonadaceae	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1217	Comamonadaceae	Propionibacteriaceae	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1218	Propionibacteriaceae	Corynebacteriaceae	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1219	Corynebacteriaceae	Propionibacteriaceae	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1220	Propionibacteriaceae	Cytophagaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1221	Cytophagaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1222	Propionibacteriaceae	Dermacoccaceae	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1223	Dermacoccaceae	Propionibacteriaceae	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1224	Propionibacteriaceae	Eggerthellaceae	3.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1225	Eggerthellaceae	Propionibacteriaceae	3.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1226	Propionibacteriaceae	Enterobacteriaceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1227	Enterobacteriaceae	Propionibacteriaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1228	Propionibacteriaceae	Eubacteriaceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1229	Eubacteriaceae	Propionibacteriaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1230	Propionibacteriaceae	Fusobacteriaceae	6.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1231	Fusobacteriaceae	Propionibacteriaceae	6.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1232	Propionibacteriaceae	Geodermatophilaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1233	Geodermatophilaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1234	Propionibacteriaceae	Hydrogenophilaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1235	Hydrogenophilaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1236	Propionibacteriaceae	Intrasporangiaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1237	Intrasporangiaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1238	Propionibacteriaceae	Lachnospiraceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1239	Lachnospiraceae	Propionibacteriaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1240	Propionibacteriaceae	Leptotrichiaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1241	Leptotrichiaceae	Propionibacteriaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1242	Propionibacteriaceae	Methylobacteriaceae	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1243	Methylobacteriaceae	Propionibacteriaceae	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1244	Propionibacteriaceae	Micrococcaceae	6.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1245	Micrococcaceae	Propionibacteriaceae	6.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1246	Propionibacteriaceae	Moraxellaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1247	Moraxellaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1248	Propionibacteriaceae	Mycobacteriaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1249	Mycobacteriaceae	Propionibacteriaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1250	Propionibacteriaceae	Mycoplasmataceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1251	Mycoplasmataceae	Propionibacteriaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1252	Propionibacteriaceae	Neisseriaceae	5.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1253	Neisseriaceae	Propionibacteriaceae	5.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1254	Propionibacteriaceae	Pasteurellaceae	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1255	Pasteurellaceae	Propionibacteriaceae	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1256	Propionibacteriaceae	Peptostreptococcaceae	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1257	Peptostreptococcaceae	Propionibacteriaceae	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1258	Propionibacteriaceae	Planococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1259	Planococcaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1260	Propionibacteriaceae	Porphyromonadaceae	4.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1261	Porphyromonadaceae	Propionibacteriaceae	4.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1262	Propionibacteriaceae	Prevotellaceae	4.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1263	Prevotellaceae	Propionibacteriaceae	4.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1264	Propionibacteriaceae	Promicromonosporaceae	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1265	Promicromonosporaceae	Propionibacteriaceae	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1266	Pseudomonadaceae	Actinomycetaceae	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1267	Actinomycetaceae	Pseudomonadaceae	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1268	Pseudomonadaceae	Atopobiaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1269	Atopobiaceae	Pseudomonadaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1270	Pseudomonadaceae	Bradyrhizobiaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1271	Bradyrhizobiaceae	Pseudomonadaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1272	Pseudomonadaceae	Campylobacteraceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1273	Campylobacteraceae	Pseudomonadaceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1274	Pseudomonadaceae	Caulobacteraceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1275	Caulobacteraceae	Pseudomonadaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1276	Pseudomonadaceae	Clostridiales Family XIII. Incertae Sedis	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1277	Clostridiales Family XIII. Incertae Sedis	Pseudomonadaceae	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1278	Pseudomonadaceae	Comamonadaceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1279	Comamonadaceae	Pseudomonadaceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1280	Pseudomonadaceae	Dermabacteraceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1281	Dermabacteraceae	Pseudomonadaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1282	Pseudomonadaceae	Eggerthellaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1283	Eggerthellaceae	Pseudomonadaceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1284	Pseudomonadaceae	Enterobacteriaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1285	Enterobacteriaceae	Pseudomonadaceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1286	Pseudomonadaceae	Erysipelotrichaceae	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1287	Erysipelotrichaceae	Pseudomonadaceae	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1288	Pseudomonadaceae	Lactobacillaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1289	Lactobacillaceae	Pseudomonadaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1290	Pseudomonadaceae	Leptotrichiaceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1291	Leptotrichiaceae	Pseudomonadaceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1292	Pseudomonadaceae	Micrococcaceae	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1293	Micrococcaceae	Pseudomonadaceae	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1294	Pseudomonadaceae	Moraxellaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1295	Moraxellaceae	Pseudomonadaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1296	Pseudomonadaceae	Mycobacteriaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1297	Mycobacteriaceae	Pseudomonadaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1298	Pseudomonadaceae	Mycoplasmataceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1299	Mycoplasmataceae	Pseudomonadaceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1300	Pseudomonadaceae	Nocardiaceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1301	Nocardiaceae	Pseudomonadaceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1302	Pseudomonadaceae	Oxalobacteraceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1303	Oxalobacteraceae	Pseudomonadaceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1304	Pseudomonadaceae	Paenibacillaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1305	Paenibacillaceae	Pseudomonadaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1306	Pseudomonadaceae	Pasteurellaceae	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1307	Pasteurellaceae	Pseudomonadaceae	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1308	Pseudomonadaceae	Prevotellaceae	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1309	Prevotellaceae	Pseudomonadaceae	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1310	Pseudomonadaceae	Propionibacteriaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1311	Propionibacteriaceae	Pseudomonadaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1312	Rhizobiaceae	Akkermansiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1313	Akkermansiaceae	Rhizobiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1314	Rhizobiaceae	Cellulomonadaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1315	Cellulomonadaceae	Rhizobiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1316	Rhizobiaceae	Chlamydiaceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1317	Chlamydiaceae	Rhizobiaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1318	Rhizobiaceae	Desulfovibrionaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1319	Desulfovibrionaceae	Rhizobiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1320	Rhizobiaceae	Enterobacteriaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1321	Enterobacteriaceae	Rhizobiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1322	Rhizobiaceae	Eubacteriaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1323	Eubacteriaceae	Rhizobiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1324	Rhizobiaceae	Oxalobacteraceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1325	Oxalobacteraceae	Rhizobiaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1326	Rhizobiaceae	Porphyromonadaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1327	Porphyromonadaceae	Rhizobiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1328	Rhizobiaceae	Prevotellaceae	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1329	Prevotellaceae	Rhizobiaceae	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1330	Rhodobacteraceae	Burkholderiaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1331	Burkholderiaceae	Rhodobacteraceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1332	Rhodobacteraceae	Campylobacteraceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1333	Campylobacteraceae	Rhodobacteraceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1334	Rhodobacteraceae	Eggerthellaceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1335	Eggerthellaceae	Rhodobacteraceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1336	Rhodobacteraceae	Lachnospiraceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1337	Lachnospiraceae	Rhodobacteraceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1338	Rhodobacteraceae	Leptotrichiaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1339	Leptotrichiaceae	Rhodobacteraceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1340	Rhodobacteraceae	Leuconostocaceae	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
1341	Leuconostocaceae	Rhodobacteraceae	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
1342	Rhodobacteraceae	Listeriaceae	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
1343	Listeriaceae	Rhodobacteraceae	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
1344	Rhodobacteraceae	Peptoniphilaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1345	Peptoniphilaceae	Rhodobacteraceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1346	Rhodobacteraceae	Prevotellaceae	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1347	Prevotellaceae	Rhodobacteraceae	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1348	Rhodocyclaceae	Actinomycetaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1349	Actinomycetaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1350	Rhodocyclaceae	Burkholderiaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1351	Burkholderiaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1352	Rhodocyclaceae	Campylobacteraceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1353	Campylobacteraceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1354	Rhodocyclaceae	Cardiobacteriaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1355	Cardiobacteriaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1356	Rhodocyclaceae	Corynebacteriaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1357	Corynebacteriaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1358	Rhodocyclaceae	Eggerthellaceae	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1359	Eggerthellaceae	Rhodocyclaceae	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1360	Rhodocyclaceae	Flavobacteriaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1361	Flavobacteriaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1362	Rhodocyclaceae	Fusobacteriaceae	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1363	Fusobacteriaceae	Rhodocyclaceae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1364	Rhodocyclaceae	Leptotrichiaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1365	Leptotrichiaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1366	Rhodocyclaceae	Microbacteriaceae	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1367	Microbacteriaceae	Rhodocyclaceae	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1368	Rhodocyclaceae	Mycoplasmataceae	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1369	Mycoplasmataceae	Rhodocyclaceae	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1370	Rhodocyclaceae	Neisseriaceae	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1371	Neisseriaceae	Rhodocyclaceae	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1372	Rhodocyclaceae	Porphyromonadaceae	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1373	Porphyromonadaceae	Rhodocyclaceae	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1374	Rhodocyclaceae	Prevotellaceae	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1375	Prevotellaceae	Rhodocyclaceae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1376	Rhodocyclaceae	Promicromonosporaceae	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1377	Promicromonosporaceae	Rhodocyclaceae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1378	Rhodocyclaceae	Propionibacteriaceae	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1379	Propionibacteriaceae	Rhodocyclaceae	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1380	Rikenellaceae	Acholeplasmataceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1381	Acholeplasmataceae	Rikenellaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
