	source	target	weight	edge_sample	edcolor
11901	Acinetobacter johnsonii	Pseudomonas stutzeri	1.0	Anterior_nares	#8000ff
11902	Pseudomonas stutzeri	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
11903	Acinetobacter towneri	Pseudomonas stutzeri	1.0	Anterior_nares	#8000ff
11904	Pseudomonas stutzeri	Lactobacillus reuteri	1.0	Anterior_nares	#8000ff
11905	Lactobacillus reuteri	Pseudomonas stutzeri	1.0	Anterior_nares	#8000ff
11906	Pseudomonas stutzeri	Propionibacterium humerusii	1.0	Anterior_nares	#8000ff
11907	Propionibacterium humerusii	Pseudomonas stutzeri	1.0	Anterior_nares	#8000ff
11908	Pseudomonas synxantha	Afipia broomeae	1.0	Intertype	#cccccc
11909	Afipia broomeae	Pseudomonas synxantha	1.0	Intertype	#cccccc
11910	Pseudomonas synxantha	Anaerococcus lactolyticus	1.0	Intertype	#cccccc
11911	Anaerococcus lactolyticus	Pseudomonas synxantha	1.0	Intertype	#cccccc
11912	Pseudomonas synxantha	Anaerococcus prevotii	1.0	Intertype	#cccccc
11913	Anaerococcus prevotii	Pseudomonas synxantha	1.0	Intertype	#cccccc
11914	Pseudomonas synxantha	Anaerococcus sp. PH9	1.0	Intertype	#cccccc
11915	Anaerococcus sp. PH9	Pseudomonas synxantha	1.0	Intertype	#cccccc
11916	Pseudomonas synxantha	Clostridiales bacterium S5-A14a	1.0	Intertype	#cccccc
11917	Clostridiales bacterium S5-A14a	Pseudomonas synxantha	1.0	Intertype	#cccccc
11918	Pseudomonas synxantha	Clostridium colicanis	1.0	Intertype	#cccccc
11919	Clostridium colicanis	Pseudomonas synxantha	1.0	Intertype	#cccccc
11920	Pseudomonas synxantha	Clostridium sp. ND2	1.0	Intertype	#cccccc
11921	Clostridium sp. ND2	Pseudomonas synxantha	1.0	Intertype	#cccccc
11922	Pseudomonas synxantha	Comamonas testosteroni	2.0	Mid_vagina	#18cde4
11923	Comamonas testosteroni	Pseudomonas synxantha	2.0	Mid_vagina	#18cde4
11924	Pseudomonas synxantha	Coriobacteriaceae bacterium BV3Ac1	1.0	Intertype	#cccccc
11925	Coriobacteriaceae bacterium BV3Ac1	Pseudomonas synxantha	1.0	Intertype	#cccccc
11926	Pseudomonas synxantha	Enhydrobacter aerosaccus	1.0	Intertype	#cccccc
11927	Enhydrobacter aerosaccus	Pseudomonas synxantha	1.0	Intertype	#cccccc
11928	Pseudomonas synxantha	Exiguobacterium sp. S17	1.0	Intertype	#cccccc
11929	Exiguobacterium sp. S17	Pseudomonas synxantha	1.0	Intertype	#cccccc
11930	Pseudomonas synxantha	Fenollaria massiliensis	1.0	Intertype	#cccccc
11931	Fenollaria massiliensis	Pseudomonas synxantha	1.0	Intertype	#cccccc
11932	Pseudomonas synxantha	Herbaspirillum huttiense	2.0	Mid_vagina	#18cde4
11933	Herbaspirillum huttiense	Pseudomonas synxantha	2.0	Mid_vagina	#18cde4
11934	Pseudomonas synxantha	Herbaspirillum sp. B39	2.0	Mid_vagina	#18cde4
11935	Herbaspirillum sp. B39	Pseudomonas synxantha	2.0	Mid_vagina	#18cde4
11936	Pseudomonas synxantha	Lactobacillus gasseri	1.0	Intertype	#cccccc
11937	Lactobacillus gasseri	Pseudomonas synxantha	1.0	Intertype	#cccccc
11938	Pseudomonas synxantha	Lactobacillus hominis	1.0	Intertype	#cccccc
11939	Lactobacillus hominis	Pseudomonas synxantha	1.0	Intertype	#cccccc
11940	Pseudomonas synxantha	Paenibacillus sophorae	1.0	Intertype	#cccccc
11941	Paenibacillus sophorae	Pseudomonas synxantha	1.0	Intertype	#cccccc
11942	Pseudomonas synxantha	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
11943	Paracoccus sp. PAMC 22219	Pseudomonas synxantha	1.0	Intertype	#cccccc
11944	Pseudomonas synxantha	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
11945	Peptoniphilaceae bacterium SIT14	Pseudomonas synxantha	1.0	Intertype	#cccccc
11946	Pseudomonas synxantha	Peptoniphilus grossensis	1.0	Intertype	#cccccc
11947	Peptoniphilus grossensis	Pseudomonas synxantha	1.0	Intertype	#cccccc
11948	Pseudomonas synxantha	Pseudomonas aeruginosa	1.0	Intertype	#cccccc
11949	Pseudomonas aeruginosa	Pseudomonas synxantha	1.0	Intertype	#cccccc
11950	Pseudomonas synxantha	Pseudomonas fluorescens	2.0	Mid_vagina	#18cde4
11951	Pseudomonas fluorescens	Pseudomonas synxantha	2.0	Mid_vagina	#18cde4
11952	Pseudomonas synxantha	Pseudomonas frederiksbergensis	1.0	Intertype	#cccccc
11953	Pseudomonas frederiksbergensis	Pseudomonas synxantha	1.0	Intertype	#cccccc
11954	Pseudomonas synxantha	Pseudomonas libanensis	1.0	Intertype	#cccccc
11955	Pseudomonas libanensis	Pseudomonas synxantha	1.0	Intertype	#cccccc
11956	Pseudomonas synxantha	Pseudomonas orientalis	1.0	Mid_vagina	#18cde4
11957	Pseudomonas orientalis	Pseudomonas synxantha	1.0	Mid_vagina	#18cde4
11958	Pseudomonas synxantha	Pseudomonas putida	1.0	Intertype	#cccccc
11959	Pseudomonas putida	Pseudomonas synxantha	1.0	Intertype	#cccccc
11960	Pseudomonas synxantha	Pseudomonas sp. DSM 28140	1.0	Intertype	#cccccc
11961	Pseudomonas sp. DSM 28140	Pseudomonas synxantha	1.0	Intertype	#cccccc
11962	Pseudomonas synxantha	Pseudomonas sp. DSM 28142	1.0	Intertype	#cccccc
11963	Pseudomonas sp. DSM 28142	Pseudomonas synxantha	1.0	Intertype	#cccccc
11964	Pseudomonas synxantha	Pseudomonas sp. DSM 29164	1.0	Intertype	#cccccc
11965	Pseudomonas sp. DSM 29164	Pseudomonas synxantha	1.0	Intertype	#cccccc
11966	Pseudomonas synxantha	Pseudomonas sp. DSM 29167	1.0	Mid_vagina	#18cde4
11967	Pseudomonas sp. DSM 29167	Pseudomonas synxantha	1.0	Mid_vagina	#18cde4
11968	Pseudomonas synxantha	Pseudomonas sp. NBRC 111134	2.0	Mid_vagina	#18cde4
11969	Pseudomonas sp. NBRC 111134	Pseudomonas synxantha	2.0	Mid_vagina	#18cde4
11970	Pseudomonas synxantha	Pseudomonas sp. NBRC 111137	1.0	Intertype	#cccccc
11971	Pseudomonas sp. NBRC 111137	Pseudomonas synxantha	1.0	Intertype	#cccccc
11972	Pseudomonas thermotolerans	Dechloromonas agitata	1.0	Buccal_mucosa	#1996f3
11973	Dechloromonas agitata	Pseudomonas thermotolerans	1.0	Buccal_mucosa	#1996f3
11974	Pseudomonas thermotolerans	Paracoccus versutus	1.0	Buccal_mucosa	#1996f3
11975	Paracoccus versutus	Pseudomonas thermotolerans	1.0	Buccal_mucosa	#1996f3
11976	Pseudomonas thermotolerans	Pseudomonas putida	1.0	Buccal_mucosa	#1996f3
11977	Pseudomonas putida	Pseudomonas thermotolerans	1.0	Buccal_mucosa	#1996f3
11978	Pseudomonas tolaasii	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
11979	Anaerococcus prevotii	Pseudomonas tolaasii	1.0	Posterior_fornix	#4df3ce
11980	Pseudomonas tolaasii	Clostridium sp. ND2	1.0	Posterior_fornix	#4df3ce
11981	Clostridium sp. ND2	Pseudomonas tolaasii	1.0	Posterior_fornix	#4df3ce
11982	Pseudomonas tolaasii	Comamonas testosteroni	1.0	Intertype	#cccccc
11983	Comamonas testosteroni	Pseudomonas tolaasii	1.0	Intertype	#cccccc
11984	Pseudomonas tolaasii	Cupriavidus basilensis	1.0	Intertype	#cccccc
11985	Cupriavidus basilensis	Pseudomonas tolaasii	1.0	Intertype	#cccccc
11986	Pseudomonas tolaasii	Enhydrobacter aerosaccus	1.0	Posterior_fornix	#4df3ce
11987	Enhydrobacter aerosaccus	Pseudomonas tolaasii	1.0	Posterior_fornix	#4df3ce
11988	Pseudomonas tolaasii	Herbaspirillum huttiense	1.0	Intertype	#cccccc
11989	Herbaspirillum huttiense	Pseudomonas tolaasii	1.0	Intertype	#cccccc
11990	Pseudomonas tolaasii	Herbaspirillum sp. B39	1.0	Intertype	#cccccc
11991	Herbaspirillum sp. B39	Pseudomonas tolaasii	1.0	Intertype	#cccccc
11992	Pseudomonas tolaasii	Mycobacterium chelonae	1.0	Intertype	#cccccc
11993	Mycobacterium chelonae	Pseudomonas tolaasii	1.0	Intertype	#cccccc
11994	Pseudomonas tolaasii	Nocardia otitidiscaviarum	1.0	Intertype	#cccccc
11995	Nocardia otitidiscaviarum	Pseudomonas tolaasii	1.0	Intertype	#cccccc
11996	Pseudomonas tolaasii	Paenibacillus sophorae	1.0	Intertype	#cccccc
11997	Paenibacillus sophorae	Pseudomonas tolaasii	1.0	Intertype	#cccccc
11998	Pseudomonas tolaasii	Peptoniphilus grossensis	1.0	Posterior_fornix	#4df3ce
11999	Peptoniphilus grossensis	Pseudomonas tolaasii	1.0	Posterior_fornix	#4df3ce
12000	Pseudomonas tolaasii	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
12001	Peptoniphilus sp. BV3AC2	Pseudomonas tolaasii	1.0	Posterior_fornix	#4df3ce
12002	Pseudomonas tolaasii	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
12003	Porphyromonas asaccharolytica	Pseudomonas tolaasii	1.0	Posterior_fornix	#4df3ce
12004	Pseudomonas tolaasii	Pseudomonas aeruginosa	1.0	Intertype	#cccccc
12005	Pseudomonas aeruginosa	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12006	Pseudomonas tolaasii	Pseudomonas mandelii	1.0	Intertype	#cccccc
12007	Pseudomonas mandelii	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12008	Pseudomonas tolaasii	Pseudomonas orientalis	1.0	Intertype	#cccccc
12009	Pseudomonas orientalis	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12010	Pseudomonas tolaasii	Pseudomonas putida	1.0	Intertype	#cccccc
12011	Pseudomonas putida	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12012	Pseudomonas tolaasii	Pseudomonas sp. Ag1	1.0	Intertype	#cccccc
12013	Pseudomonas sp. Ag1	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12014	Pseudomonas tolaasii	Pseudomonas sp. DSM 29167	1.0	Intertype	#cccccc
12015	Pseudomonas sp. DSM 29167	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12016	Pseudomonas tolaasii	Pseudomonas sp. Eur1 9.41	1.0	Intertype	#cccccc
12017	Pseudomonas sp. Eur1 9.41	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12018	Pseudomonas tolaasii	Pseudomonas sp. FH1	1.0	Intertype	#cccccc
12019	Pseudomonas sp. FH1	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12020	Pseudomonas tolaasii	Pseudomonas sp. NBRC 111132	1.0	Intertype	#cccccc
12021	Pseudomonas sp. NBRC 111132	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12022	Pseudomonas tolaasii	Pseudomonas sp. NBRC 111134	1.0	Intertype	#cccccc
12023	Pseudomonas sp. NBRC 111134	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12024	Pseudomonas tolaasii	Pseudomonas sp. NBRC 111137	1.0	Intertype	#cccccc
12025	Pseudomonas sp. NBRC 111137	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12026	Pseudomonas tolaasii	Pseudomonas sp. Root9	1.0	Intertype	#cccccc
12027	Pseudomonas sp. Root9	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12028	Pseudomonas tolaasii	Pseudomonas synxantha	1.0	Intertype	#cccccc
12029	Pseudomonas synxantha	Pseudomonas tolaasii	1.0	Intertype	#cccccc
12030	Pseudoramibacter alactolyticus	Capnocytophaga cynodegmi	1.0	Supragingival_plaque	#ff964f
12031	Capnocytophaga cynodegmi	Pseudoramibacter alactolyticus	1.0	Supragingival_plaque	#ff964f
12032	Pseudoramibacter alactolyticus	Fusobacterium necrophorum	1.0	Intertype	#cccccc
12033	Fusobacterium necrophorum	Pseudoramibacter alactolyticus	1.0	Intertype	#cccccc
12034	Pseudoramibacter alactolyticus	Prevotella marshii	1.0	Intertype	#cccccc
12035	Prevotella marshii	Pseudoramibacter alactolyticus	1.0	Intertype	#cccccc
12036	Psychrobacter aquaticus	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
12037	Actinomyces sp. oral taxon 180	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12038	Psychrobacter aquaticus	Alloprevotella rava	1.0	Saliva	#7effb5
12039	Alloprevotella rava	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12040	Psychrobacter aquaticus	Atopobium sp. BS2	1.0	Saliva	#7effb5
12041	Atopobium sp. BS2	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12042	Psychrobacter aquaticus	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
12043	Atopobium sp. oral taxon 199	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12044	Psychrobacter aquaticus	Brochothrix thermosphacta	1.0	Saliva	#7effb5
12045	Brochothrix thermosphacta	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12046	Psychrobacter aquaticus	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Saliva	#7effb5
12047	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12048	Psychrobacter aquaticus	Carnobacterium divergens	1.0	Saliva	#7effb5
12049	Carnobacterium divergens	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12050	Psychrobacter aquaticus	Leuconostoc carnosum	1.0	Saliva	#7effb5
12051	Leuconostoc carnosum	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12052	Psychrobacter aquaticus	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
12053	Megasphaera sp. BV3C16-1	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12054	Psychrobacter aquaticus	Prevotella baroniae	1.0	Saliva	#7effb5
12055	Prevotella baroniae	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12056	Psychrobacter aquaticus	Prevotella dentalis	1.0	Saliva	#7effb5
12057	Prevotella dentalis	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12058	Psychrobacter aquaticus	Propionibacterium freudenreichii	1.0	Saliva	#7effb5
12059	Propionibacterium freudenreichii	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12060	Psychrobacter aquaticus	Pseudomonas fragi	1.0	Saliva	#7effb5
12061	Pseudomonas fragi	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12062	Psychrobacter aquaticus	Pseudomonas sp. L10.10	1.0	Saliva	#7effb5
12063	Pseudomonas sp. L10.10	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12064	Psychrobacter aquaticus	Pseudomonas sp. NBRC 111137	1.0	Saliva	#7effb5
12065	Pseudomonas sp. NBRC 111137	Psychrobacter aquaticus	1.0	Saliva	#7effb5
12066	Psychrobacter arcticus	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
12067	Actinomyces sp. oral taxon 180	Psychrobacter arcticus	1.0	Saliva	#7effb5
12068	Psychrobacter arcticus	Alloprevotella rava	1.0	Saliva	#7effb5
12069	Alloprevotella rava	Psychrobacter arcticus	1.0	Saliva	#7effb5
12070	Psychrobacter arcticus	Atopobium sp. BS2	1.0	Saliva	#7effb5
12071	Atopobium sp. BS2	Psychrobacter arcticus	1.0	Saliva	#7effb5
12072	Psychrobacter arcticus	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
12073	Atopobium sp. oral taxon 199	Psychrobacter arcticus	1.0	Saliva	#7effb5
12074	Psychrobacter arcticus	Brochothrix thermosphacta	1.0	Saliva	#7effb5
12075	Brochothrix thermosphacta	Psychrobacter arcticus	1.0	Saliva	#7effb5
12076	Psychrobacter arcticus	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Saliva	#7effb5
12077	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Psychrobacter arcticus	1.0	Saliva	#7effb5
12078	Psychrobacter arcticus	Carnobacterium divergens	1.0	Saliva	#7effb5
12079	Carnobacterium divergens	Psychrobacter arcticus	1.0	Saliva	#7effb5
12080	Psychrobacter arcticus	Leuconostoc carnosum	1.0	Saliva	#7effb5
12081	Leuconostoc carnosum	Psychrobacter arcticus	1.0	Saliva	#7effb5
12082	Psychrobacter arcticus	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
12083	Megasphaera sp. BV3C16-1	Psychrobacter arcticus	1.0	Saliva	#7effb5
12084	Psychrobacter arcticus	Prevotella baroniae	1.0	Saliva	#7effb5
12085	Prevotella baroniae	Psychrobacter arcticus	1.0	Saliva	#7effb5
12086	Psychrobacter arcticus	Prevotella dentalis	1.0	Saliva	#7effb5
12087	Prevotella dentalis	Psychrobacter arcticus	1.0	Saliva	#7effb5
12088	Psychrobacter arcticus	Propionibacterium freudenreichii	1.0	Saliva	#7effb5
12089	Propionibacterium freudenreichii	Psychrobacter arcticus	1.0	Saliva	#7effb5
12090	Psychrobacter arcticus	Pseudomonas fragi	1.0	Saliva	#7effb5
12091	Pseudomonas fragi	Psychrobacter arcticus	1.0	Saliva	#7effb5
12092	Psychrobacter arcticus	Pseudomonas sp. L10.10	1.0	Saliva	#7effb5
12093	Pseudomonas sp. L10.10	Psychrobacter arcticus	1.0	Saliva	#7effb5
12094	Psychrobacter arcticus	Pseudomonas sp. NBRC 111137	1.0	Saliva	#7effb5
12095	Pseudomonas sp. NBRC 111137	Psychrobacter arcticus	1.0	Saliva	#7effb5
12096	Psychrobacter cryohalolentis	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
12097	Actinomyces sp. oral taxon 180	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12098	Psychrobacter cryohalolentis	Alloprevotella rava	1.0	Saliva	#7effb5
12099	Alloprevotella rava	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12100	Psychrobacter cryohalolentis	Atopobium sp. BS2	1.0	Saliva	#7effb5
12101	Atopobium sp. BS2	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12102	Psychrobacter cryohalolentis	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
12103	Atopobium sp. oral taxon 199	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12104	Psychrobacter cryohalolentis	Brochothrix thermosphacta	1.0	Saliva	#7effb5
12105	Brochothrix thermosphacta	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12106	Psychrobacter cryohalolentis	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Saliva	#7effb5
12107	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12108	Psychrobacter cryohalolentis	Carnobacterium divergens	1.0	Saliva	#7effb5
12109	Carnobacterium divergens	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12110	Psychrobacter cryohalolentis	Leuconostoc carnosum	1.0	Saliva	#7effb5
12111	Leuconostoc carnosum	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12112	Psychrobacter cryohalolentis	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
12113	Megasphaera sp. BV3C16-1	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12114	Psychrobacter cryohalolentis	Prevotella baroniae	1.0	Saliva	#7effb5
12115	Prevotella baroniae	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12116	Psychrobacter cryohalolentis	Prevotella dentalis	1.0	Saliva	#7effb5
12117	Prevotella dentalis	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12118	Psychrobacter cryohalolentis	Propionibacterium freudenreichii	1.0	Saliva	#7effb5
12119	Propionibacterium freudenreichii	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12120	Psychrobacter cryohalolentis	Pseudomonas fragi	1.0	Saliva	#7effb5
12121	Pseudomonas fragi	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12122	Psychrobacter cryohalolentis	Pseudomonas sp. L10.10	1.0	Saliva	#7effb5
12123	Pseudomonas sp. L10.10	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12124	Psychrobacter cryohalolentis	Pseudomonas sp. NBRC 111137	1.0	Saliva	#7effb5
12125	Pseudomonas sp. NBRC 111137	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
12126	Psychrobacter glacincola	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
12127	Actinomyces sp. oral taxon 180	Psychrobacter glacincola	1.0	Saliva	#7effb5
12128	Psychrobacter glacincola	Alloprevotella rava	1.0	Saliva	#7effb5
12129	Alloprevotella rava	Psychrobacter glacincola	1.0	Saliva	#7effb5
12130	Psychrobacter glacincola	Atopobium sp. BS2	1.0	Saliva	#7effb5
12131	Atopobium sp. BS2	Psychrobacter glacincola	1.0	Saliva	#7effb5
12132	Psychrobacter glacincola	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
12133	Atopobium sp. oral taxon 199	Psychrobacter glacincola	1.0	Saliva	#7effb5
12134	Psychrobacter glacincola	Brochothrix thermosphacta	1.0	Saliva	#7effb5
12135	Brochothrix thermosphacta	Psychrobacter glacincola	1.0	Saliva	#7effb5
12136	Psychrobacter glacincola	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Saliva	#7effb5
12137	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Psychrobacter glacincola	1.0	Saliva	#7effb5
12138	Psychrobacter glacincola	Carnobacterium divergens	1.0	Saliva	#7effb5
12139	Carnobacterium divergens	Psychrobacter glacincola	1.0	Saliva	#7effb5
12140	Psychrobacter glacincola	Leuconostoc carnosum	1.0	Saliva	#7effb5
12141	Leuconostoc carnosum	Psychrobacter glacincola	1.0	Saliva	#7effb5
12142	Psychrobacter glacincola	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
12143	Megasphaera sp. BV3C16-1	Psychrobacter glacincola	1.0	Saliva	#7effb5
12144	Psychrobacter glacincola	Prevotella baroniae	1.0	Saliva	#7effb5
12145	Prevotella baroniae	Psychrobacter glacincola	1.0	Saliva	#7effb5
12146	Psychrobacter glacincola	Prevotella dentalis	1.0	Saliva	#7effb5
12147	Prevotella dentalis	Psychrobacter glacincola	1.0	Saliva	#7effb5
12148	Psychrobacter glacincola	Propionibacterium freudenreichii	1.0	Saliva	#7effb5
12149	Propionibacterium freudenreichii	Psychrobacter glacincola	1.0	Saliva	#7effb5
12150	Psychrobacter glacincola	Pseudomonas fragi	1.0	Saliva	#7effb5
12151	Pseudomonas fragi	Psychrobacter glacincola	1.0	Saliva	#7effb5
12152	Psychrobacter glacincola	Pseudomonas sp. L10.10	1.0	Saliva	#7effb5
12153	Pseudomonas sp. L10.10	Psychrobacter glacincola	1.0	Saliva	#7effb5
12154	Psychrobacter glacincola	Pseudomonas sp. NBRC 111137	1.0	Saliva	#7effb5
12155	Pseudomonas sp. NBRC 111137	Psychrobacter glacincola	1.0	Saliva	#7effb5
12156	Psychrobacter lutiphocae	Campylobacter ureolyticus	1.0	Anterior_nares	#8000ff
12157	Campylobacter ureolyticus	Psychrobacter lutiphocae	1.0	Anterior_nares	#8000ff
12158	Psychrobacter lutiphocae	Moraxella boevrei	1.0	Anterior_nares	#8000ff
12159	Moraxella boevrei	Psychrobacter lutiphocae	1.0	Anterior_nares	#8000ff
12160	Psychrobacter lutiphocae	Moraxella bovoculi	1.0	Anterior_nares	#8000ff
12161	Moraxella bovoculi	Psychrobacter lutiphocae	1.0	Anterior_nares	#8000ff
12162	Psychrobacter lutiphocae	Moraxella caprae	1.0	Anterior_nares	#8000ff
12163	Moraxella caprae	Psychrobacter lutiphocae	1.0	Anterior_nares	#8000ff
12164	Psychrobacter lutiphocae	Moraxella catarrhalis	1.0	Anterior_nares	#8000ff
12165	Moraxella catarrhalis	Psychrobacter lutiphocae	1.0	Anterior_nares	#8000ff
12166	Psychrobacter lutiphocae	Prevotella timonensis	1.0	Anterior_nares	#8000ff
12167	Prevotella timonensis	Psychrobacter lutiphocae	1.0	Anterior_nares	#8000ff
12168	Psychrobacter phenylpyruvicus	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
12169	Actinomyces sp. oral taxon 180	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12170	Psychrobacter phenylpyruvicus	Alloprevotella rava	1.0	Saliva	#7effb5
12171	Alloprevotella rava	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12172	Psychrobacter phenylpyruvicus	Atopobium sp. BS2	1.0	Saliva	#7effb5
12173	Atopobium sp. BS2	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12174	Psychrobacter phenylpyruvicus	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
12175	Atopobium sp. oral taxon 199	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12176	Psychrobacter phenylpyruvicus	Brochothrix thermosphacta	1.0	Saliva	#7effb5
12177	Brochothrix thermosphacta	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12178	Psychrobacter phenylpyruvicus	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Saliva	#7effb5
12179	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12180	Psychrobacter phenylpyruvicus	Carnobacterium divergens	1.0	Saliva	#7effb5
12181	Carnobacterium divergens	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12182	Psychrobacter phenylpyruvicus	Leuconostoc carnosum	1.0	Saliva	#7effb5
12183	Leuconostoc carnosum	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12184	Psychrobacter phenylpyruvicus	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
12185	Megasphaera sp. BV3C16-1	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12186	Psychrobacter phenylpyruvicus	Prevotella baroniae	1.0	Saliva	#7effb5
12187	Prevotella baroniae	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12188	Psychrobacter phenylpyruvicus	Prevotella dentalis	1.0	Saliva	#7effb5
12189	Prevotella dentalis	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12190	Psychrobacter phenylpyruvicus	Propionibacterium freudenreichii	1.0	Saliva	#7effb5
12191	Propionibacterium freudenreichii	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12192	Psychrobacter phenylpyruvicus	Pseudomonas fragi	1.0	Saliva	#7effb5
12193	Pseudomonas fragi	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12194	Psychrobacter phenylpyruvicus	Pseudomonas sp. L10.10	1.0	Saliva	#7effb5
12195	Pseudomonas sp. L10.10	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12196	Psychrobacter phenylpyruvicus	Pseudomonas sp. NBRC 111137	1.0	Saliva	#7effb5
12197	Pseudomonas sp. NBRC 111137	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
12198	Psychrobacter piscatorii	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
