	source	target	weight	edge_sample	edcolor
3024	Xylanimonas	Eikenella	1.0	Intertype	#cccccc
3025	Eikenella	Xylanimonas	1.0	Intertype	#cccccc
3026	Xylanimonas	Faecalibacterium	1.0	Intertype	#cccccc
3027	Faecalibacterium	Xylanimonas	1.0	Intertype	#cccccc
3028	Xylanimonas	Flavobacterium	1.0	Intertype	#cccccc
3029	Flavobacterium	Xylanimonas	1.0	Intertype	#cccccc
3030	Xylanimonas	Gemella	1.0	Intertype	#cccccc
3031	Gemella	Xylanimonas	1.0	Intertype	#cccccc
3032	Xylanimonas	Granulicatella	1.0	Intertype	#cccccc
3033	Granulicatella	Xylanimonas	1.0	Intertype	#cccccc
3034	Xylanimonas	Isoptericola	1.0	Tongue_dorsum	#ff0000
3035	Isoptericola	Xylanimonas	1.0	Tongue_dorsum	#ff0000
3036	Xylanimonas	Janibacter	1.0	Intertype	#cccccc
3037	Janibacter	Xylanimonas	1.0	Intertype	#cccccc
3038	Xylanimonas	Kingella	1.0	Intertype	#cccccc
3039	Kingella	Xylanimonas	1.0	Intertype	#cccccc
3040	Xylanimonas	Kytococcus	1.0	Tongue_dorsum	#ff0000
3041	Kytococcus	Xylanimonas	1.0	Tongue_dorsum	#ff0000
3042	Xylanimonas	Lachnoanaerobaculum	1.0	Tongue_dorsum	#ff0000
3043	Lachnoanaerobaculum	Xylanimonas	1.0	Tongue_dorsum	#ff0000
3044	Xylanimonas	Lactobacillus	1.0	Intertype	#cccccc
3045	Lactobacillus	Xylanimonas	1.0	Intertype	#cccccc
3046	Xylanimonas	Lactococcus	1.0	Intertype	#cccccc
3047	Lactococcus	Xylanimonas	1.0	Intertype	#cccccc
3048	Xylanimonas	Lautropia	1.0	Intertype	#cccccc
3049	Lautropia	Xylanimonas	1.0	Intertype	#cccccc
3050	Xylanimonas	Leptotrichia	1.0	Intertype	#cccccc
3051	Leptotrichia	Xylanimonas	1.0	Intertype	#cccccc
3052	Xylanimonas	Megasphaera	1.0	Intertype	#cccccc
3053	Megasphaera	Xylanimonas	1.0	Intertype	#cccccc
3054	Xylanimonas	Mycobacterium	1.0	Intertype	#cccccc
3055	Mycobacterium	Xylanimonas	1.0	Intertype	#cccccc
3056	Xylanimonas	Neisseria	1.0	Intertype	#cccccc
3057	Neisseria	Xylanimonas	1.0	Intertype	#cccccc
3058	Xylanimonas	Novosphingobium	1.0	Intertype	#cccccc
3059	Novosphingobium	Xylanimonas	1.0	Intertype	#cccccc
3060	Xylanimonas	Oribacterium	1.0	Intertype	#cccccc
3061	Oribacterium	Xylanimonas	1.0	Intertype	#cccccc
3062	Xylanimonas	Ottowia	1.0	Intertype	#cccccc
3063	Ottowia	Xylanimonas	1.0	Intertype	#cccccc
3064	Xylanimonas	Paraprevotella	1.0	Intertype	#cccccc
3065	Paraprevotella	Xylanimonas	1.0	Intertype	#cccccc
3066	Xylanimonas	Pasteurella	1.0	Intertype	#cccccc
3067	Pasteurella	Xylanimonas	1.0	Intertype	#cccccc
3068	Xylanimonas	Peptoniphilus	1.0	Intertype	#cccccc
3069	Peptoniphilus	Xylanimonas	1.0	Intertype	#cccccc
3070	Xylanimonas	Porphyromonas	1.0	Tongue_dorsum	#ff0000
3071	Porphyromonas	Xylanimonas	1.0	Tongue_dorsum	#ff0000
3072	Xylanimonas	Propionibacterium	1.0	Intertype	#cccccc
3073	Propionibacterium	Xylanimonas	1.0	Intertype	#cccccc
3074	Xylanimonas	Pseudomonas	1.0	Intertype	#cccccc
3075	Pseudomonas	Xylanimonas	1.0	Intertype	#cccccc
3076	Xylanimonas	Rothia	1.0	Intertype	#cccccc
3077	Rothia	Xylanimonas	1.0	Intertype	#cccccc
3078	Xylanimonas	Sanguibacter	1.0	Intertype	#cccccc
3079	Sanguibacter	Xylanimonas	1.0	Intertype	#cccccc
3080	Xylanimonas	Simonsiella	1.0	Intertype	#cccccc
3081	Simonsiella	Xylanimonas	1.0	Intertype	#cccccc
3082	Xylanimonas	Solobacterium	1.0	Tongue_dorsum	#ff0000
3083	Solobacterium	Xylanimonas	1.0	Tongue_dorsum	#ff0000
3084	Xylanimonas	Sphingobium	1.0	Intertype	#cccccc
3085	Sphingobium	Xylanimonas	1.0	Intertype	#cccccc
3086	Xylanimonas	Staphylococcus	1.0	Intertype	#cccccc
3087	Staphylococcus	Xylanimonas	1.0	Intertype	#cccccc
3088	Xylanimonas	Stomatobaculum	1.0	Intertype	#cccccc
3089	Stomatobaculum	Xylanimonas	1.0	Intertype	#cccccc
3090	Xylanimonas	Streptococcus	1.0	Intertype	#cccccc
3091	Streptococcus	Xylanimonas	1.0	Intertype	#cccccc
3092	Xylanimonas	Tannerella	1.0	Intertype	#cccccc
3093	Tannerella	Xylanimonas	1.0	Intertype	#cccccc
3094	Xylanimonas	Trueperella	1.0	Intertype	#cccccc
3095	Trueperella	Xylanimonas	1.0	Intertype	#cccccc
3096	Xylanimonas	Veillonella	1.0	Intertype	#cccccc
3097	Veillonella	Xylanimonas	1.0	Intertype	#cccccc
