	source	target	weight	edge_sample	edcolor
5685	Desulfotomaculum nigrificans	Lachnospiraceae bacterium 5_1_63FAA	1.0	Stool	#b2f396
5686	Lachnospiraceae bacterium 5_1_63FAA	Desulfovibrio piger	1.0	Stool	#b2f396
5687	Desulfovibrio piger	Lachnospiraceae bacterium 5_1_63FAA	1.0	Stool	#b2f396
5688	Lachnospiraceae bacterium 5_1_63FAA	Eubacterium plexicaudatum	1.0	Stool	#b2f396
5689	Eubacterium plexicaudatum	Lachnospiraceae bacterium 5_1_63FAA	1.0	Stool	#b2f396
5690	Lachnospiraceae bacterium 5_1_63FAA	Eubacterium sp. SB2	1.0	Stool	#b2f396
5691	Eubacterium sp. SB2	Lachnospiraceae bacterium 5_1_63FAA	1.0	Stool	#b2f396
5692	Lachnospiraceae bacterium 5_1_63FAA	Fusobacterium ulcerans	1.0	Stool	#b2f396
5693	Fusobacterium ulcerans	Lachnospiraceae bacterium 5_1_63FAA	1.0	Stool	#b2f396
5694	Lachnospiraceae bacterium 5_1_63FAA	Holdemania filiformis	2.0	Stool	#b2f396
5695	Holdemania filiformis	Lachnospiraceae bacterium 5_1_63FAA	2.0	Stool	#b2f396
5696	Lachnospiraceae bacterium 6_1_37FAA	[Clostridium] saccharogumia	1.0	Stool	#b2f396
5697	[Clostridium] saccharogumia	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5698	Lachnospiraceae bacterium 6_1_37FAA	[Ruminococcus] torques	1.0	Stool	#b2f396
5699	[Ruminococcus] torques	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5700	Lachnospiraceae bacterium 6_1_37FAA	Bacteroides sp. 2_2_4	1.0	Stool	#b2f396
5701	Bacteroides sp. 2_2_4	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5702	Lachnospiraceae bacterium 6_1_37FAA	Bifidobacterium pseudocatenulatum	1.0	Stool	#b2f396
5703	Bifidobacterium pseudocatenulatum	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5704	Lachnospiraceae bacterium 6_1_37FAA	Clostridia bacterium UC5.1-1D10	1.0	Stool	#b2f396
5705	Clostridia bacterium UC5.1-1D10	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5706	Lachnospiraceae bacterium 6_1_37FAA	Clostridium sp. ASF502	1.0	Stool	#b2f396
5707	Clostridium sp. ASF502	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5708	Lachnospiraceae bacterium 6_1_37FAA	Coprococcus sp. HPP0048	1.0	Stool	#b2f396
5709	Coprococcus sp. HPP0048	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5710	Lachnospiraceae bacterium 6_1_37FAA	Erysipelotrichaceae bacterium 21_3	1.0	Stool	#b2f396
5711	Erysipelotrichaceae bacterium 21_3	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5712	Lachnospiraceae bacterium 6_1_37FAA	Faecalitalea cylindroides	1.0	Stool	#b2f396
5713	Faecalitalea cylindroides	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5714	Lachnospiraceae bacterium 6_1_37FAA	Lachnospira multipara	1.0	Stool	#b2f396
5715	Lachnospira multipara	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5716	Lachnospiraceae bacterium 6_1_37FAA	Lachnospiraceae bacterium 1_4_56FAA	1.0	Stool	#b2f396
5717	Lachnospiraceae bacterium 1_4_56FAA	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5718	Lachnospiraceae bacterium 6_1_37FAA	Lachnospiraceae bacterium 2_1_58FAA	1.0	Stool	#b2f396
5719	Lachnospiraceae bacterium 2_1_58FAA	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5720	Lachnospiraceae bacterium 6_1_37FAA	Lachnospiraceae bacterium 3_1_57FAA_CT1	1.0	Stool	#b2f396
5721	Lachnospiraceae bacterium 3_1_57FAA_CT1	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5722	Lachnospiraceae bacterium 6_1_37FAA	Lachnospiraceae bacterium 3-1	1.0	Stool	#b2f396
5723	Lachnospiraceae bacterium 3-1	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5724	Lachnospiraceae bacterium 6_1_63FAA	Bacteroides sp. 2_2_4	1.0	Stool	#b2f396
5725	Bacteroides sp. 2_2_4	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
5726	Lachnospiraceae bacterium 6_1_63FAA	Bacteroides sp. 4_3_47FAA	2.0	Stool	#b2f396
5727	Bacteroides sp. 4_3_47FAA	Lachnospiraceae bacterium 6_1_63FAA	2.0	Stool	#b2f396
5728	Lachnospiraceae bacterium 6_1_63FAA	Bifidobacterium pseudocatenulatum	1.0	Stool	#b2f396
5729	Bifidobacterium pseudocatenulatum	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
5730	Lachnospiraceae bacterium 6_1_63FAA	Clostridium sp. SS2/1	1.0	Stool	#b2f396
5731	Clostridium sp. SS2/1	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
5732	Lachnospiraceae bacterium 6_1_63FAA	Coprococcus sp. HPP0048	1.0	Stool	#b2f396
5733	Coprococcus sp. HPP0048	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
5734	Lachnospiraceae bacterium 6_1_63FAA	Lachnospira multipara	1.0	Stool	#b2f396
5735	Lachnospira multipara	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
5736	Lachnospiraceae bacterium 6_1_63FAA	Lachnospiraceae bacterium 1_4_56FAA	1.0	Stool	#b2f396
5737	Lachnospiraceae bacterium 1_4_56FAA	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
5738	Lachnospiraceae bacterium 6_1_63FAA	Lachnospiraceae bacterium 2_1_58FAA	1.0	Stool	#b2f396
5739	Lachnospiraceae bacterium 2_1_58FAA	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
5740	Lachnospiraceae bacterium 6_1_63FAA	Lachnospiraceae bacterium 3-1	1.0	Stool	#b2f396
5741	Lachnospiraceae bacterium 3-1	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
5742	Lachnospiraceae bacterium 6_1_63FAA	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5743	Lachnospiraceae bacterium 6_1_37FAA	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
5744	Lachnospiraceae bacterium 7_1_58FAA	[Bacteroides] pectinophilus	5.0	Stool	#b2f396
5745	[Bacteroides] pectinophilus	Lachnospiraceae bacterium 7_1_58FAA	5.0	Stool	#b2f396
5746	Lachnospiraceae bacterium 7_1_58FAA	Alistipes indistinctus	3.0	Stool	#b2f396
5747	Alistipes indistinctus	Lachnospiraceae bacterium 7_1_58FAA	3.0	Stool	#b2f396
5748	Lachnospiraceae bacterium 7_1_58FAA	Alistipes inops	3.0	Stool	#b2f396
5749	Alistipes inops	Lachnospiraceae bacterium 7_1_58FAA	3.0	Stool	#b2f396
5750	Lachnospiraceae bacterium 7_1_58FAA	Alistipes onderdonkii	5.0	Stool	#b2f396
5751	Alistipes onderdonkii	Lachnospiraceae bacterium 7_1_58FAA	5.0	Stool	#b2f396
5752	Lachnospiraceae bacterium 7_1_58FAA	Anaerostipes caccae	2.0	Stool	#b2f396
5753	Anaerostipes caccae	Lachnospiraceae bacterium 7_1_58FAA	2.0	Stool	#b2f396
5754	Lachnospiraceae bacterium 7_1_58FAA	Anaerostipes hadrus	4.0	Stool	#b2f396
5755	Anaerostipes hadrus	Lachnospiraceae bacterium 7_1_58FAA	4.0	Stool	#b2f396
5756	Lachnospiraceae bacterium 7_1_58FAA	Anaerostipes sp. 3_2_56FAA	2.0	Stool	#b2f396
5757	Anaerostipes sp. 3_2_56FAA	Lachnospiraceae bacterium 7_1_58FAA	2.0	Stool	#b2f396
5758	Lachnospiraceae bacterium 7_1_58FAA	bacterium LF-3	5.0	Stool	#b2f396
5759	bacterium LF-3	Lachnospiraceae bacterium 7_1_58FAA	5.0	Stool	#b2f396
5760	Lachnospiraceae bacterium 7_1_58FAA	Bacteroidaceae bacterium MS4	2.0	Stool	#b2f396
5761	Bacteroidaceae bacterium MS4	Lachnospiraceae bacterium 7_1_58FAA	2.0	Stool	#b2f396
5762	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides clarus	4.0	Stool	#b2f396
5763	Bacteroides clarus	Lachnospiraceae bacterium 7_1_58FAA	4.0	Stool	#b2f396
5764	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides eggerthii	3.0	Stool	#b2f396
5765	Bacteroides eggerthii	Lachnospiraceae bacterium 7_1_58FAA	3.0	Stool	#b2f396
5766	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides faecis	4.0	Stool	#b2f396
5767	Bacteroides faecis	Lachnospiraceae bacterium 7_1_58FAA	4.0	Stool	#b2f396
5768	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides graminisolvens	2.0	Stool	#b2f396
5769	Bacteroides graminisolvens	Lachnospiraceae bacterium 7_1_58FAA	2.0	Stool	#b2f396
5770	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides helcogenes	3.0	Stool	#b2f396
5771	Bacteroides helcogenes	Lachnospiraceae bacterium 7_1_58FAA	3.0	Stool	#b2f396
5772	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides reticulotermitis	2.0	Stool	#b2f396
5773	Bacteroides reticulotermitis	Lachnospiraceae bacterium 7_1_58FAA	2.0	Stool	#b2f396
5774	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sp. 1_1_6	5.0	Stool	#b2f396
5775	Bacteroides sp. 1_1_6	Lachnospiraceae bacterium 7_1_58FAA	5.0	Stool	#b2f396
5776	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sp. 3_1_13	5.0	Stool	#b2f396
5777	Bacteroides sp. 3_1_13	Lachnospiraceae bacterium 7_1_58FAA	5.0	Stool	#b2f396
5778	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sp. 4_3_47FAA	5.0	Stool	#b2f396
5779	Bacteroides sp. 4_3_47FAA	Lachnospiraceae bacterium 7_1_58FAA	5.0	Stool	#b2f396
5780	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sp. D2	2.0	Stool	#b2f396
5781	Bacteroides sp. D2	Lachnospiraceae bacterium 7_1_58FAA	2.0	Stool	#b2f396
5782	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sp. D20	4.0	Stool	#b2f396
5783	Bacteroides sp. D20	Lachnospiraceae bacterium 7_1_58FAA	4.0	Stool	#b2f396
5784	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides vulgatus	4.0	Stool	#b2f396
5785	Bacteroides vulgatus	Lachnospiraceae bacterium 7_1_58FAA	4.0	Stool	#b2f396
5786	Lachnospiraceae bacterium 7_1_58FAA	Barnesiella viscericola	3.0	Stool	#b2f396
5787	Barnesiella viscericola	Lachnospiraceae bacterium 7_1_58FAA	3.0	Stool	#b2f396
5788	Lachnospiraceae bacterium 7_1_58FAA	Blautia wexlerae	6.0	Stool	#b2f396
5789	Blautia wexlerae	Lachnospiraceae bacterium 7_1_58FAA	6.0	Stool	#b2f396
5790	Lachnospiraceae bacterium 7_1_58FAA	Butyricimonas synergistica	4.0	Stool	#b2f396
5791	Butyricimonas synergistica	Lachnospiraceae bacterium 7_1_58FAA	4.0	Stool	#b2f396
5792	Lachnospiraceae bacterium 7_1_58FAA	Clostridium sp. ATCC BAA-442	8.0	Stool	#b2f396
5793	Clostridium sp. ATCC BAA-442	Lachnospiraceae bacterium 7_1_58FAA	8.0	Stool	#b2f396
5794	Lachnospiraceae bacterium 7_1_58FAA	Clostridium sp. M62/1	7.0	Stool	#b2f396
5795	Clostridium sp. M62/1	Lachnospiraceae bacterium 7_1_58FAA	7.0	Stool	#b2f396
5796	Lachnospiraceae bacterium 7_1_58FAA	Coprococcus eutactus	3.0	Stool	#b2f396
5797	Coprococcus eutactus	Lachnospiraceae bacterium 7_1_58FAA	3.0	Stool	#b2f396
5798	Lachnospiraceae bacterium 7_1_58FAA	Dorea formicigenerans	6.0	Stool	#b2f396
5799	Dorea formicigenerans	Lachnospiraceae bacterium 7_1_58FAA	6.0	Stool	#b2f396
5800	Lachnospiraceae bacterium 7_1_58FAA	Eubacterium ramulus	4.0	Stool	#b2f396
5801	Eubacterium ramulus	Lachnospiraceae bacterium 7_1_58FAA	4.0	Stool	#b2f396
5802	Lachnospiraceae bacterium 7_1_58FAA	Eubacterium sp. ER2	2.0	Stool	#b2f396
5803	Eubacterium sp. ER2	Lachnospiraceae bacterium 7_1_58FAA	2.0	Stool	#b2f396
5804	Lachnospiraceae bacterium 7_1_58FAA	Faecalibacterium prausnitzii	6.0	Stool	#b2f396
5805	Faecalibacterium prausnitzii	Lachnospiraceae bacterium 7_1_58FAA	6.0	Stool	#b2f396
5806	Lachnospiraceae bacterium 7_1_58FAA	Intestinimonas sp. GD2	5.0	Stool	#b2f396
5807	Intestinimonas sp. GD2	Lachnospiraceae bacterium 7_1_58FAA	5.0	Stool	#b2f396
5808	Lachnospiraceae bacterium 9_1_43BFAA	Bacteroides paurosaccharolyticus	1.0	Intertype	#cccccc
5809	Bacteroides paurosaccharolyticus	Lachnospiraceae bacterium 9_1_43BFAA	1.0	Intertype	#cccccc
5810	Lachnospiraceae bacterium 9_1_43BFAA	Bacteroides sp. 2_2_4	1.0	Stool	#b2f396
5811	Bacteroides sp. 2_2_4	Lachnospiraceae bacterium 9_1_43BFAA	1.0	Stool	#b2f396
5812	Lachnospiraceae bacterium 9_1_43BFAA	Bifidobacterium pseudocatenulatum	1.0	Stool	#b2f396
5813	Bifidobacterium pseudocatenulatum	Lachnospiraceae bacterium 9_1_43BFAA	1.0	Stool	#b2f396
5814	Lachnospiraceae bacterium 9_1_43BFAA	Coprococcus sp. HPP0048	1.0	Stool	#b2f396
5815	Coprococcus sp. HPP0048	Lachnospiraceae bacterium 9_1_43BFAA	1.0	Stool	#b2f396
5816	Lachnospiraceae bacterium 9_1_43BFAA	Lachnospiraceae bacterium 1_4_56FAA	1.0	Stool	#b2f396
5817	Lachnospiraceae bacterium 1_4_56FAA	Lachnospiraceae bacterium 9_1_43BFAA	1.0	Stool	#b2f396
5818	Lachnospiraceae bacterium 9_1_43BFAA	Lachnospiraceae bacterium 2_1_58FAA	1.0	Stool	#b2f396
5819	Lachnospiraceae bacterium 2_1_58FAA	Lachnospiraceae bacterium 9_1_43BFAA	1.0	Stool	#b2f396
5820	Lachnospiraceae bacterium 9_1_43BFAA	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
5821	Lachnospiraceae bacterium 6_1_37FAA	Lachnospiraceae bacterium 9_1_43BFAA	1.0	Stool	#b2f396
5822	Lachnospiraceae bacterium 9_1_43BFAA	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
5823	Lachnospiraceae bacterium 6_1_63FAA	Lachnospiraceae bacterium 9_1_43BFAA	1.0	Stool	#b2f396
5824	Lachnospiraceae bacterium A2	[Clostridium] citroniae	1.0	Stool	#b2f396
5825	[Clostridium] citroniae	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5826	Lachnospiraceae bacterium A2	[Clostridium] saccharogumia	1.0	Stool	#b2f396
5827	[Clostridium] saccharogumia	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5828	Lachnospiraceae bacterium A2	[Clostridium] scindens	1.0	Stool	#b2f396
5829	[Clostridium] scindens	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5830	Lachnospiraceae bacterium A2	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
5831	[Eubacterium] cellulosolvens	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5832	Lachnospiraceae bacterium A2	Anaerofustis stercorihominis	1.0	Stool	#b2f396
5833	Anaerofustis stercorihominis	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5834	Lachnospiraceae bacterium A2	Bacteroides cellulosilyticus	2.0	Stool	#b2f396
5835	Bacteroides cellulosilyticus	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
5836	Lachnospiraceae bacterium A2	Bacteroides intestinalis	2.0	Stool	#b2f396
5837	Bacteroides intestinalis	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
5838	Lachnospiraceae bacterium A2	Bacteroides sp. 14(A)	2.0	Stool	#b2f396
5839	Bacteroides sp. 14(A)	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
5840	Lachnospiraceae bacterium A2	Bacteroides sp. 2_1_33B	2.0	Stool	#b2f396
5841	Bacteroides sp. 2_1_33B	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
5842	Lachnospiraceae bacterium A2	Barnesiella viscericola	2.0	Stool	#b2f396
5843	Barnesiella viscericola	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
5844	Lachnospiraceae bacterium A2	Blautia schinkii	1.0	Stool	#b2f396
5845	Blautia schinkii	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5846	Lachnospiraceae bacterium A2	Burkholderiales bacterium 1_1_47	2.0	Stool	#b2f396
5847	Burkholderiales bacterium 1_1_47	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
5848	Lachnospiraceae bacterium A2	Candidatus Alistipes marseilloanorexicus	2.0	Stool	#b2f396
5849	Candidatus Alistipes marseilloanorexicus	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
5850	Lachnospiraceae bacterium A2	Clostridia bacterium UC5.1-2H11	1.0	Stool	#b2f396
5851	Clostridia bacterium UC5.1-2H11	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5852	Lachnospiraceae bacterium A2	Clostridiaceae bacterium MS3	1.0	Stool	#b2f396
5853	Clostridiaceae bacterium MS3	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5854	Lachnospiraceae bacterium A2	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
5855	Clostridiales bacterium 1_7_47FAA	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5856	Lachnospiraceae bacterium A2	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
5857	Clostridiales bacterium NK3B98	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5858	Lachnospiraceae bacterium A2	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
5859	Clostridiales bacterium VE202-15	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5860	Lachnospiraceae bacterium A2	Clostridiales bacterium VE202-28	1.0	Stool	#b2f396
5861	Clostridiales bacterium VE202-28	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5862	Lachnospiraceae bacterium A2	Clostridium botulinum	1.0	Stool	#b2f396
5863	Clostridium botulinum	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5864	Lachnospiraceae bacterium A2	Clostridium perfringens	1.0	Stool	#b2f396
5865	Clostridium perfringens	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5866	Lachnospiraceae bacterium A2	Clostridium sartagoforme	1.0	Stool	#b2f396
5867	Clostridium sartagoforme	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5868	Lachnospiraceae bacterium A2	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
5869	Clostridium sp. 7_2_43FAA	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5870	Lachnospiraceae bacterium A2	Clostridium sp. ASF502	1.0	Stool	#b2f396
5871	Clostridium sp. ASF502	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5872	Lachnospiraceae bacterium A2	Clostridium sp. C8	1.0	Stool	#b2f396
5873	Clostridium sp. C8	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5874	Lachnospiraceae bacterium A2	Cupriavidus metallidurans	2.0	Stool	#b2f396
5875	Cupriavidus metallidurans	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
5876	Lachnospiraceae bacterium A2	Desulfotomaculum nigrificans	1.0	Stool	#b2f396
5877	Desulfotomaculum nigrificans	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5878	Lachnospiraceae bacterium A2	Desulfovibrio piger	1.0	Stool	#b2f396
5879	Desulfovibrio piger	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5880	Lachnospiraceae bacterium A2	Eubacterium limosum	1.0	Stool	#b2f396
5881	Eubacterium limosum	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5882	Lachnospiraceae bacterium A2	Eubacterium plexicaudatum	1.0	Stool	#b2f396
5883	Eubacterium plexicaudatum	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5884	Lachnospiraceae bacterium A2	Eubacterium sp. SB2	1.0	Stool	#b2f396
5885	Eubacterium sp. SB2	Lachnospiraceae bacterium A2	1.0	Stool	#b2f396
5886	Lachnospiraceae bacterium A2	Firmicutes bacterium ASF500	3.0	Stool	#b2f396
5887	Firmicutes bacterium ASF500	Lachnospiraceae bacterium A2	3.0	Stool	#b2f396
5888	Lachnospiraceae bacterium A2	Holdemanella biformis	3.0	Stool	#b2f396
5889	Holdemanella biformis	Lachnospiraceae bacterium A2	3.0	Stool	#b2f396
5890	Lachnospiraceae bacterium A2	Intestinimonas sp. GD2	2.0	Stool	#b2f396
5891	Intestinimonas sp. GD2	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
5892	Lachnospiraceae bacterium oral taxon 082	Actinomyces graevenitzii	3.0	Tongue_dorsum	#ff0000
5893	Actinomyces graevenitzii	Lachnospiraceae bacterium oral taxon 082	3.0	Tongue_dorsum	#ff0000
5894	Lachnospiraceae bacterium oral taxon 082	Actinomyces odontolyticus	3.0	Tongue_dorsum	#ff0000
5895	Actinomyces odontolyticus	Lachnospiraceae bacterium oral taxon 082	3.0	Tongue_dorsum	#ff0000
5896	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. HPA0247	3.0	Tongue_dorsum	#ff0000
5897	Actinomyces sp. HPA0247	Lachnospiraceae bacterium oral taxon 082	3.0	Tongue_dorsum	#ff0000
5898	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. oral taxon 172	4.0	Tongue_dorsum	#ff0000
5899	Actinomyces sp. oral taxon 172	Lachnospiraceae bacterium oral taxon 082	4.0	Tongue_dorsum	#ff0000
5900	Lachnospiraceae bacterium oral taxon 082	Fusobacterium hwasookii	4.0	Intertype	#cccccc
5901	Fusobacterium hwasookii	Lachnospiraceae bacterium oral taxon 082	4.0	Intertype	#cccccc
5902	Lachnospiraceae bacterium oral taxon 082	Lachnoanaerobaculum saburreum	5.0	Tongue_dorsum	#ff0000
5903	Lachnoanaerobaculum saburreum	Lachnospiraceae bacterium oral taxon 082	5.0	Tongue_dorsum	#ff0000
5904	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 170	3.0	Supragingival_plaque	#ff964f
5905	Actinomyces sp. oral taxon 170	Lachnospiraceae bacterium oral taxon 500	3.0	Supragingival_plaque	#ff964f
5906	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 848	2.0	Supragingival_plaque	#ff964f
5907	Actinomyces sp. oral taxon 848	Lachnospiraceae bacterium oral taxon 500	2.0	Supragingival_plaque	#ff964f
5908	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 849	4.0	Supragingival_plaque	#ff964f
5909	Actinomyces sp. oral taxon 849	Lachnospiraceae bacterium oral taxon 500	4.0	Supragingival_plaque	#ff964f
5910	Lachnospiraceae bacterium oral taxon 500	Aggregatibacter aphrophilus	3.0	Intertype	#cccccc
5911	Aggregatibacter aphrophilus	Lachnospiraceae bacterium oral taxon 500	3.0	Intertype	#cccccc
5912	Lachnospiraceae bacterium oral taxon 500	Campylobacter showae	4.0	Supragingival_plaque	#ff964f
5913	Campylobacter showae	Lachnospiraceae bacterium oral taxon 500	4.0	Supragingival_plaque	#ff964f
5914	Lachnospiraceae bacterium oral taxon 500	Capnocytophaga sp. oral taxon 323	3.0	Supragingival_plaque	#ff964f
5915	Capnocytophaga sp. oral taxon 323	Lachnospiraceae bacterium oral taxon 500	3.0	Supragingival_plaque	#ff964f
5916	Lachnospiraceae bacterium oral taxon 500	Capnocytophaga sp. oral taxon 324	3.0	Supragingival_plaque	#ff964f
5917	Capnocytophaga sp. oral taxon 324	Lachnospiraceae bacterium oral taxon 500	3.0	Supragingival_plaque	#ff964f
5918	Lachnospiraceae bacterium oral taxon 500	Capnocytophaga sp. oral taxon 329	4.0	Supragingival_plaque	#ff964f
5919	Capnocytophaga sp. oral taxon 329	Lachnospiraceae bacterium oral taxon 500	4.0	Supragingival_plaque	#ff964f
5920	Lachnospiraceae bacterium oral taxon 500	Fusobacterium hwasookii	5.0	Supragingival_plaque	#ff964f
5921	Fusobacterium hwasookii	Lachnospiraceae bacterium oral taxon 500	5.0	Supragingival_plaque	#ff964f
5922	Lachnospiraceae bacterium oral taxon 500	Isoptericola variabilis	3.0	Intertype	#cccccc
5923	Isoptericola variabilis	Lachnospiraceae bacterium oral taxon 500	3.0	Intertype	#cccccc
5924	Lachnospiraceae bacterium oral taxon 500	Kingella denitrificans	3.0	Supragingival_plaque	#ff964f
5925	Kingella denitrificans	Lachnospiraceae bacterium oral taxon 500	3.0	Supragingival_plaque	#ff964f
5926	Lachnospiraceae bacterium TF01-11	Blautia obeum	2.0	Stool	#b2f396
5927	Blautia obeum	Lachnospiraceae bacterium TF01-11	2.0	Stool	#b2f396
5928	Lachnospiraceae bacterium TF01-11	Blautia wexlerae	2.0	Stool	#b2f396
5929	Blautia wexlerae	Lachnospiraceae bacterium TF01-11	2.0	Stool	#b2f396
5930	Lachnospiraceae bacterium TF01-11	Clostridium sp. SS2/1	1.0	Stool	#b2f396
5931	Clostridium sp. SS2/1	Lachnospiraceae bacterium TF01-11	1.0	Stool	#b2f396
5932	Lachnospiraceae bacterium TF01-11	Coprococcus comes	2.0	Stool	#b2f396
5933	Coprococcus comes	Lachnospiraceae bacterium TF01-11	2.0	Stool	#b2f396
5934	Lachnospiraceae bacterium TF01-11	Dorea longicatena	2.0	Stool	#b2f396
5935	Dorea longicatena	Lachnospiraceae bacterium TF01-11	2.0	Stool	#b2f396
5936	Lachnospiraceae bacterium TF01-11	Enterococcus faecium	1.0	Stool	#b2f396
5937	Enterococcus faecium	Lachnospiraceae bacterium TF01-11	1.0	Stool	#b2f396
5938	Lachnospiraceae bacterium TF01-11	Faecalitalea cylindroides	1.0	Stool	#b2f396
5939	Faecalitalea cylindroides	Lachnospiraceae bacterium TF01-11	1.0	Stool	#b2f396
5940	Lachnospiraceae bacterium TF01-11	Lachnospira multipara	2.0	Stool	#b2f396
5941	Lachnospira multipara	Lachnospiraceae bacterium TF01-11	2.0	Stool	#b2f396
5942	Lachnospiraceae bacterium TF01-11	Lachnospiraceae bacterium 3-1	1.0	Stool	#b2f396
5943	Lachnospiraceae bacterium 3-1	Lachnospiraceae bacterium TF01-11	1.0	Stool	#b2f396
5944	Lachnospiraceae bacterium TF01-11	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
5945	Lachnospiraceae bacterium 6_1_63FAA	Lachnospiraceae bacterium TF01-11	1.0	Stool	#b2f396
5946	Lactobacillus acidophilus	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
5947	[Clostridium] leptum	Lactobacillus acidophilus	1.0	Anterior_nares	#8000ff
5948	Lactobacillus antri	Corynebacterium riegelii	1.0	Posterior_fornix	#4df3ce
