	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
189	Actinomyces sp. ICM58	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
190	Actinomyces sp. oral taxon 414	Abiotrophia defectiva	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
191	Abiotrophia defectiva	Actinomyces sp. oral taxon 414	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
192	Actinomyces sp. oral taxon 414	Actinomyces dentalis	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
193	Actinomyces dentalis	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
194	Actinomyces sp. oral taxon 414	Actinomyces georgiae	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
195	Actinomyces georgiae	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
196	Actinomyces sp. oral taxon 414	Actinomyces gerencseriae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
197	Actinomyces gerencseriae	Actinomyces sp. oral taxon 414	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
198	Actinomyces sp. oral taxon 414	Actinomyces johnsonii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
199	Actinomyces johnsonii	Actinomyces sp. oral taxon 414	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
200	Actinomyces sp. oral taxon 414	Actinomyces meyeri	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
201	Actinomyces meyeri	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
202	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
203	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 414	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
204	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
205	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 414	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
206	Actinomyces sp. oral taxon 448	Actinobaculum sp. oral taxon 183	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
207	Actinobaculum sp. oral taxon 183	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
208	Actinomyces sp. oral taxon 448	Actinomyces massiliensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
209	Actinomyces massiliensis	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
210	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 414	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
211	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
212	Actinomyces sp. oral taxon 848	Actinomyces georgiae	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
213	Actinomyces georgiae	Actinomyces sp. oral taxon 848	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
214	Actinomyces sp. oral taxon 848	Actinomyces massiliensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
215	Actinomyces massiliensis	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
216	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
217	Actinomyces sp. oral taxon 178	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
218	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
219	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
220	Actinomyces sp. oral taxon 849	Actinobaculum sp. oral taxon 183	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
221	Actinobaculum sp. oral taxon 183	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
222	Actinomyces sp. oral taxon 849	Actinomyces dentalis	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
223	Actinomyces dentalis	Actinomyces sp. oral taxon 849	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
224	Actinomyces sp. oral taxon 849	Actinomyces gerencseriae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
225	Actinomyces gerencseriae	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
226	Actinomyces sp. oral taxon 849	Actinomyces johnsonii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
227	Actinomyces johnsonii	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
228	Actinomyces sp. oral taxon 849	Actinomyces massiliensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
229	Actinomyces massiliensis	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
230	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
231	Actinomyces sp. oral taxon 170	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
232	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
233	Actinomyces sp. oral taxon 178	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
234	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
235	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
236	Actinomyces sp. oral taxon 877	Actinobaculum sp. oral taxon 183	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
237	Actinobaculum sp. oral taxon 183	Actinomyces sp. oral taxon 877	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
238	Actinomyces sp. oral taxon 877	Actinomyces dentalis	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
239	Actinomyces dentalis	Actinomyces sp. oral taxon 877	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
240	Actinomyces sp. oral taxon 877	Actinomyces massiliensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
241	Actinomyces massiliensis	Actinomyces sp. oral taxon 877	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
242	Actinomyces sp. oral taxon 877	Actinomyces slackii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
243	Actinomyces slackii	Actinomyces sp. oral taxon 877	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
244	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
245	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 877	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
246	Actinomyces sp. ph3	[Eubacterium] sulci	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
247	[Eubacterium] sulci	Actinomyces sp. ph3	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
248	Actinomyces sp. ph3	Actinomyces odontolyticus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
249	Actinomyces odontolyticus	Actinomyces sp. ph3	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
250	Actinomyces sp. ph3	Actinomyces sp. ICM58	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
251	Actinomyces sp. ICM58	Actinomyces sp. ph3	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
252	Actinomyces sp. S6-Spd3	[Eubacterium] sulci	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
253	[Eubacterium] sulci	Actinomyces sp. S6-Spd3	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
254	Actinomyces sp. S6-Spd3	Actinomyces sp. ICM47	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
255	Actinomyces sp. ICM47	Actinomyces sp. S6-Spd3	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
256	Actinomyces sp. S6-Spd3	Actinomyces sp. ICM58	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
257	Actinomyces sp. ICM58	Actinomyces sp. S6-Spd3	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
258	Actinomyces sp. S6-Spd3	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
259	Actinomyces sp. oral taxon 181	Actinomyces sp. S6-Spd3	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
260	Actinomyces sp. S6-Spd3	Actinomyces sp. ph3	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
261	Actinomyces sp. ph3	Actinomyces sp. S6-Spd3	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
262	Actinomyces timonensis	Actinomyces odontolyticus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
263	Actinomyces odontolyticus	Actinomyces timonensis	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
264	Actinomyces timonensis	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
265	Actinomyces sp. oral taxon 171	Actinomyces timonensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
266	Actinomyces timonensis	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
267	Actinomyces sp. oral taxon 448	Actinomyces timonensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
268	Actinomyces timonensis	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
269	Actinomyces sp. oral taxon 849	Actinomyces timonensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
270	Actinomyces timonensis	Actinomyces sp. oral taxon 877	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
271	Actinomyces sp. oral taxon 877	Actinomyces timonensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
272	Actinomyces viscosus	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
273	Actinomyces sp. oral taxon 171	Actinomyces viscosus	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
274	Actinomyces viscosus	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
275	Actinomyces sp. oral taxon 175	Actinomyces viscosus	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
276	Adlercreutzia equolifaciens	[Clostridium] symbiosum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
277	[Clostridium] symbiosum	Adlercreutzia equolifaciens	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
278	Adlercreutzia equolifaciens	[Eubacterium] cellulosolvens	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
279	[Eubacterium] cellulosolvens	Adlercreutzia equolifaciens	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
280	Adlercreutzia equolifaciens	[Eubacterium] hallii	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
281	[Eubacterium] hallii	Adlercreutzia equolifaciens	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
282	Adlercreutzia equolifaciens	[Ruminococcus] gnavus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
283	[Ruminococcus] gnavus	Adlercreutzia equolifaciens	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
284	Afipia birgiae	Actinomyces sp. oral taxon 175	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
285	Actinomyces sp. oral taxon 175	Afipia birgiae	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
286	Aggregatibacter actinomycetemcomitans	[Eubacterium] sulci	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
287	[Eubacterium] sulci	Aggregatibacter actinomycetemcomitans	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
288	Aggregatibacter actinomycetemcomitans	Abiotrophia defectiva	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
289	Abiotrophia defectiva	Aggregatibacter actinomycetemcomitans	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
290	Aggregatibacter actinomycetemcomitans	Actinomyces georgiae	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
291	Actinomyces georgiae	Aggregatibacter actinomycetemcomitans	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
292	Aggregatibacter actinomycetemcomitans	Actinomyces meyeri	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
293	Actinomyces meyeri	Aggregatibacter actinomycetemcomitans	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
294	Aggregatibacter actinomycetemcomitans	Actinomyces sp. ICM39	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
295	Actinomyces sp. ICM39	Aggregatibacter actinomycetemcomitans	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
296	Aggregatibacter actinomycetemcomitans	Actinomyces sp. oral taxon 171	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
297	Actinomyces sp. oral taxon 171	Aggregatibacter actinomycetemcomitans	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
298	Aggregatibacter actinomycetemcomitans	Actinomyces sp. oral taxon 414	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
299	Actinomyces sp. oral taxon 414	Aggregatibacter actinomycetemcomitans	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
300	Aggregatibacter actinomycetemcomitans	Actinomyces viscosus	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
301	Actinomyces viscosus	Aggregatibacter actinomycetemcomitans	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
302	Aggregatibacter aphrophilus	[Eubacterium] infirmum	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
303	[Eubacterium] infirmum	Aggregatibacter aphrophilus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
304	Aggregatibacter aphrophilus	Actinomyces massiliensis	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
305	Actinomyces massiliensis	Aggregatibacter aphrophilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
306	Aggregatibacter aphrophilus	Actinomyces timonensis	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
307	Actinomyces timonensis	Aggregatibacter aphrophilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
308	Aggregatibacter segnis	[Eubacterium] sulci	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
309	[Eubacterium] sulci	Aggregatibacter segnis	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
310	Aggregatibacter segnis	Abiotrophia defectiva	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
311	Abiotrophia defectiva	Aggregatibacter segnis	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
312	Aggregatibacter segnis	Actinomyces meyeri	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
313	Actinomyces meyeri	Aggregatibacter segnis	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
314	Aggregatibacter segnis	Actinomyces odontolyticus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
315	Actinomyces odontolyticus	Aggregatibacter segnis	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
316	Aggregatibacter segnis	Actinomyces oris	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
317	Actinomyces oris	Aggregatibacter segnis	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
318	Aggregatibacter segnis	Actinomyces sp. ICM39	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
319	Actinomyces sp. ICM39	Aggregatibacter segnis	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
320	Aggregatibacter segnis	Actinomyces sp. oral taxon 171	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
321	Actinomyces sp. oral taxon 171	Aggregatibacter segnis	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
322	Aggregatibacter segnis	Actinomyces sp. oral taxon 175	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
323	Actinomyces sp. oral taxon 175	Aggregatibacter segnis	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
324	Aggregatibacter segnis	Actinomyces sp. oral taxon 414	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
325	Actinomyces sp. oral taxon 414	Aggregatibacter segnis	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
326	Aggregatibacter segnis	Actinomyces sp. oral taxon 849	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
327	Actinomyces sp. oral taxon 849	Aggregatibacter segnis	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
328	Aggregatibacter segnis	Actinomyces sp. S6-Spd3	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
329	Actinomyces sp. S6-Spd3	Aggregatibacter segnis	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
330	Aggregatibacter segnis	Actinomyces viscosus	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
331	Actinomyces viscosus	Aggregatibacter segnis	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
332	Aggregatibacter segnis	Aggregatibacter actinomycetemcomitans	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
333	Aggregatibacter actinomycetemcomitans	Aggregatibacter segnis	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
334	Aggregatibacter sp. oral taxon 458	Abiotrophia defectiva	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
335	Abiotrophia defectiva	Aggregatibacter sp. oral taxon 458	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
336	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ICM39	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
337	Actinomyces sp. ICM39	Aggregatibacter sp. oral taxon 458	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
338	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ph3	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
339	Actinomyces sp. ph3	Aggregatibacter sp. oral taxon 458	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
340	Aggregatibacter sp. oral taxon 458	Actinomyces sp. S6-Spd3	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
341	Actinomyces sp. S6-Spd3	Aggregatibacter sp. oral taxon 458	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
342	Aggregatibacter sp. oral taxon 458	Actinomyces timonensis	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
343	Actinomyces timonensis	Aggregatibacter sp. oral taxon 458	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
344	Aggregatibacter sp. oral taxon 458	Aggregatibacter actinomycetemcomitans	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
345	Aggregatibacter actinomycetemcomitans	Aggregatibacter sp. oral taxon 458	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
346	Aggregatibacter sp. oral taxon 458	Aggregatibacter segnis	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
347	Aggregatibacter segnis	Aggregatibacter sp. oral taxon 458	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
348	Akkermansia muciniphila	[Bacteroides] pectinophilus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
349	[Bacteroides] pectinophilus	Akkermansia muciniphila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
350	Akkermansia muciniphila	[Clostridium] bolteae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
351	[Clostridium] bolteae	Akkermansia muciniphila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
352	Alistipes finegoldii	[Bacteroides] pectinophilus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
353	[Bacteroides] pectinophilus	Alistipes finegoldii	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
354	Alistipes finegoldii	[Clostridium] clostridioforme	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
355	[Clostridium] clostridioforme	Alistipes finegoldii	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
356	Alistipes finegoldii	Adlercreutzia equolifaciens	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
357	Adlercreutzia equolifaciens	Alistipes finegoldii	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
358	Alistipes indistinctus	[Clostridium] bolteae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
359	[Clostridium] bolteae	Alistipes indistinctus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
360	Alistipes indistinctus	[Clostridium] methylpentosum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
