source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Faecalibacterium	797	Faecalibacterium	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Peptoclostridium	798	Peptoclostridium	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Flavonifractor	799	Flavonifractor	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Peptoclostridium	800	Peptoclostridium	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Gordonibacter	801	Gordonibacter	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Peptoclostridium	802	Peptoclostridium	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Holdemania	803	Holdemania	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Peptoniphilus	804	Peptoniphilus	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Finegoldia	805	Finegoldia	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Peptoniphilus	806	Peptoniphilus	Klebsiella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Klebsiella	807	Klebsiella	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Peptoniphilus	808	Peptoniphilus	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Paracoccus	809	Paracoccus	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Peptostreptococcus	810	Peptostreptococcus	Alloprevotella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Alloprevotella	811	Alloprevotella	Peptostreptococcus	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8.0	4.0	#ff0000	#2adddd
Peptostreptococcus	812	Peptostreptococcus	Bulleidia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8.0	0.0	#ff0000	#8000ff
Bulleidia	813	Bulleidia	Peptostreptococcus	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8.0	0.0	#ff0000	#8000ff
Phascolarctobacterium	814	Phascolarctobacterium	Dorea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Dorea	815	Dorea	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Phascolarctobacterium	816	Phascolarctobacterium	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Flavonifractor	817	Flavonifractor	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Phascolarctobacterium	818	Phascolarctobacterium	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parabacteroides	819	Parabacteroides	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Photobacterium	820	Photobacterium	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	3.0	#01b3ec	#01b3ec
Acinetobacter	821	Acinetobacter	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	3.0	#01b3ec	#01b3ec
Porphyrobacter	822	Porphyrobacter	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Capnocytophaga	823	Capnocytophaga	Porphyrobacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Porphyrobacter	824	Porphyrobacter	Mannheimia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Mannheimia	825	Mannheimia	Porphyrobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Porphyromonas	826	Porphyromonas	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Centipeda	827	Centipeda	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Porphyromonas	828	Porphyromonas	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Gemella	829	Gemella	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Porphyromonas	830	Porphyromonas	Mannheimia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Mannheimia	831	Mannheimia	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Prevotella	832	Prevotella	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Abiotrophia	833	Abiotrophia	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Prevotella	834	Prevotella	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Actinomyces	835	Actinomyces	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Prevotella	836	Prevotella	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Aggregatibacter	837	Aggregatibacter	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Prevotella	838	Prevotella	Chlamydia	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	8.0	0.0	#ff0000	#8000ff
Chlamydia	839	Chlamydia	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Prevotella	840	Prevotella	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Fusobacterium	841	Fusobacterium	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Prevotella	842	Prevotella	Kingella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Kingella	843	Kingella	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Propionibacterium	844	Propionibacterium	Actinobaculum	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Actinobaculum	845	Actinobaculum	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	8.0	0.0	#ff0000	#8000ff
Propionibacterium	846	Propionibacterium	Anaeroglobus	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Anaeroglobus	847	Anaeroglobus	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	8.0	0.0	#ff0000	#8000ff
Propionibacterium	848	Propionibacterium	Centipeda	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Centipeda	849	Centipeda	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	8.0	0.0	#ff0000	#8000ff
Propionibacterium	850	Propionibacterium	Dialister	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	8.0	0.0	#ff0000	#8000ff
Dialister	851	Dialister	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	8.0	0.0	#ff0000	#8000ff
Propionibacterium	852	Propionibacterium	Kingella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Kingella	853	Kingella	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	8.0	0.0	#ff0000	#8000ff
Propionibacterium	854	Propionibacterium	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Lautropia	855	Lautropia	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	8.0	0.0	#ff0000	#8000ff
Propionibacterium	856	Propionibacterium	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Porphyromonas	857	Porphyromonas	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	8.0	0.0	#ff0000	#8000ff
Proteiniphilum	858	Proteiniphilum	Avibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Avibacterium	859	Avibacterium	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Proteiniphilum	860	Proteiniphilum	Basfia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Basfia	861	Basfia	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Proteiniphilum	862	Proteiniphilum	Bibersteinia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Bibersteinia	863	Bibersteinia	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Proteiniphilum	864	Proteiniphilum	Dehalobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Dehalobacter	865	Dehalobacter	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Proteiniphilum	866	Proteiniphilum	Echinicola	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Echinicola	867	Echinicola	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Proteiniphilum	868	Proteiniphilum	Histophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Histophilus	869	Histophilus	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Proteiniphilum	870	Proteiniphilum	Mangrovimonas	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Mangrovimonas	871	Mangrovimonas	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Proteiniphilum	872	Proteiniphilum	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Necropsobacter	873	Necropsobacter	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Pseudoflavonifractor	874	Pseudoflavonifractor	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Acetivibrio	875	Acetivibrio	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Pseudoflavonifractor	876	Pseudoflavonifractor	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Akkermansia	877	Akkermansia	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Pseudoflavonifractor	878	Pseudoflavonifractor	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Clostridium	879	Clostridium	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Pseudoflavonifractor	880	Pseudoflavonifractor	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Collinsella	881	Collinsella	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#ff0000	#5641fd
Pseudoflavonifractor	882	Pseudoflavonifractor	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Faecalibacterium	883	Faecalibacterium	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Pseudoflavonifractor	884	Pseudoflavonifractor	Hungatella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Hungatella	885	Hungatella	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#ff0000	#5641fd
Pseudoflavonifractor	886	Pseudoflavonifractor	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parasutterella	887	Parasutterella	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Pseudoflavonifractor	888	Pseudoflavonifractor	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Peptoclostridium	889	Peptoclostridium	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Pseudomonas	890	Pseudomonas	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	7.0	5.0	#ff6232	#54f6cb
Comamonas	891	Comamonas	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	7.0	5.0	#ff6232	#54f6cb
Pseudomonas	892	Pseudomonas	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Herbaspirillum	893	Herbaspirillum	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Pseudomonas	894	Pseudomonas	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Nocardia	895	Nocardia	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Pseudoramibacter	896	Pseudoramibacter	Cryptobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	11.0	#ff0000	#ff4422
Cryptobacterium	897	Cryptobacterium	Pseudoramibacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	11.0	#ff0000	#ff4422
Psychrobacter	898	Psychrobacter	Anaerococcus	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8.0	0.0	#ff0000	#8000ff
Anaerococcus	899	Anaerococcus	Psychrobacter	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7.0	7.0	#ff6232	#a8f79c
Rheinheimera	900	Rheinheimera	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	3.0	#01b3ec	#01b3ec
Acinetobacter	901	Acinetobacter	Rheinheimera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	3.0	#01b3ec	#01b3ec
Rhodopseudomonas	902	Rhodopseudomonas	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	7.0	5.0	#ff6232	#54f6cb
Comamonas	903	Comamonas	Rhodopseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	7.0	5.0	#ff6232	#54f6cb
Rhodopseudomonas	904	Rhodopseudomonas	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Enhydrobacter	905	Enhydrobacter	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Rhodopseudomonas	906	Rhodopseudomonas	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Herbaspirillum	907	Herbaspirillum	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Rhodopseudomonas	908	Rhodopseudomonas	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Nocardia	909	Nocardia	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Rhodopseudomonas	910	Rhodopseudomonas	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	7.0	5.0	#ff6232	#54f6cb
Paenibacillus	911	Paenibacillus	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	7.0	5.0	#ff6232	#54f6cb
Riemerella	912	Riemerella	Histophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Histophilus	913	Histophilus	Riemerella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Rikenella	914	Rikenella	Acholeplasma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#425ffa	#2c7ef7
Acholeplasma	915	Acholeplasma	Rikenella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#425ffa	#2c7ef7
Risungbinella	916	Risungbinella	Arcanobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Arcanobacterium	917	Arcanobacterium	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Risungbinella	918	Risungbinella	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Exiguobacterium	919	Exiguobacterium	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Risungbinella	920	Risungbinella	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Kocuria	921	Kocuria	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Risungbinella	922	Risungbinella	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Lawsonella	923	Lawsonella	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	8.0	#beec8e	#d4dd80
Risungbinella	924	Risungbinella	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Leucobacter	925	Leucobacter	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Risungbinella	926	Risungbinella	Methylobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Methylobacterium	927	Methylobacterium	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Risungbinella	928	Risungbinella	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Micrococcus	929	Micrococcus	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Roseburia	930	Roseburia	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Acetivibrio	931	Acetivibrio	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Roseburia	932	Roseburia	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Bifidobacterium	933	Bifidobacterium	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Roseburia	934	Roseburia	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Flavonifractor	935	Flavonifractor	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Rothia	936	Rothia	Abiotrophia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Abiotrophia	937	Abiotrophia	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Rothia	938	Rothia	Aggregatibacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Aggregatibacter	939	Aggregatibacter	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Rothia	940	Rothia	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Alloprevotella	941	Alloprevotella	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	4.0	#ff0000	#2adddd
Rothia	942	Rothia	Atopobium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	8.0	0.0	#ff0000	#8000ff
Atopobium	943	Atopobium	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	8.0	9.0	#ff0000	#feb562
Rothia	944	Rothia	Catonella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Catonella	945	Catonella	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Rothia	946	Rothia	Cellulomonas	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8.0	0.0	#ff0000	#8000ff
Cellulomonas	947	Cellulomonas	Rothia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Rothia	948	Rothia	Centipeda	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Centipeda	949	Centipeda	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Rothia	950	Rothia	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
