source	target	weight	edge_sample	edge_color
Treponema sp. OMZ 838	Eggerthia catenaformis	4.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Eikenella corrodens	30.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Eubacterium brachy	45.0	Mixed	#cccccc
Treponema sp. OMZ 838	[Eubacterium] infirmum	19.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	[Eubacterium] nodatum	12.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	[Eubacterium] yurii	45.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Faecalibacterium prausnitzii	2.0	Mixed	#cccccc
Treponema sp. OMZ 838	Fusobacterium hwasookii	27.0	Mixed	#cccccc
Treponema sp. OMZ 838	Fusobacterium nucleatum	54.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Fusobacterium periodonticum	11.0	Mixed	#cccccc
Treponema sp. OMZ 838	Fusobacterium sp. CM21	23.0	Mixed	#cccccc
Treponema sp. OMZ 838	Fusobacterium sp. CM22	24.0	Mixed	#cccccc
Treponema sp. OMZ 838	Fusobacterium sp. OBRC1	45.0	Mixed	#cccccc
Treponema sp. OMZ 838	Fusobacterium sp. oral taxon 370	15.0	Mixed	#cccccc
Treponema sp. OMZ 838	Gemella morbillorum	44.0	Mixed	#cccccc
Treponema sp. OMZ 838	Granulicatella adiacens	33.0	Mixed	#cccccc
Treponema sp. OMZ 838	Granulicatella elegans	4.0	Mixed	#cccccc
Treponema sp. OMZ 838	Haemophilus haemolyticus	37.0	Mixed	#cccccc
Treponema sp. OMZ 838	Haemophilus influenzae	18.0	Mixed	#cccccc
Treponema sp. OMZ 838	Haemophilus parainfluenzae	14.0	Mixed	#cccccc
Treponema sp. OMZ 838	Haemophilus sp. C1	12.0	Mixed	#cccccc
Treponema sp. OMZ 838	Haemophilus sp. oral taxon 851	4.0	Mixed	#cccccc
Treponema sp. OMZ 838	Johnsonella ignava	18.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Kingella denitrificans	12.0	Mixed	#cccccc
Treponema sp. OMZ 838	Kingella oralis	41.0	Mixed	#cccccc
Treponema sp. OMZ 838	Kytococcus sedentarius	21.0	Mixed	#cccccc
Treponema sp. OMZ 838	Lachnoanaerobaculum saburreum	24.0	Mixed	#cccccc
Treponema sp. OMZ 838	Lachnoanaerobaculum sp. ICM7	5.0	Mixed	#cccccc
Treponema sp. OMZ 838	Lachnoanaerobaculum sp. MSX33	27.0	Mixed	#cccccc
Treponema sp. OMZ 838	Lachnoanaerobaculum sp. OBRC5-5	27.0	Mixed	#cccccc
Treponema sp. OMZ 838	Lachnospiraceae bacterium oral taxon 082	15.0	Mixed	#cccccc
Treponema sp. OMZ 838	Lachnospiraceae bacterium oral taxon 500	12.0	Mixed	#cccccc
Treponema sp. OMZ 838	Lactococcus lactis	4.0	Mixed	#cccccc
Treponema sp. OMZ 838	Lautropia mirabilis	18.0	Mixed	#cccccc
Treponema sp. OMZ 838	Leptotrichia buccalis	11.0	Mixed	#cccccc
Treponema sp. OMZ 838	Leptotrichia goodfellowii	25.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Leptotrichia hofstadii	34.0	Mixed	#cccccc
Treponema sp. OMZ 838	Leptotrichia shahii	11.0	Mixed	#cccccc
Treponema sp. OMZ 838	Leptotrichia sp. oral taxon 212	34.0	Mixed	#cccccc
Treponema sp. OMZ 838	Leptotrichia sp. oral taxon 215	41.0	Mixed	#cccccc
Treponema sp. OMZ 838	Leptotrichia sp. oral taxon 225	39.0	Mixed	#cccccc
Treponema sp. OMZ 838	Leptotrichia sp. oral taxon 879	35.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Leptotrichia trevisanii	16.0	Mixed	#cccccc
Treponema sp. OMZ 838	Leptotrichia wadei	19.0	Mixed	#cccccc
Treponema sp. OMZ 838	Mitsuokella sp. oral taxon 131	2.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Morococcus cerebrosus	4.0	Mixed	#cccccc
Treponema sp. OMZ 838	Mycoplasma salivarium	10.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Neisseria elongata	31.0	Mixed	#cccccc
Treponema sp. OMZ 838	Neisseria flavescens	15.0	Mixed	#cccccc
Treponema sp. OMZ 838	Neisseria lactamica	22.0	Mixed	#cccccc
Treponema sp. OMZ 838	Neisseria macacae	16.0	Mixed	#cccccc
Treponema sp. OMZ 838	Neisseria meningitidis	43.0	Mixed	#cccccc
Treponema sp. OMZ 838	Neisseria mucosa	10.0	Mixed	#cccccc
Treponema sp. OMZ 838	Neisseria polysaccharea	13.0	Mixed	#cccccc
Treponema sp. OMZ 838	Neisseria sicca	22.0	Mixed	#cccccc
Treponema sp. OMZ 838	Neisseria sp. GT4A_CT1	4.0	Mixed	#cccccc
Treponema sp. OMZ 838	Neisseria sp. oral taxon 014	9.0	Mixed	#cccccc
Treponema sp. OMZ 838	Neisseria subflava	11.0	Mixed	#cccccc
Treponema sp. OMZ 838	Olsenella uli	5.0	Mixed	#cccccc
Treponema sp. OMZ 838	Oribacterium sp. oral taxon 078	18.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Ottowia sp. oral taxon 894	6.0	Mixed	#cccccc
Treponema sp. OMZ 838	Paraprevotella clara	43.0	Mixed	#cccccc
Treponema sp. OMZ 838	Parvimonas micra	36.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Parvimonas sp. oral taxon 110	13.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Pasteurella multocida	2.0	Mixed	#cccccc
Treponema sp. OMZ 838	Peptostreptococcaceae bacterium AS15	34.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Peptostreptococcaceae bacterium CM2	2.0	Mixed	#cccccc
Treponema sp. OMZ 838	Peptostreptococcaceae bacterium OBRC8	21.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Peptostreptococcus stomatis	21.0	Mixed	#cccccc
Treponema sp. OMZ 838	Porphyrobacter donghaensis	18.0	Mixed	#cccccc
Treponema sp. OMZ 838	Porphyromonadaceae bacterium COT-184 OH4590	14.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Porphyromonas catoniae	34.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Porphyromonas endodontalis	24.0	Mixed	#cccccc
Treponema sp. OMZ 838	Porphyromonas somerae	20.0	Mixed	#cccccc
Treponema sp. OMZ 838	Porphyromonas sp. KLE 1280	26.0	Mixed	#cccccc
Treponema sp. OMZ 838	Porphyromonas sp. oral taxon 278	6.0	Mixed	#cccccc
Treponema sp. OMZ 838	Porphyromonas sp. oral taxon 279	24.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella amnii	12.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella aurantiaca	28.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella baroniae	10.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella bivia	17.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella conceptionensis	18.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Prevotella denticola	7.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella falsenii	14.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella intermedia	13.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella loescheii	32.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Prevotella maculosa	26.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Prevotella marshii	12.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Prevotella melaninogenica	12.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella micans	17.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Prevotella nigrescens	15.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Prevotella oris	27.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Prevotella oulorum	31.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Prevotella pleuritidis	11.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Prevotella saccharolytica	32.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Prevotella scopos	12.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella sp. C561	3.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella sp. F0091	11.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella sp. HJM029	34.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella sp. ICM33	17.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella sp. oral taxon 306	16.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella sp. oral taxon 317	14.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Prevotella sp. oral taxon 472	32.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Prevotella sp. oral taxon 473	21.0	Mixed	#cccccc
Treponema sp. OMZ 838	Prevotella veroralis	15.0	Mixed	#cccccc
Treponema sp. OMZ 838	Propionibacterium propionicum	51.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Propionibacterium sp. oral taxon 192	16.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Rothia aeria	25.0	Mixed	#cccccc
Treponema sp. OMZ 838	Rothia dentocariosa	16.0	Mixed	#cccccc
Treponema sp. OMZ 838	Rothia mucilaginosa	2.0	Mixed	#cccccc
Treponema sp. OMZ 838	Ruminococcus bicirculans	4.0	Mixed	#cccccc
Treponema sp. OMZ 838	Sanguibacter keddieii	4.0	Mixed	#cccccc
Treponema sp. OMZ 838	Selenomonas artemidis	31.0	Mixed	#cccccc
Treponema sp. OMZ 838	Selenomonas flueggei	34.0	Mixed	#cccccc
Treponema sp. OMZ 838	Selenomonas infelix	26.0	Mixed	#cccccc
Treponema sp. OMZ 838	Selenomonas noxia	33.0	Mixed	#cccccc
Treponema sp. OMZ 838	Selenomonas sp. CM52	10.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Selenomonas sp. FOBRC6	17.0	Mixed	#cccccc
Treponema sp. OMZ 838	Selenomonas sp. FOBRC9	22.0	Mixed	#cccccc
Treponema sp. OMZ 838	Selenomonas sp. oral taxon 137	23.0	Mixed	#cccccc
Treponema sp. OMZ 838	Selenomonas sp. oral taxon 138	20.0	Mixed	#cccccc
Treponema sp. OMZ 838	Selenomonas sp. oral taxon 149	30.0	Mixed	#cccccc
Treponema sp. OMZ 838	Selenomonas sp. oral taxon 478	21.0	Mixed	#cccccc
Treponema sp. OMZ 838	Selenomonas sp. oral taxon 892	27.0	Mixed	#cccccc
Treponema sp. OMZ 838	Selenomonas sputigena	16.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Solobacterium moorei	11.0	Mixed	#cccccc
Treponema sp. OMZ 838	Staphylococcus pasteuri	5.0	Mixed	#cccccc
Treponema sp. OMZ 838	Stomatobaculum longum	7.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus agalactiae	20.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus anginosus	12.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus constellatus	10.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus cristatus	42.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus dentisani	21.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus gordonii	31.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus intermedius	50.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Streptococcus massiliensis	2.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus mutans	4.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Streptococcus oligofermentans	51.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus oralis	31.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus sanguinis	38.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus sp. 2_1_36FAA	16.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus sp. CCH8-G7	10.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus sp. oral taxon 056	7.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus thermophilus	37.0	Mixed	#cccccc
Treponema sp. OMZ 838	Streptococcus tigurinus	1.0	Mixed	#cccccc
Treponema sp. OMZ 838	Tannerella forsythia	15.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Treponema denticola	16.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Treponema lecithinolyticum	22.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Treponema maltophilum	26.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Treponema medium	69.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Treponema pedis	14.0	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Treponema socranskii	28.0	Subgingival_plaque	#feb562
Treponema succinifaciens	Actinomyces oris	1.0	Mixed	#cccccc
Treponema succinifaciens	Campylobacter curvus	4.0	Mixed	#cccccc
Treponema succinifaciens	Campylobacter gracilis	3.0	Subgingival_plaque	#feb562
Treponema succinifaciens	Campylobacter showae	2.0	Mixed	#cccccc
Treponema succinifaciens	Capnocytophaga sp. oral taxon 863	2.0	Mixed	#cccccc
Treponema succinifaciens	Cardiobacterium valvarum	1.0	Subgingival_plaque	#feb562
Treponema succinifaciens	Dialister invisus	4.0	Mixed	#cccccc
Treponema succinifaciens	Fusobacterium necrophorum	1.0	Mixed	#cccccc
Treponema succinifaciens	Lachnoanaerobaculum saburreum	2.0	Mixed	#cccccc
Treponema succinifaciens	Oribacterium sp. oral taxon 078	4.0	Subgingival_plaque	#feb562
Treponema succinifaciens	Prevotella oulorum	1.0	Subgingival_plaque	#feb562
Treponema succinifaciens	Selenomonas sp. oral taxon 478	4.0	Mixed	#cccccc
Treponema succinifaciens	Treponema pedis	1.0	Subgingival_plaque	#feb562
Treponema succinifaciens	Treponema sp. OMZ 838	4.0	Subgingival_plaque	#feb562
Treponema vincentii	Actinobaculum sp. oral taxon 183	12.0	Subgingival_plaque	#feb562
Treponema vincentii	Actinomyces cardiffensis	4.0	Subgingival_plaque	#feb562
Treponema vincentii	Actinomyces dentalis	11.0	Subgingival_plaque	#feb562
Treponema vincentii	Actinomyces gerencseriae	6.0	Subgingival_plaque	#feb562
Treponema vincentii	Actinomyces israelii	6.0	Subgingival_plaque	#feb562
Treponema vincentii	Actinomyces johnsonii	19.0	Subgingival_plaque	#feb562
Treponema vincentii	Actinomyces massiliensis	11.0	Mixed	#cccccc
Treponema vincentii	Actinomyces naeslundii	14.0	Mixed	#cccccc
Treponema vincentii	Actinomyces oris	14.0	Mixed	#cccccc
Treponema vincentii	Actinomyces sp. ICM39	2.0	Mixed	#cccccc
Treponema vincentii	Actinomyces sp. oral taxon 171	12.0	Mixed	#cccccc
Treponema vincentii	Actinomyces sp. oral taxon 178	15.0	Mixed	#cccccc
Treponema vincentii	Actinomyces sp. oral taxon 414	17.0	Subgingival_plaque	#feb562
Treponema vincentii	Actinomyces sp. oral taxon 448	4.0	Mixed	#cccccc
Treponema vincentii	Actinomyces sp. oral taxon 848	10.0	Mixed	#cccccc
Treponema vincentii	Actinomyces sp. oral taxon 849	20.0	Mixed	#cccccc
Treponema vincentii	Actinomyces sp. oral taxon 877	11.0	Mixed	#cccccc
Treponema vincentii	Actinomyces viscosus	16.0	Mixed	#cccccc
Treponema vincentii	Aggregatibacter segnis	15.0	Mixed	#cccccc
Treponema vincentii	Aggregatibacter sp. oral taxon 458	7.0	Mixed	#cccccc
Treponema vincentii	Alloprevotella rava	3.0	Mixed	#cccccc
Treponema vincentii	Alloprevotella tannerae	12.0	Subgingival_plaque	#feb562
Treponema vincentii	Bacteroidetes oral taxon 274	17.0	Subgingival_plaque	#feb562
Treponema vincentii	Brevibacterium linens	2.0	Mixed	#cccccc
Treponema vincentii	Campylobacter concisus	14.0	Mixed	#cccccc
Treponema vincentii	Campylobacter curvus	14.0	Mixed	#cccccc
Treponema vincentii	Campylobacter gracilis	14.0	Subgingival_plaque	#feb562
Treponema vincentii	Campylobacter rectus	15.0	Subgingival_plaque	#feb562
Treponema vincentii	Campylobacter showae	22.0	Mixed	#cccccc
Treponema vincentii	Campylobacter sp. 10_1_50	11.0	Mixed	#cccccc
Treponema vincentii	Candidatus Saccharibacteria oral taxon TM7x	15.0	Mixed	#cccccc
Treponema vincentii	Capnocytophaga gingivalis	16.0	Mixed	#cccccc
Treponema vincentii	Capnocytophaga granulosa	10.0	Mixed	#cccccc
Treponema vincentii	Capnocytophaga ochracea	21.0	Mixed	#cccccc
Treponema vincentii	Capnocytophaga sp. CM59	11.0	Mixed	#cccccc
Treponema vincentii	Capnocytophaga sp. oral taxon 323	19.0	Mixed	#cccccc
Treponema vincentii	Capnocytophaga sp. oral taxon 324	18.0	Subgingival_plaque	#feb562
Treponema vincentii	Capnocytophaga sp. oral taxon 326	9.0	Subgingival_plaque	#feb562
Treponema vincentii	Capnocytophaga sp. oral taxon 329	23.0	Mixed	#cccccc
Treponema vincentii	Capnocytophaga sp. oral taxon 332	8.0	Mixed	#cccccc
Treponema vincentii	Capnocytophaga sp. oral taxon 335	21.0	Mixed	#cccccc
Treponema vincentii	Capnocytophaga sp. oral taxon 336	14.0	Subgingival_plaque	#feb562
Treponema vincentii	Capnocytophaga sp. oral taxon 338	14.0	Subgingival_plaque	#feb562
Treponema vincentii	Capnocytophaga sp. oral taxon 380	29.0	Mixed	#cccccc
Treponema vincentii	Capnocytophaga sp. oral taxon 412	24.0	Mixed	#cccccc
Treponema vincentii	Capnocytophaga sp. oral taxon 863	16.0	Mixed	#cccccc
Treponema vincentii	Cardiobacterium hominis	17.0	Subgingival_plaque	#feb562
Treponema vincentii	Cardiobacterium valvarum	11.0	Subgingival_plaque	#feb562
Treponema vincentii	Carnobacterium maltaromaticum	2.0	Mixed	#cccccc
Treponema vincentii	Catonella morbi	21.0	Subgingival_plaque	#feb562
Treponema vincentii	Centipeda periodontii	9.0	Subgingival_plaque	#feb562
Treponema vincentii	Corynebacterium argentoratense	10.0	Mixed	#cccccc
Treponema vincentii	Corynebacterium durum	14.0	Mixed	#cccccc
Treponema vincentii	Corynebacterium matruchotii	12.0	Mixed	#cccccc
Treponema vincentii	Eikenella corrodens	25.0	Subgingival_plaque	#feb562
Treponema vincentii	Eubacterium brachy	12.0	Mixed	#cccccc
Treponema vincentii	[Eubacterium] infirmum	11.0	Subgingival_plaque	#feb562
Treponema vincentii	Eubacterium saphenum	4.0	Mixed	#cccccc
Treponema vincentii	[Eubacterium] yurii	16.0	Subgingival_plaque	#feb562
Treponema vincentii	Filifactor alocis	5.0	Mixed	#cccccc
Treponema vincentii	Fusobacterium nucleatum	25.0	Subgingival_plaque	#feb562
Treponema vincentii	Fusobacterium sp. CM21	20.0	Mixed	#cccccc
Treponema vincentii	Fusobacterium sp. CM22	11.0	Mixed	#cccccc
Treponema vincentii	Fusobacterium sp. OBRC1	15.0	Mixed	#cccccc
Treponema vincentii	Gemella morbillorum	15.0	Mixed	#cccccc
Treponema vincentii	Granulicatella adiacens	11.0	Mixed	#cccccc
Treponema vincentii	Haemophilus haemolyticus	12.0	Mixed	#cccccc
Treponema vincentii	Haemophilus influenzae	13.0	Mixed	#cccccc
Treponema vincentii	Kingella oralis	18.0	Mixed	#cccccc
Treponema vincentii	Lachnoanaerobaculum saburreum	10.0	Mixed	#cccccc
Treponema vincentii	Lachnospiraceae bacterium oral taxon 082	8.0	Mixed	#cccccc
Treponema vincentii	Leptotrichia goodfellowii	9.0	Subgingival_plaque	#feb562
Treponema vincentii	Leptotrichia hofstadii	11.0	Mixed	#cccccc
Treponema vincentii	Leptotrichia sp. oral taxon 212	23.0	Mixed	#cccccc
Treponema vincentii	Leptotrichia sp. oral taxon 225	11.0	Mixed	#cccccc
Treponema vincentii	Leptotrichia sp. oral taxon 879	15.0	Subgingival_plaque	#feb562
Treponema vincentii	Megasphaera micronuciformis	6.0	Mixed	#cccccc
Treponema vincentii	Neisseria bacilliformis	4.0	Mixed	#cccccc
Treponema vincentii	Neisseria elongata	10.0	Mixed	#cccccc
Treponema vincentii	Neisseria meningitidis	18.0	Mixed	#cccccc
Treponema vincentii	Neisseria sp. oral taxon 020	6.0	Mixed	#cccccc
Treponema vincentii	Oribacterium sp. oral taxon 078	8.0	Subgingival_plaque	#feb562
Treponema vincentii	Paraprevotella clara	21.0	Mixed	#cccccc
Treponema vincentii	Parvimonas micra	13.0	Subgingival_plaque	#feb562
Treponema vincentii	[Pasteurella] pneumotropica	7.0	Mixed	#cccccc
Treponema vincentii	Peptostreptococcaceae bacterium AS15	9.0	Subgingival_plaque	#feb562
Treponema vincentii	Peptostreptococcaceae bacterium CM5	3.0	Mixed	#cccccc
Treponema vincentii	Peptostreptococcaceae bacterium oral taxon 113	4.0	Mixed	#cccccc
Treponema vincentii	Porphyromonadaceae bacterium COT-184 OH4590	8.0	Subgingival_plaque	#feb562
Treponema vincentii	Porphyromonas catoniae	23.0	Subgingival_plaque	#feb562
Treponema vincentii	Porphyromonas endodontalis	13.0	Mixed	#cccccc
Treponema vincentii	Porphyromonas somerae	4.0	Mixed	#cccccc
Treponema vincentii	Porphyromonas sp. KLE 1280	5.0	Mixed	#cccccc
Treponema vincentii	Prevotella amnii	12.0	Mixed	#cccccc
Treponema vincentii	Prevotella aurantiaca	15.0	Mixed	#cccccc
Treponema vincentii	Prevotella bivia	11.0	Mixed	#cccccc
Treponema vincentii	Prevotella buccae	7.0	Mixed	#cccccc
Treponema vincentii	Prevotella conceptionensis	11.0	Subgingival_plaque	#feb562
Treponema vincentii	Prevotella denticola	10.0	Mixed	#cccccc
Treponema vincentii	Prevotella falsenii	8.0	Mixed	#cccccc
Treponema vincentii	Prevotella fusca	4.0	Mixed	#cccccc
Treponema vincentii	Prevotella intermedia	9.0	Mixed	#cccccc
Treponema vincentii	Prevotella loescheii	9.0	Subgingival_plaque	#feb562
Treponema vincentii	Prevotella maculosa	11.0	Subgingival_plaque	#feb562
Treponema vincentii	Prevotella marshii	6.0	Subgingival_plaque	#feb562
Treponema vincentii	Prevotella nigrescens	10.0	Subgingival_plaque	#feb562
Treponema vincentii	Prevotella oris	9.0	Subgingival_plaque	#feb562
Treponema vincentii	Prevotella saccharolytica	24.0	Subgingival_plaque	#feb562
Treponema vincentii	Prevotella scopos	10.0	Mixed	#cccccc
Treponema vincentii	Prevotella sp. F0091	8.0	Mixed	#cccccc
Treponema vincentii	Prevotella sp. ICM33	11.0	Mixed	#cccccc
Treponema vincentii	Prevotella sp. oral taxon 299	5.0	Mixed	#cccccc
Treponema vincentii	Prevotella sp. oral taxon 306	5.0	Mixed	#cccccc
Treponema vincentii	Prevotella sp. oral taxon 317	15.0	Subgingival_plaque	#feb562
Treponema vincentii	Prevotella sp. oral taxon 473	11.0	Mixed	#cccccc
Treponema vincentii	Rothia aeria	10.0	Mixed	#cccccc
Treponema vincentii	Selenomonas artemidis	11.0	Mixed	#cccccc
Treponema vincentii	Selenomonas flueggei	17.0	Mixed	#cccccc
Treponema vincentii	Selenomonas infelix	13.0	Mixed	#cccccc
Treponema vincentii	Selenomonas noxia	10.0	Mixed	#cccccc
Treponema vincentii	Selenomonas sp. FOBRC6	10.0	Mixed	#cccccc
Treponema vincentii	Selenomonas sp. FOBRC9	15.0	Mixed	#cccccc
Treponema vincentii	Selenomonas sp. oral taxon 137	14.0	Mixed	#cccccc
Treponema vincentii	Selenomonas sp. oral taxon 138	20.0	Mixed	#cccccc
Treponema vincentii	Selenomonas sp. oral taxon 149	13.0	Mixed	#cccccc
Treponema vincentii	Selenomonas sp. oral taxon 892	14.0	Mixed	#cccccc
Treponema vincentii	Streptococcus agalactiae	6.0	Mixed	#cccccc
Treponema vincentii	Streptococcus anginosus	8.0	Mixed	#cccccc
Treponema vincentii	Streptococcus constellatus	4.0	Mixed	#cccccc
Treponema vincentii	Streptococcus cristatus	15.0	Mixed	#cccccc
Treponema vincentii	Streptococcus gordonii	14.0	Mixed	#cccccc
Treponema vincentii	Streptococcus intermedius	16.0	Subgingival_plaque	#feb562
Treponema vincentii	Streptococcus oligofermentans	18.0	Mixed	#cccccc
