source	target	weight	edge_sample	edge_color
Prevotella sp. oral taxon 306	Lachnoanaerobaculum sp. OBRC5-5	52.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Lachnospiraceae bacterium oral taxon 082	73.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Lactococcus lactis	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia goodfellowii	44.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia hofstadii	75.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia shahii	49.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia sp. oral taxon 215	38.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Leptotrichia sp. oral taxon 225	53.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia sp. oral taxon 879	54.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia trevisanii	41.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia wadei	52.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Megasphaera micronuciformis	42.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Morococcus cerebrosus	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Mycoplasma orale	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Neisseria flavescens	30.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Neisseria lactamica	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Neisseria macacae	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Neisseria meningitidis	20.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Neisseria mucosa	26.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Neisseria polysaccharea	26.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Neisseria sicca	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Oribacterium asaccharolyticum	49.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Oribacterium parvum	44.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Oribacterium sinus	46.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Oribacterium sp. oral taxon 078	57.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Oribacterium sp. oral taxon 108	33.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Paraprevotella clara	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Parvimonas micra	22.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Parvimonas sp. oral taxon 110	16.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Parvimonas sp. oral taxon 393	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Peptoniphilus lacrimalis	79.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Peptostreptococcus anaerobius	34.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Peptostreptococcus sp. MV1	27.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Peptostreptococcus stomatis	32.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Porphyromonas catoniae	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Porphyromonas levii	10.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Porphyromonas somerae	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Porphyromonas sp. KLE 1280	26.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Porphyromonas sp. oral taxon 279	26.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella amnii	49.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella baroniae	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella bivia	75.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella buccae	24.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella buccalis	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella conceptionensis	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella copri	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella corporis	35.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella denticola	73.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella disiens	64.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella fusca	64.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella histicola	49.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella intermedia	43.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella loescheii	30.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella maculosa	38.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella melaninogenica	60.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella multiformis	72.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella nanceiensis	36.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella nigrescens	29.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella oris	70.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella oulorum	36.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella pallens	56.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Prevotella pleuritidis	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella salivae	57.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella scopos	31.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Prevotella shahii	15.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Prevotella sp. C561	50.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella sp. F0091	79.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella sp. HJM029	29.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella sp. HUN102	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella sp. ICM33	52.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella sp. oral taxon 299	39.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Abiotrophia defectiva	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces graevenitzii	41.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces meyeri	38.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Actinomyces naeslundii	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces odontolyticus	41.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. HPA0247	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. ICM39	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. ICM47	54.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. ICM54	39.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. ICM58	52.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 171	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 181	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 414	7.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Actinomyces sp. ph3	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. S6-Spd3	46.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces viscosus	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Aggregatibacter aphrophilus	38.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Aggregatibacter segnis	32.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Aggregatibacter sp. oral taxon 458	32.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Alloprevotella rava	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Alloprevotella tannerae	15.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Atopobium parvulum	42.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Atopobium rimae	22.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Atopobium sp. BS2	47.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Atopobium sp. ICM42b	49.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Butyrivibrio sp. AE2005	4.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Campylobacter concisus	59.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Campylobacter curvus	9.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Campylobacter gracilis	12.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Campylobacter rectus	19.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Campylobacter showae	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Campylobacter sp. 10_1_50	34.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Candidatus Saccharibacteria oral taxon TM7x	49.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga gingivalis	28.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga granulosa	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga ochracea	24.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. CM59	27.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 323	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 324	7.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 326	13.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 329	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 332	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 336	20.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 338	38.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 380	16.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 412	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 863	39.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sputigena	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Cardiobacterium valvarum	17.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Carnobacterium maltaromaticum	58.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Catonella morbi	43.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Centipeda periodontii	10.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Corynebacterium durum	30.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Corynebacterium matruchotii	5.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Dialister invisus	16.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Eikenella corrodens	13.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Eubacterium brachy	35.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	[Eubacterium] infirmum	42.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	[Eubacterium] sulci	41.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Filifactor alocis	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Fusobacterium hwasookii	18.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Fusobacterium nucleatum	54.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Fusobacterium periodonticum	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Fusobacterium sp. CM22	39.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Fusobacterium sp. OBRC1	22.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Fusobacterium sp. oral taxon 370	33.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Gemella morbillorum	18.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Gemella sanguinis	37.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Granulicatella adiacens	50.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Granulicatella elegans	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Haemophilus haemolyticus	60.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Haemophilus influenzae	40.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Haemophilus parahaemolyticus	27.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Haemophilus parainfluenzae	34.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Haemophilus paraphrohaemolyticus	16.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Haemophilus sputorum	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Isoptericola variabilis	31.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Johnsonella ignava	34.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Kingella denitrificans	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Kingella kingae	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Kingella oralis	31.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Kytococcus sedentarius	48.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnoanaerobaculum saburreum	39.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnoanaerobaculum sp. ICM7	27.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnoanaerobaculum sp. MSX33	41.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnoanaerobaculum sp. OBRC5-5	26.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnospiraceae bacterium oral taxon 082	32.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnospiraceae bacterium oral taxon 500	24.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia goodfellowii	47.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Leptotrichia hofstadii	56.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia shahii	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia sp. oral taxon 212	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia sp. oral taxon 215	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia sp. oral taxon 225	45.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia sp. oral taxon 879	36.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Leptotrichia trevisanii	30.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia wadei	26.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Mannheimia sp. MG13	7.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Megasphaera micronuciformis	24.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Morococcus cerebrosus	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Mycoplasma orale	33.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria cinerea	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria elongata	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria flavescens	34.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria lactamica	31.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria macacae	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria meningitidis	29.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria mucosa	36.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria polysaccharea	36.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria sicca	36.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria sp. HMSC06F02	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria sp. oral taxon 014	6.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria sp. oral taxon 020	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria subflava	18.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Oribacterium asaccharolyticum	52.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Oribacterium parvum	49.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Oribacterium sinus	53.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Oribacterium sp. oral taxon 078	50.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Oribacterium sp. oral taxon 108	33.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Paraprevotella clara	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Parvimonas micra	27.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Parvimonas sp. oral taxon 110	23.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Parvimonas sp. oral taxon 393	24.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Peptoniphilus lacrimalis	70.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Peptostreptococcus anaerobius	39.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Peptostreptococcus sp. MV1	33.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Peptostreptococcus stomatis	33.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Porphyromonas catoniae	34.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Porphyromonas endodontalis	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Porphyromonas gingivalis	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Porphyromonas gulae	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Porphyromonas somerae	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Porphyromonas sp. KLE 1280	22.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Porphyromonas sp. oral taxon 278	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Porphyromonas sp. oral taxon 279	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella amnii	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella aurantiaca	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella baroniae	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella bivia	45.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella buccae	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella conceptionensis	41.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Prevotella corporis	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella denticola	49.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella disiens	55.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella fusca	48.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella histicola	27.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella intermedia	27.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella loescheii	52.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Prevotella maculosa	21.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Prevotella melaninogenica	52.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella multiformis	45.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Prevotella nanceiensis	43.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella nigrescens	32.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Prevotella oris	46.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Prevotella pallens	33.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella pleuritidis	16.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Prevotella salivae	31.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella scopos	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella sp. C561	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella sp. F0091	53.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella sp. HUN102	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella sp. ICM33	43.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella sp. oral taxon 299	43.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella sp. oral taxon 306	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Abiotrophia defectiva	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces gerencseriae	5.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Actinomyces graevenitzii	40.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces johnsonii	10.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Actinomyces massiliensis	6.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces meyeri	34.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Actinomyces naeslundii	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces odontolyticus	36.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces oris	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces sp. HPA0247	24.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces sp. ICM39	24.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces sp. ICM47	50.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces sp. ICM54	39.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces sp. ICM58	56.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces sp. oral taxon 171	16.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces sp. oral taxon 175	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces sp. oral taxon 181	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces sp. oral taxon 414	11.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Actinomyces sp. ph3	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces sp. S6-Spd3	42.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Actinomyces viscosus	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Aggregatibacter aphrophilus	42.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Aggregatibacter segnis	29.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Aggregatibacter sp. oral taxon 458	30.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Alistipes putredinis	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Alloprevotella rava	24.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Alloprevotella tannerae	15.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Atopobium parvulum	36.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Atopobium rimae	27.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Atopobium sp. BS2	38.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Atopobium sp. ICM42b	43.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Bacteroidetes oral taxon 274	5.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Butyrivibrio sp. AE2005	4.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Campylobacter concisus	46.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Campylobacter gracilis	15.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Campylobacter rectus	21.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Campylobacter showae	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Campylobacter sp. 10_1_50	30.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Candidatus Saccharibacteria oral taxon TM7x	49.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Capnocytophaga gingivalis	29.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Capnocytophaga granulosa	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Capnocytophaga ochracea	24.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Capnocytophaga sp. CM59	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Capnocytophaga sp. oral taxon 323	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Capnocytophaga sp. oral taxon 324	11.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Capnocytophaga sp. oral taxon 326	22.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Capnocytophaga sp. oral taxon 329	24.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Capnocytophaga sp. oral taxon 332	16.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Capnocytophaga sp. oral taxon 336	24.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Capnocytophaga sp. oral taxon 338	44.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Capnocytophaga sp. oral taxon 380	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Capnocytophaga sp. oral taxon 412	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Capnocytophaga sp. oral taxon 863	36.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Capnocytophaga sputigena	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Cardiobacterium valvarum	20.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Carnobacterium maltaromaticum	59.0	Mixed	#cccccc
Prevotella sp. oral taxon 472	Catonella morbi	39.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Corynebacterium durum	32.0	Mixed	#cccccc
