source	target	weight	edge_sample	edge_color
[Pasteurella] pneumotropica	Lachnospiraceae bacterium oral taxon 500	12.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Lautropia mirabilis	56.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Leptotrichia buccalis	29.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Leptotrichia goodfellowii	39.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Leptotrichia shahii	17.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Leptotrichia sp. oral taxon 212	43.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Leptotrichia sp. oral taxon 215	84.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Leptotrichia sp. oral taxon 225	24.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Leptotrichia sp. oral taxon 879	11.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Leptotrichia wadei	40.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Mannheimia haemolytica	17.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Mannheimia varigena	10.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Megasphaera micronuciformis	40.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Mycoplasma salivarium	25.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria bacilliformis	21.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria cinerea	10.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria elongata	50.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria flavescens	66.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria gonorrhoeae	14.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria lactamica	71.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria macacae	61.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria meningitidis	90.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria mucosa	77.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria polysaccharea	32.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria sicca	50.0	Buccal_mucosa	#425ffa
[Pasteurella] pneumotropica	Neisseria sp. GT4A_CT1	19.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria sp. HMSC06F02	33.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria sp. oral taxon 014	33.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria sp. oral taxon 020	42.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Neisseria subflava	51.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Oribacterium asaccharolyticum	71.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Oribacterium parvum	32.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Oribacterium sinus	56.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Oribacterium sp. oral taxon 078	22.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Oribacterium sp. oral taxon 108	71.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Oscillibacter sp. ER4	17.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Paraprevotella clara	34.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Parvimonas micra	33.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Parvimonas sp. oral taxon 110	22.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Pasteurella bettyae	46.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Pasteurella dagmatis	10.0	Mixed	#cccccc
[Pasteurella] pneumotropica	Pasteurella multocida	91.0	Mixed	#cccccc
Pectobacterium carotovorum	Lachnospiraceae bacterium 3-1	1.0	Mixed	#cccccc
Pectobacterium carotovorum	Lactobacillus iners	1.0	Mixed	#cccccc
Pedobacter sp. Leaf194	Macrococcus caseolyticus	1.0	L_Retroauricular_crease	#1fd3e1
Pedobacter sp. Leaf194	Nakamurella multipartita	1.0	L_Retroauricular_crease	#1fd3e1
Pedobacter sp. Leaf194	Ornithinibacillus scapharcae	1.0	Mixed	#cccccc
Pedobacter sp. R20-19	Alicycliphilus sp. CRZ1	1.0	R_Retroauricular_crease	#9efaa2
Peptoclostridium difficile	Bacteroides dorei	1.0	Mixed	#cccccc
Peptoclostridium difficile	Bacteroides salanitronis	1.0	Mixed	#cccccc
Peptoclostridium difficile	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
Peptoclostridium difficile	Bacteroides uniformis	1.0	Mixed	#cccccc
Peptoclostridium difficile	Clostridium sp. GD3	1.0	Mixed	#cccccc
Peptoclostridium difficile	Clostridium sp. L2-50	1.0	Mixed	#cccccc
Peptoclostridium difficile	Erysipelotrichaceae bacterium 6_1_45	1.0	Mixed	#cccccc
Peptoclostridium difficile	[Eubacterium] eligens	1.0	Mixed	#cccccc
Peptoclostridium difficile	Faecalibacterium prausnitzii	1.0	Mixed	#cccccc
Peptoclostridium difficile	Odoribacter splanchnicus	1.0	Mixed	#cccccc
Peptoclostridium difficile	Parasutterella excrementihominis	1.0	Mixed	#cccccc
Peptoniphilus duerdenii	Acidovorax caeni	5.0	Mixed	#cccccc
Peptoniphilus duerdenii	Acidovorax temperans	8.0	Mixed	#cccccc
Peptoniphilus duerdenii	Actinomyces johnsonii	12.0	Mixed	#cccccc
Peptoniphilus duerdenii	Actinomyces oris	11.0	Mixed	#cccccc
Peptoniphilus duerdenii	Actinomyces sp. HPA0247	10.0	Mixed	#cccccc
Peptoniphilus duerdenii	Actinomyces sp. ICM54	10.0	Mixed	#cccccc
Peptoniphilus duerdenii	Actinomyces sp. ICM58	10.0	Mixed	#cccccc
Peptoniphilus duerdenii	Actinomyces sp. S6-Spd3	12.0	Mixed	#cccccc
Peptoniphilus duerdenii	Actinomyces viscosus	10.0	Mixed	#cccccc
Peptoniphilus duerdenii	Atopobium sp. ICM42b	10.0	Mixed	#cccccc
Peptoniphilus duerdenii	Bacteroidetes oral taxon 274	10.0	Mixed	#cccccc
Peptoniphilus duerdenii	Capnocytophaga ochracea	10.0	Mixed	#cccccc
Peptoniphilus duerdenii	Capnocytophaga sp. oral taxon 338	10.0	Mixed	#cccccc
Peptoniphilus duerdenii	Cardiobacterium hominis	11.0	Mixed	#cccccc
Peptoniphilus duerdenii	Carnobacterium maltaromaticum	16.0	Mixed	#cccccc
Peptoniphilus duerdenii	Corynebacterium durum	11.0	Mixed	#cccccc
Peptoniphilus duerdenii	Gemella haemolysans	12.0	Mixed	#cccccc
Peptoniphilus duerdenii	Haemophilus influenzae	10.0	Mixed	#cccccc
Peptoniphilus duerdenii	Haemophilus parainfluenzae	11.0	Mixed	#cccccc
Peptoniphilus duerdenii	Isoptericola variabilis	13.0	Mixed	#cccccc
Peptoniphilus duerdenii	Neisseria flavescens	10.0	Mixed	#cccccc
Peptoniphilus duerdenii	Neisseria macacae	13.0	Mixed	#cccccc
Peptoniphilus duerdenii	Neisseria meningitidis	13.0	Mixed	#cccccc
Peptoniphilus duerdenii	Neisseria mucosa	14.0	Mixed	#cccccc
Peptoniphilus duerdenii	Paracoccus versutus	7.0	Mixed	#cccccc
Peptoniphilus duerdenii	[Pasteurella] pneumotropica	12.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Abiotrophia defectiva	44.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Acidovorax ebreus	10.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Acidovorax temperans	20.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Acinetobacter baumannii	14.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinobacillus minor	58.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinobacillus ureae	20.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces dentalis	11.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces georgiae	21.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces gerencseriae	10.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces graevenitzii	49.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces johnsonii	68.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces massiliensis	24.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces meyeri	27.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces naeslundii	45.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces odontolyticus	80.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces oris	50.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. HPA0247	49.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. ICM39	63.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. ICM47	63.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. ICM54	69.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. ICM58	45.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 170	10.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 171	27.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 172	41.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 175	44.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 178	21.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 180	19.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 181	21.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 448	13.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 848	10.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 849	60.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 877	15.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. ph3	27.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces sp. S6-Spd3	86.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces timonensis	51.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Actinomyces viscosus	58.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Aggregatibacter actinomycetemcomitans	12.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Aggregatibacter aphrophilus	90.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Aggregatibacter segnis	86.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Aggregatibacter sp. oral taxon 458	74.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Alistipes obesi	12.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Alistipes onderdonkii	9.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Alistipes putredinis	16.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Alloprevotella rava	39.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Alloprevotella tannerae	37.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Anaeroglobus geminatus	28.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Atopobium parvulum	50.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Atopobium rimae	26.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Atopobium sp. BS2	48.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Atopobium sp. ICM42b	46.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Bacteroides caccae	10.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Bacteroides pyogenes	13.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Bacteroidetes oral taxon 274	59.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Bergeyella zoohelcum	13.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Bifidobacterium adolescentis	10.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Bulleidia extructa	20.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Campylobacter concisus	57.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Campylobacter gracilis	37.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Campylobacter rectus	36.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Campylobacter showae	53.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Campylobacter sp. 10_1_50	27.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Candidatus Saccharibacteria oral taxon TM7x	91.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga gingivalis	37.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga granulosa	49.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga ochracea	93.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga sp. CM59	11.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga sp. oral taxon 324	32.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga sp. oral taxon 326	42.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga sp. oral taxon 329	45.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga sp. oral taxon 332	53.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga sp. oral taxon 335	7.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga sp. oral taxon 336	44.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga sp. oral taxon 338	82.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga sp. oral taxon 380	39.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga sp. oral taxon 412	13.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga sp. oral taxon 863	48.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Capnocytophaga sputigena	49.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Cardiobacterium hominis	91.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Cardiobacterium valvarum	25.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Carnobacterium maltaromaticum	112.0	Hard_palate	#218cf4
Peptoniphilus lacrimalis	Catonella morbi	65.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Cellulomonas flavigena	22.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Centipeda periodontii	16.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Corynebacterium durum	73.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Corynebacterium matruchotii	31.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Cryptobacterium curtum	17.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Dialister invisus	32.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Dorea longicatena	12.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Eikenella corrodens	78.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Eubacterium brachy	40.0	Mixed	#cccccc
Peptoniphilus lacrimalis	[Eubacterium] infirmum	75.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Eubacterium saphenum	11.0	Mixed	#cccccc
Peptoniphilus lacrimalis	[Eubacterium] sulci	65.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Filifactor alocis	20.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Fusobacterium hwasookii	35.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Fusobacterium nucleatum	111.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Fusobacterium periodonticum	88.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Fusobacterium sp. CM22	37.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Fusobacterium sp. OBRC1	75.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Fusobacterium sp. oral taxon 370	73.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Gallibacterium anatis	6.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Gardnerella vaginalis	19.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Gemella bergeri	56.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Gemella cuniculi	77.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Gemella haemolysans	93.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Gemella morbillorum	70.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Gemella sanguinis	106.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Granulicatella adiacens	95.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Granulicatella elegans	33.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Haemophilus haemolyticus	69.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Haemophilus influenzae	89.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Haemophilus parahaemolyticus	36.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Haemophilus parainfluenzae	122.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Haemophilus paraphrohaemolyticus	15.0	Mixed	#cccccc
Peptoniphilus lacrimalis	[Haemophilus] parasuis	81.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Haemophilus sp. C1	68.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Haemophilus sp. oral taxon 851	65.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Haemophilus sputorum	72.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Histophilus somni	19.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Isoptericola variabilis	59.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Johnsonella ignava	50.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Kingella denitrificans	26.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Kingella kingae	39.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Kingella oralis	45.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Kytococcus sedentarius	75.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Lachnoanaerobaculum saburreum	53.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Lachnoanaerobaculum sp. ICM7	90.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Lachnoanaerobaculum sp. MSX33	67.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Lachnoanaerobaculum sp. OBRC5-5	85.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Lachnospiraceae bacterium oral taxon 082	52.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Lachnospiraceae bacterium oral taxon 500	14.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Lautropia mirabilis	60.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Leptotrichia buccalis	36.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Leptotrichia goodfellowii	45.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Leptotrichia shahii	19.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Leptotrichia sp. oral taxon 212	51.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Leptotrichia sp. oral taxon 215	87.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Leptotrichia sp. oral taxon 225	25.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Leptotrichia sp. oral taxon 879	11.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Leptotrichia wadei	43.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Megasphaera micronuciformis	45.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Morococcus cerebrosus	11.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Mycoplasma orale	9.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Mycoplasma salivarium	22.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria bacilliformis	20.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria cinerea	11.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria elongata	53.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria flavescens	75.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria gonorrhoeae	14.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria lactamica	85.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria macacae	75.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria meningitidis	111.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria mucosa	75.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria polysaccharea	35.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria sicca	42.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria sp. GT4A_CT1	16.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria sp. HMSC06F02	30.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria sp. oral taxon 014	33.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria sp. oral taxon 020	40.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Neisseria subflava	66.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Olsenella profusa	9.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Oribacterium asaccharolyticum	75.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Oribacterium parvum	36.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Oribacterium sinus	60.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Oribacterium sp. oral taxon 078	19.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Oribacterium sp. oral taxon 108	80.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Oscillibacter sp. ER4	23.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Paracoccus versutus	15.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Paraprevotella clara	40.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Parvimonas micra	37.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Parvimonas sp. oral taxon 110	24.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Parvimonas sp. oral taxon 393	11.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Pasteurella bettyae	54.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Pasteurella multocida	84.0	Mixed	#cccccc
Peptoniphilus lacrimalis	[Pasteurella] pneumotropica	109.0	Mixed	#cccccc
Peptoniphilus lacrimalis	Peptoniphilus duerdenii	10.0	Mixed	#cccccc
Peptoniphilus rhinitidis	Acidovorax sp. MR-S7	1.0	Mixed	#cccccc
Peptoniphilus rhinitidis	Aquabacterium parvum	1.0	Mixed	#cccccc
Peptoniphilus rhinitidis	Aquabacterium sp. NJ1	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Azospirillum brasilense	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Brevibacterium massiliense	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Corynebacterium riegelii	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Corynebacterium tuscaniense	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Cupriavidus basilensis	1.0	Mixed	#cccccc
Peptoniphilus rhinitidis	Elizabethkingia anophelis	1.0	Mixed	#cccccc
Peptoniphilus rhinitidis	Enhydrobacter aerosaccus	1.0	Mixed	#cccccc
Peptoniphilus rhinitidis	Facklamia ignava	1.0	Mixed	#cccccc
Peptoniphilus rhinitidis	Flavobacterium sp. B17	1.0	Mixed	#cccccc
Peptostreptococcaceae bacterium ACC19a	Cryptobacterium curtum	2.0	Mixed	#cccccc
Peptostreptococcaceae bacterium ACC19a	Dialister invisus	2.0	Mixed	#cccccc
Peptostreptococcaceae bacterium ACC19a	[Eubacterium] infirmum	3.0	Mixed	#cccccc
Peptostreptococcaceae bacterium ACC19a	Eubacterium saphenum	2.0	Mixed	#cccccc
Peptostreptococcaceae bacterium ACC19a	Olsenella uli	2.0	Mixed	#cccccc
Peptostreptococcaceae bacterium AS15	Capnocytophaga sp. oral taxon 335	11.0	Mixed	#cccccc
Peptostreptococcaceae bacterium AS15	Catonella morbi	10.0	Subgingival_plaque	#feb562
Peptostreptococcaceae bacterium AS15	Fusobacterium sp. CM21	6.0	Mixed	#cccccc
Peptostreptococcaceae bacterium AS15	Granulicatella adiacens	10.0	Mixed	#cccccc
Peptostreptococcaceae bacterium AS15	Kingella sp. Sch538	3.0	Mixed	#cccccc
Peptostreptococcaceae bacterium AS15	Leptotrichia sp. oral taxon 215	12.0	Mixed	#cccccc
Peptostreptococcaceae bacterium AS15	Methylobacterium sp. GXF4	2.0	Mixed	#cccccc
Peptostreptococcaceae bacterium CM2	Enterococcus asini	1.0	Mixed	#cccccc
Peptostreptococcaceae bacterium CM2	Mycoplasma ovipneumoniae	1.0	Mixed	#cccccc
Peptostreptococcaceae bacterium CM5	Dialister invisus	2.0	Mixed	#cccccc
Peptostreptococcaceae bacterium CM5	Peptostreptococcaceae bacterium AS15	2.0	Mixed	#cccccc
Peptostreptococcaceae bacterium oral taxon 113	Campylobacter curvus	3.0	Mixed	#cccccc
Peptostreptococcus anaerobius	Actinobacillus succinogenes	2.0	Mixed	#cccccc
Peptostreptococcus anaerobius	Avibacterium paragallinarum	4.0	Mixed	#cccccc
Peptostreptococcus anaerobius	Erysipelotrichaceae bacterium 6_1_45	4.0	Mixed	#cccccc
Peptostreptococcus anaerobius	[Haemophilus] ducreyi	2.0	Mixed	#cccccc
Peptostreptococcus sp. MV1	Acidovorax sp. SD340	2.0	Mixed	#cccccc
Peptostreptococcus sp. MV1	Atopobium sp. oral taxon 199	5.0	Mixed	#cccccc
Peptostreptococcus sp. MV1	Fusobacterium periodonticum	10.0	Throat	#ff6232
Peptostreptococcus sp. MV1	Fusobacterium sp. CM21	7.0	Mixed	#cccccc
Peptostreptococcus sp. MV1	Leptotrichia sp. oral taxon 215	10.0	Throat	#ff6232
Peptostreptococcus sp. MV1	Mitsuokella sp. oral taxon 131	5.0	Mixed	#cccccc
Peptostreptococcus sp. MV1	Mogibacterium timidum	5.0	Mixed	#cccccc
Peptostreptococcus sp. MV1	Peptostreptococcaceae bacterium ACC19a	2.0	Throat	#ff6232
Peptostreptococcus sp. MV1	Peptostreptococcaceae bacterium CM5	2.0	Throat	#ff6232
Peptostreptococcus stomatis	Abiotrophia defectiva	16.0	Mixed	#cccccc
Peptostreptococcus stomatis	Actinobacillus minor	17.0	Mixed	#cccccc
Peptostreptococcus stomatis	Actinobacillus ureae	12.0	Mixed	#cccccc
Peptostreptococcus stomatis	Actinomyces graevenitzii	20.0	Mixed	#cccccc
Peptostreptococcus stomatis	Actinomyces israelii	6.0	Mixed	#cccccc
Peptostreptococcus stomatis	Actinomyces johnsonii	16.0	Mixed	#cccccc
Peptostreptococcus stomatis	Actinomyces massiliensis	11.0	Mixed	#cccccc
