source	target	weight	edge_sample	edge_color
Streptococcus sp. M334	Gemella cuniculi	0.999912935302	Mixed	#cccccc
Streptococcus sp. M334	Gemella haemolysans	0.993096779176	Buccal_mucosa	#425ffa
Streptococcus sp. M334	Granulicatella elegans	0.920506942075	Mixed	#cccccc
Streptococcus sp. M334	Haemophilus parahaemolyticus	0.867726666484	Buccal_mucosa	#425ffa
Streptococcus sp. M334	Haemophilus sputorum	0.995277917057	Mixed	#cccccc
Streptococcus sp. M334	Lactobacillus vaginalis	0.873299160463	Mixed	#cccccc
Streptococcus sp. M334	Mannheimia haemolytica	0.999912935302	Mixed	#cccccc
Streptococcus sp. M334	Neisseria gonorrhoeae	0.873709060947	Mixed	#cccccc
Streptococcus sp. M334	Parabacteroides johnsonii	0.913543107599	Mixed	#cccccc
Streptococcus sp. M334	Parasutterella excrementihominis	0.814837894377	Mixed	#cccccc
Streptococcus sp. M334	Staphylococcus pasteuri	0.956551254441	Mixed	#cccccc
Streptococcus sp. M334	Streptococcus agalactiae	0.910026618846	Mixed	#cccccc
Streptococcus sp. M334	Streptococcus mitis	0.999056719469	Buccal_mucosa	#425ffa
Streptococcus sp. M334	Streptococcus peroris	0.89788665235	Mixed	#cccccc
Streptococcus sp. M334	Streptococcus pneumoniae	0.990874173061	Mixed	#cccccc
Streptococcus sp. M334	Streptococcus pseudopneumoniae	0.988316969774	Mixed	#cccccc
Streptococcus sp. oral taxon 431	Streptococcus peroris	0.810571195273	Mixed	#cccccc
Streptococcus sp. SK643	Alistipes putredinis	0.843331852929	Mixed	#cccccc
Streptococcus sp. SK643	Alistipes shahii	0.802748316019	Mixed	#cccccc
Streptococcus sp. SK643	Barnesiella intestinihominis	0.825154274768	Mixed	#cccccc
Streptococcus sp. SK643	Gemella bergeri	0.850135903978	Keratinized_gingiva	#01b3ec
Streptococcus sp. SK643	Gemella cuniculi	0.877725989716	Mixed	#cccccc
Streptococcus sp. SK643	Gemella haemolysans	0.886992398072	Mixed	#cccccc
Streptococcus sp. SK643	Granulicatella elegans	0.881405439294	Keratinized_gingiva	#01b3ec
Streptococcus sp. SK643	Haemophilus sputorum	0.893908360056	Mixed	#cccccc
Streptococcus sp. SK643	Mannheimia haemolytica	0.877725989716	Keratinized_gingiva	#01b3ec
Streptococcus sp. SK643	Staphylococcus pasteuri	0.882805386163	Keratinized_gingiva	#01b3ec
Streptococcus sp. SK643	Streptococcus agalactiae	0.856366194111	Mixed	#cccccc
Streptococcus sp. SK643	Streptococcus mitis	0.888573015983	Mixed	#cccccc
Streptococcus sp. SK643	Streptococcus peroris	0.911879350176	Mixed	#cccccc
Streptococcus sp. SK643	Streptococcus pneumoniae	0.895704227895	Keratinized_gingiva	#01b3ec
Streptococcus sp. SK643	Streptococcus pseudopneumoniae	0.907813044533	Mixed	#cccccc
Streptococcus sp. SK643	Streptococcus sp. I-P16	0.866268562813	Mixed	#cccccc
Streptococcus sp. SK643	Streptococcus sp. M334	0.879008642793	Mixed	#cccccc
Streptococcus sp. SK643	Streptococcus sp. oral taxon 431	0.824234057322	Mixed	#cccccc
Streptococcus thermophilus	Granulicatella adiacens	0.961941450693	Mixed	#cccccc
Streptococcus urinalis	Alistipes finegoldii	0.893764181863	Mixed	#cccccc
Streptococcus urinalis	Alistipes putredinis	0.96694273464	Mixed	#cccccc
Streptococcus urinalis	Alistipes shahii	0.918958229936	Mixed	#cccccc
Streptococcus urinalis	Barnesiella intestinihominis	0.945366273878	Mixed	#cccccc
Streptococcus urinalis	Gemella bergeri	0.970360692411	Mixed	#cccccc
Streptococcus urinalis	Gemella cuniculi	1.0	Mixed	#cccccc
Streptococcus urinalis	Gemella haemolysans	0.992337733322	Mixed	#cccccc
Streptococcus urinalis	Granulicatella elegans	0.919039776309	Mixed	#cccccc
Streptococcus urinalis	Haemophilus parahaemolyticus	0.867701974701	Mixed	#cccccc
Streptococcus urinalis	Haemophilus sputorum	0.995376392298	Saliva	#beec8e
Streptococcus urinalis	Lactobacillus vaginalis	0.874425962441	Mixed	#cccccc
Streptococcus urinalis	Mannheimia haemolytica	1.0	Mixed	#cccccc
Streptococcus urinalis	Neisseria gonorrhoeae	0.873646399364	Mixed	#cccccc
Streptococcus urinalis	Parabacteroides johnsonii	0.912306539523	Mixed	#cccccc
Streptococcus urinalis	Parasutterella excrementihominis	0.814977516206	Mixed	#cccccc
Streptococcus urinalis	Staphylococcus pasteuri	0.955024234748	Mixed	#cccccc
Streptococcus urinalis	Streptococcus agalactiae	0.910161531671	Mixed	#cccccc
Streptococcus urinalis	Streptococcus mitis	0.998958144254	Mixed	#cccccc
Streptococcus urinalis	Streptococcus peroris	0.898086185037	Mixed	#cccccc
Streptococcus urinalis	Streptococcus pneumoniae	0.99065506917	Mixed	#cccccc
Streptococcus urinalis	Streptococcus pseudopneumoniae	0.988032199127	Mixed	#cccccc
Streptococcus urinalis	Streptococcus sp. M334	0.999912935302	Mixed	#cccccc
Streptococcus urinalis	Streptococcus sp. SK643	0.877725989716	Mixed	#cccccc
Treponema denticola	Prevotella baroniae	0.809788345908	Mixed	#cccccc
Treponema pedis	[Eubacterium] nodatum	0.809463150084	Subgingival_plaque	#feb562
Treponema pedis	Treponema medium	0.826204973249	Subgingival_plaque	#feb562
Treponema phagedenis	[Eubacterium] nodatum	0.896102298966	Subgingival_plaque	#feb562
Treponema phagedenis	Filifactor alocis	0.818597015047	Mixed	#cccccc
Treponema putidum	[Eubacterium] nodatum	0.800772653217	Subgingival_plaque	#feb562
Treponema putidum	Filifactor alocis	0.832340658149	Mixed	#cccccc
Treponema putidum	Treponema denticola	0.827509363007	Subgingival_plaque	#feb562
Treponema putidum	Treponema pedis	0.841528796839	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Treponema medium	0.938975058975	Subgingival_plaque	#feb562
Treponema succinifaciens	Treponema phagedenis	0.819781961971	Subgingival_plaque	#feb562
Trueperella pyogenes	Actinomyces sp. oral taxon 181	0.821257204865	Tongue_dorsum	#ff3219
Trueperella pyogenes	Actinomyces sp. ph3	0.812388395964	Tongue_dorsum	#ff3219
Tyzzerella nexilis	Actinomyces cardiffensis	0.811976039118	Mixed	#cccccc
Tyzzerella nexilis	Bacteroides sp. 2_2_4	0.81599492098	Stool	#ded579
Tyzzerella nexilis	Bacteroides sp. 3_1_23	0.894096414262	Stool	#ded579
Tyzzerella nexilis	Bacteroides sp. D2	1.0	Stool	#ded579
Tyzzerella nexilis	Bacteroides sp. D22	1.0	Stool	#ded579
Tyzzerella nexilis	Bacteroides xylanisolvens	1.0	Stool	#ded579
Tyzzerella nexilis	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
Tyzzerella nexilis	Deinococcus radiodurans	1.0	Mixed	#cccccc
Tyzzerella nexilis	Eubacterium ramulus	1.0	Stool	#ded579
Tyzzerella nexilis	Lactococcus lactis	0.850280770189	Mixed	#cccccc
Tyzzerella nexilis	Listeria monocytogenes	1.0	Mixed	#cccccc
Tyzzerella nexilis	[Ruminococcus] gnavus	1.0	Stool	#ded579
Veillonella dispar	Acinetobacter baumannii	0.8941547729	Mixed	#cccccc
Veillonella dispar	Actinomyces graevenitzii	0.949394177524	Mixed	#cccccc
Veillonella dispar	Actinomyces sp. HPA0247	0.946486342146	Mixed	#cccccc
Veillonella dispar	Actinomyces sp. ICM39	0.954586256776	Mixed	#cccccc
Veillonella dispar	Actinomyces sp. ICM47	0.951545123941	Mixed	#cccccc
Veillonella dispar	Actinomyces sp. ICM58	0.952028263355	Mixed	#cccccc
Veillonella dispar	Actinomyces sp. oral taxon 172	0.942755434674	Mixed	#cccccc
Veillonella dispar	Actinomyces sp. S6-Spd3	0.956162259305	Mixed	#cccccc
Veillonella dispar	Atopobium sp. BS2	0.873713459011	Mixed	#cccccc
Veillonella dispar	Atopobium sp. ICM42b	0.946486342146	Mixed	#cccccc
Veillonella dispar	Carnobacterium maltaromaticum	0.975567186683	Mixed	#cccccc
Veillonella dispar	[Eubacterium] sulci	0.949382819879	Mixed	#cccccc
Veillonella dispar	Fusobacterium periodonticum	0.933730034214	Throat	#ff6232
Veillonella dispar	Gemella sanguinis	0.960729303345	Mixed	#cccccc
Veillonella dispar	Isoptericola variabilis	0.922874736976	Mixed	#cccccc
Veillonella dispar	Lachnoanaerobaculum sp. ICM7	0.927014241052	Mixed	#cccccc
Veillonella dispar	Oribacterium asaccharolyticum	0.956033855328	Mixed	#cccccc
Veillonella dispar	Oribacterium parvum	0.948408315376	Throat	#ff6232
Veillonella dispar	Oribacterium sinus	0.963604115914	Throat	#ff6232
Veillonella dispar	Oribacterium sp. oral taxon 108	0.956055633785	Mixed	#cccccc
Veillonella dispar	Peptostreptococcus sp. MV1	0.946486342146	Throat	#ff6232
Veillonella dispar	Prevotella histicola	0.934500165071	Mixed	#cccccc
Veillonella dispar	Prevotella nanceiensis	0.954512240398	Mixed	#cccccc
Veillonella dispar	Prevotella shahii	0.949780734184	Throat	#ff6232
Veillonella dispar	Prevotella sp. C561	0.97363254236	Mixed	#cccccc
Veillonella dispar	Rothia mucilaginosa	0.965013423933	Mixed	#cccccc
Veillonella dispar	Sanguibacter keddieii	0.81349261125	Throat	#ff6232
Veillonella dispar	Streptococcus infantis	0.952963768936	Mixed	#cccccc
Veillonella dispar	Streptococcus salivarius	0.939424506006	Mixed	#cccccc
Veillonella dispar	Streptococcus sp. 263_SSPC	0.978862673436	Mixed	#cccccc
Veillonella dispar	Streptococcus sp. ACS2	0.927076932043	Mixed	#cccccc
Veillonella dispar	Streptococcus sp. CCH5-D3	0.946486342146	Mixed	#cccccc
Veillonella dispar	Streptococcus sp. CCH8-H5	0.946486342146	Mixed	#cccccc
Veillonella dispar	Streptococcus sp. F0442	0.955985183683	Mixed	#cccccc
Veillonella sp. AS16	Helicobacter pylori	0.907230990403	Mixed	#cccccc
Veillonella sp. AS16	Kingella sp. Sch538	0.854231464258	Mixed	#cccccc
Veillonella sp. HPA0037	Acinetobacter baumannii	0.84199220483	Mixed	#cccccc
Veillonella sp. HPA0037	Actinomyces graevenitzii	0.917940938457	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Actinomyces sp. HPA0247	0.895128108557	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Actinomyces sp. ICM39	0.889343336558	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Actinomyces sp. ICM47	0.895509557447	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Actinomyces sp. ICM58	0.891991450831	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Actinomyces sp. oral taxon 172	0.868388166997	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Actinomyces sp. S6-Spd3	0.899215882212	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Atopobium sp. BS2	0.825373972116	Mixed	#cccccc
Veillonella sp. HPA0037	Atopobium sp. ICM42b	0.895128108557	Mixed	#cccccc
Veillonella sp. HPA0037	Carnobacterium maltaromaticum	0.897021220491	Mixed	#cccccc
Veillonella sp. HPA0037	[Eubacterium] sulci	0.914043247492	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Fusobacterium periodonticum	0.881929464738	Mixed	#cccccc
Veillonella sp. HPA0037	Gemella sanguinis	0.871009225793	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Isoptericola variabilis	0.845439320552	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Lachnoanaerobaculum sp. ICM7	0.892951546803	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Oribacterium asaccharolyticum	0.887887383142	Mixed	#cccccc
Veillonella sp. HPA0037	Oribacterium parvum	0.902891336407	Mixed	#cccccc
Veillonella sp. HPA0037	Oribacterium sinus	0.88300376449	Mixed	#cccccc
Veillonella sp. HPA0037	Oribacterium sp. oral taxon 108	0.889670233267	Mixed	#cccccc
Veillonella sp. HPA0037	Peptostreptococcus sp. MV1	0.895128108557	Mixed	#cccccc
Veillonella sp. HPA0037	Prevotella histicola	0.881066093046	Mixed	#cccccc
Veillonella sp. HPA0037	Prevotella nanceiensis	0.853100439305	Mixed	#cccccc
Veillonella sp. HPA0037	Prevotella shahii	0.896816512936	Mixed	#cccccc
Veillonella sp. HPA0037	Prevotella sp. C561	0.917108759561	Mixed	#cccccc
Veillonella sp. HPA0037	Rothia mucilaginosa	0.87754426024	Mixed	#cccccc
Veillonella sp. HPA0037	Streptococcus infantis	0.862972747309	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Streptococcus salivarius	0.902576620652	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Streptococcus sp. 263_SSPC	0.900213198836	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Streptococcus sp. ACS2	0.875896753698	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Streptococcus sp. CCH5-D3	0.895128108557	Tongue_dorsum	#ff3219
Veillonella sp. HPA0037	Streptococcus sp. CCH8-H5	0.895128108557	Mixed	#cccccc
Veillonella sp. HPA0037	Streptococcus sp. F0442	0.871685692369	Mixed	#cccccc
Veillonella sp. HPA0037	Veillonella dispar	0.91973308463	Mixed	#cccccc
Veillonella sp. OK1	Acinetobacter baumannii	0.942420035867	Mixed	#cccccc
Veillonella sp. OK1	Actinomyces graevenitzii	0.990463414734	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Actinomyces sp. ICM39	0.994854390106	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Actinomyces sp. ICM47	0.998526038855	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Actinomyces sp. ICM58	0.996913975501	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Actinomyces sp. oral taxon 172	0.973815322056	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Actinomyces sp. S6-Spd3	0.998518871385	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Atopobium sp. BS2	0.925578964593	Mixed	#cccccc
Veillonella sp. OK1	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
Veillonella sp. OK1	Carnobacterium maltaromaticum	0.981809017399	Mixed	#cccccc
Veillonella sp. OK1	[Eubacterium] sulci	0.986065454627	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Fusobacterium periodonticum	0.951253863439	Mixed	#cccccc
Veillonella sp. OK1	Gemella sanguinis	0.970208598116	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Isoptericola variabilis	0.949289302733	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Lachnoanaerobaculum sp. ICM7	0.958226490017	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Oribacterium asaccharolyticum	0.993161632399	Mixed	#cccccc
Veillonella sp. OK1	Oribacterium parvum	0.999166000352	Mixed	#cccccc
Veillonella sp. OK1	Oribacterium sinus	0.980894089781	Mixed	#cccccc
Veillonella sp. OK1	Oribacterium sp. oral taxon 108	0.994841986668	Mixed	#cccccc
Veillonella sp. OK1	Peptostreptococcus sp. MV1	1.0	Mixed	#cccccc
Veillonella sp. OK1	Prevotella histicola	0.983138274711	Mixed	#cccccc
Veillonella sp. OK1	Prevotella nanceiensis	0.94352571538	Mixed	#cccccc
Veillonella sp. OK1	Prevotella shahii	0.992115957539	Mixed	#cccccc
Veillonella sp. OK1	Prevotella sp. C561	0.972678507804	Mixed	#cccccc
Veillonella sp. OK1	Rothia mucilaginosa	0.958351844496	Mixed	#cccccc
Veillonella sp. OK1	Solobacterium moorei	0.851598120638	Mixed	#cccccc
Veillonella sp. OK1	Streptococcus infantis	0.960051639556	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Streptococcus salivarius	0.981690107842	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Streptococcus sp. 263_SSPC	0.97944747099	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Streptococcus sp. ACS2	0.981923352587	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Streptococcus sp. CCH5-D3	1.0	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Streptococcus sp. CCH8-H5	1.0	Mixed	#cccccc
Veillonella sp. OK1	Streptococcus sp. F0442	0.970870516825	Mixed	#cccccc
Veillonella sp. OK1	Veillonella dispar	0.946486342146	Mixed	#cccccc
Veillonella sp. OK1	Veillonella sp. HPA0037	0.895128108557	Tongue_dorsum	#ff3219
Veillonella sp. oral taxon 158	Simonsiella muelleri	0.843502211162	Mixed	#cccccc
Veillonella sp. oral taxon 158	Streptococcus australis	0.919317611616	Mixed	#cccccc
Veillonella sp. oral taxon 158	Streptococcus peroris	0.905037541994	Mixed	#cccccc
Veillonella sp. oral taxon 158	Streptococcus sp. F0442	0.80900645732	Palatine_Tonsils	#5efac6
Veillonella sp. oral taxon 158	Streptococcus sp. I-G2	0.819671445597	Mixed	#cccccc
Veillonella sp. oral taxon 158	Streptococcus sp. I-P16	0.990489190866	Mixed	#cccccc
Veillonella sp. oral taxon 158	Streptococcus sp. oral taxon 431	0.816422308969	Mixed	#cccccc
Veillonella sp. oral taxon 158	Streptococcus sp. SK643	0.882477486231	Mixed	#cccccc
Veillonella tobetsuensis	Gemella haemolysans	0.810307858047	Mixed	#cccccc
Veillonella tobetsuensis	Streptococcus sp. 343_SSPC	0.803282616903	Mixed	#cccccc
Vitreoscilla stercoraria	Haemophilus sp. FF7	1.0	Mixed	#cccccc
Xanthomonas campestris	Actinomyces cardiffensis	0.811976039118	Mixed	#cccccc
Xanthomonas campestris	Bacteroides sp. 2_2_4	0.81599492098	Mixed	#cccccc
Xanthomonas campestris	Bacteroides sp. 3_1_23	0.894096414262	Mixed	#cccccc
Xanthomonas campestris	Bacteroides sp. D2	1.0	Mixed	#cccccc
Xanthomonas campestris	Bacteroides sp. D22	1.0	Mixed	#cccccc
Xanthomonas campestris	Bacteroides xylanisolvens	1.0	Mixed	#cccccc
Xanthomonas campestris	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
Xanthomonas campestris	Deinococcus radiodurans	1.0	Mixed	#cccccc
Xanthomonas campestris	Eubacterium ramulus	1.0	Mixed	#cccccc
Xanthomonas campestris	Lactococcus lactis	0.850280770189	Anterior_nares	#8000ff
Xanthomonas campestris	Listeria monocytogenes	1.0	Mixed	#cccccc
Xanthomonas campestris	[Ruminococcus] gnavus	1.0	Mixed	#cccccc
Xanthomonas campestris	Tyzzerella nexilis	1.0	Mixed	#cccccc
