source	target	weight	edge_sample	edge_color
Streptococcus sanguinis	Propionibacterium granulosum	0.845693314578	Mixed	#cccccc
Streptococcus sanguinis	Propionibacterium sp. KPL1844	0.839221489487	Mixed	#cccccc
Streptococcus sanguinis	Pseudomonas thermotolerans	0.850979981824	Mixed	#cccccc
Streptococcus sanguinis	Rothia dentocariosa	0.851527573277	Supragingival_plaque	#ff8e4a
Streptococcus sanguinis	Sphingobium xenophagum	0.850979981824	Mixed	#cccccc
Streptococcus sanguinis	Sphingomonas echinoides	0.850979981824	Mixed	#cccccc
Streptococcus sanguinis	Sphingomonas sp. Ant H11	0.850164060755	Mixed	#cccccc
Streptococcus sanguinis	Sphingomonas taxi	0.850979981824	Mixed	#cccccc
Streptococcus sanguinis	Staphylococcus aureus	0.842293515348	Mixed	#cccccc
Streptococcus sanguinis	Staphylococcus epidermidis	0.85470594605	Mixed	#cccccc
Streptococcus sanguinis	Staphylococcus warneri	0.850979981824	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Gemella sanguinis	0.853468426367	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Lachnoanaerobaculum saburreum	1.0	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Lactobacillus frumenti	0.81543577312	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Leptotrichia sp. oral taxon 215	1.0	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Porphyromonas sp. oral taxon 278	1.0	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Prevotella maculosa	1.0	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Prevotella saccharolytica	1.0	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Staphylococcus pasteuri	1.0	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Streptococcus pneumoniae	0.975412210722	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Streptococcus salivarius	1.0	Tongue_dorsum	#ff3219
Streptococcus sp. F0442	Peptoniphilus sp. BV3AC2	0.806590170413	Mixed	#cccccc
Streptococcus sp. F0442	Porphyromonas bennonis	0.90774561218	Mixed	#cccccc
Streptococcus suis	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Streptococcus suis	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Streptococcus suis	[Bacteroides] pectinophilus	1.0	Mixed	#cccccc
Streptococcus suis	Bulleidia extructa	1.0	Mixed	#cccccc
Streptococcus suis	Butyrivibrio crossotus	0.984792821755	Mixed	#cccccc
Streptococcus suis	Butyrivibrio sp. NC3005	1.0	Mixed	#cccccc
Streptococcus suis	Clostridium botulinum	1.0	Mixed	#cccccc
Streptococcus suis	[Clostridium] hiranonis	1.0	Mixed	#cccccc
Streptococcus suis	Enterococcus cecorum	0.85642202844	Mixed	#cccccc
Streptococcus suis	Enterococcus faecalis	0.980522320018	Mixed	#cccccc
Streptococcus suis	Eubacterium saphenum	1.0	Buccal_mucosa	#425ffa
Streptococcus suis	Facklamia hominis	1.0	Mixed	#cccccc
Streptococcus suis	Haemophilus influenzae	0.904328586511	Mixed	#cccccc
Streptococcus suis	Lachnoanaerobaculum sp. ICM7	1.0	Mixed	#cccccc
Streptococcus suis	Lachnoclostridium phytofermentans	1.0	Mixed	#cccccc
Streptococcus suis	Lachnospira multipara	1.0	Mixed	#cccccc
Streptococcus suis	Lawsonella clevelandensis	0.957512913675	Mixed	#cccccc
Streptococcus suis	Mageeibacillus indolicus	0.99994747376	Mixed	#cccccc
Streptococcus suis	Marvinbryantia formatexigens	1.0	Mixed	#cccccc
Streptococcus suis	Megasphaera sp. UPII 135-E	0.997643487548	Mixed	#cccccc
Streptococcus suis	Mycoplasma hominis	0.999430963787	Mixed	#cccccc
Streptococcus suis	Parvimonas micra	1.0	Mixed	#cccccc
Streptococcus suis	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Streptococcus suis	Parvimonas sp. oral taxon 393	1.0	Mixed	#cccccc
Streptococcus suis	Peptoniphilus lacrimalis	0.990367911538	Mixed	#cccccc
Streptococcus suis	Peptoniphilus senegalensis	1.0	Mixed	#cccccc
Streptococcus suis	Peptoniphilus sp. BV3C26	0.985022760437	Mixed	#cccccc
Streptococcus suis	Prevotella aurantiaca	1.0	Mixed	#cccccc
Streptococcus suis	Prevotella dentalis	1.0	Mixed	#cccccc
Streptococcus suis	Prevotella sp. S7-1-8	0.996805197395	Mixed	#cccccc
Streptococcus suis	Pseudobutyrivibrio ruminis	1.0	Mixed	#cccccc
Subdoligranulum sp. 4_3_54A2FAA	Alistipes sp. AL-1	0.893725153382	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Alistipes timonensis	1.0	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Bacteroides sp. 4_3_47FAA	1.0	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Butyricicoccus pullicaecorum	1.0	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Candidatus Bacteroides timonensis	1.0	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	[Clostridium] leptum	0.830707005006	Mixed	#cccccc
Subdoligranulum sp. 4_3_54A2FAA	[Clostridium] spiroforme	1.0	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Clostridium sp. M62/1	1.0	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Lachnospiraceae bacterium TF01-11	1.0	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Lactobacillus kalixensis	1.0	Mixed	#cccccc
Subdoligranulum sp. 4_3_54A2FAA	Parabacteroides distasonis	0.830707005006	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Phascolarctobacterium succinatutens	0.830707005006	Stool	#ded579
Sutterellaceae bacterium ND3	Actinomyces sp. SD1	1.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Actinomyces turicensis	1.0	Anterior_nares	#8000ff
Sutterellaceae bacterium ND3	Bilophila wadsworthia	1.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Mobiluncus curtisii	0.991583211605	Mixed	#cccccc
Sutterellaceae bacterium ND3	Peptostreptococcus anaerobius	0.921444845692	Mixed	#cccccc
Sutterellaceae bacterium ND3	Porphyromonas asaccharolytica	0.999755622738	Mixed	#cccccc
Sutterellaceae bacterium ND3	Porphyromonas endodontalis	0.948189801181	Mixed	#cccccc
Sutterellaceae bacterium ND3	Porphyromonas gingivicanis	1.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Porphyromonas gulae	1.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Porphyromonas uenonis	0.990635464566	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella enoeca	0.81325006079	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella sp. HUN102	1.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella sp. oral taxon 299	1.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella sp. S7 MS 2	1.0	Mixed	#cccccc
Sutterella wadsworthensis	Akkermansia muciniphila	0.921344450131	Stool	#ded579
Sutterella wadsworthensis	Alistipes obesi	0.90489481213	Stool	#ded579
Sutterella wadsworthensis	Alistipes onderdonkii	0.890401024973	Stool	#ded579
Sutterella wadsworthensis	Alistipes sp. AL-1	0.901690918356	Stool	#ded579
Sutterella wadsworthensis	Alistipes sp. HGB5	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Alloprevotella tannerae	0.940798964279	Mixed	#cccccc
Sutterella wadsworthensis	Bacteroides caccae	0.889675232185	Stool	#ded579
Sutterella wadsworthensis	Bacteroides fragilis	0.831952043998	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sartorii	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 1_1_30	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 14(A)	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 3_1_19	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. D20	0.884049102606	Stool	#ded579
Sutterella wadsworthensis	Bacteroides thetaiotaomicron	0.948470286204	Stool	#ded579
Sutterella wadsworthensis	Bacteroides uniformis	0.915314512302	Stool	#ded579
Sutterella wadsworthensis	Bacteroides vulgatus	0.827572091285	Stool	#ded579
Sutterella wadsworthensis	Catenibacterium mitsuokai	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Clostridia bacterium UC5.1-1D10	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	[Clostridium] clostridioforme	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	[Clostridium] leptum	0.928376975706	Mixed	#cccccc
Sutterella wadsworthensis	Clostridium sp. ATCC 29733	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Clostridium sp. GD3	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Collinsella aerofaciens	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Collinsella sp. 4_8_47FAA	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Dorea formicigenerans	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	[Eubacterium] hallii	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	[Eubacterium] rectale	0.952940405731	Stool	#ded579
Sutterella wadsworthensis	Odoribacter laneus	0.916118645513	Stool	#ded579
Sutterella wadsworthensis	Oxalobacter formigenes	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides distasonis	0.928376975706	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides goldsteinii	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides sp. 20_3	0.881934595599	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides sp. D13	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Phascolarctobacterium succinatutens	0.928376975706	Stool	#ded579
Sutterella wadsworthensis	Roseburia faecis	0.903635703082	Stool	#ded579
Sutterella wadsworthensis	Roseburia hominis	0.933222876147	Stool	#ded579
Sutterella wadsworthensis	Roseburia intestinalis	0.958168367885	Stool	#ded579
Sutterella wadsworthensis	Ruminococcaceae bacterium D16	0.940798964279	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus bicirculans	0.928666108032	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus flavefaciens	0.940798964279	Stool	#ded579
Tannerella forsythia	Acidovorax temperans	0.869624321191	Mixed	#cccccc
Tannerella forsythia	Bradyrhizobium sp. BTAi1	0.81325006079	Mixed	#cccccc
Tannerella forsythia	Corynebacterium genitalium	0.81325006079	Mixed	#cccccc
Tannerella forsythia	Corynebacterium glucuronolyticum	0.81325006079	Mixed	#cccccc
Tannerella forsythia	Corynebacterium kroppenstedtii	0.811348084539	Mixed	#cccccc
Tannerella forsythia	Corynebacterium minutissimum	0.81325006079	Mixed	#cccccc
Tannerella forsythia	Corynebacterium pseudogenitalium	0.81325006079	Mixed	#cccccc
Tannerella forsythia	Corynebacterium sp. GD7	0.804948726399	Mixed	#cccccc
Tannerella forsythia	Corynebacterium tuberculostearicum	0.81325006079	Mixed	#cccccc
Tannerella forsythia	Dolosigranulum pigrum	0.802627444404	Mixed	#cccccc
Tannerella forsythia	Gemella haemolysans	0.864189521698	Mixed	#cccccc
Tannerella forsythia	Moraxella catarrhalis	0.81325006079	Mixed	#cccccc
Tannerella forsythia	Peptoniphilus rhinitidis	0.811824477555	Mixed	#cccccc
Tannerella forsythia	Peptoniphilus timonensis	0.81325006079	Mixed	#cccccc
Tannerella forsythia	Propionibacterium acnes	0.809006503456	Mixed	#cccccc
Tannerella forsythia	Propionibacterium granulosum	0.808197788645	Mixed	#cccccc
Tannerella forsythia	Propionibacterium sp. KPL1844	0.802012905026	Mixed	#cccccc
Tannerella forsythia	Pseudomonas thermotolerans	0.81325006079	Mixed	#cccccc
Tannerella forsythia	Sphingobium xenophagum	0.81325006079	Mixed	#cccccc
Tannerella forsythia	Sphingomonas echinoides	0.81325006079	Mixed	#cccccc
Tannerella forsythia	Sphingomonas sp. Ant H11	0.812470315235	Mixed	#cccccc
Tannerella forsythia	Sphingomonas taxi	0.81325006079	Mixed	#cccccc
Tannerella forsythia	Staphylococcus aureus	0.804948726399	Mixed	#cccccc
Tannerella forsythia	Staphylococcus epidermidis	0.811976062183	Mixed	#cccccc
Tannerella forsythia	Staphylococcus warneri	0.81325006079	Mixed	#cccccc
Tepidiphilus thermophilus	Acidovorax delafieldii	0.866306857121	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Acinetobacter johnsonii	0.943246846135	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Actinomyces sp. oral taxon 175	0.830707005006	Mixed	#cccccc
Tepidiphilus thermophilus	Actinomyces sp. oral taxon 448	0.824207053845	Mixed	#cccccc
Tepidiphilus thermophilus	Alcaligenes faecalis	0.830707005006	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Alloiococcus otitis	0.992172098564	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Anaerococcus provenciensis	0.885205610177	Mixed	#cccccc
Tepidiphilus thermophilus	bacterium LF-3	0.830707005006	Mixed	#cccccc
Tepidiphilus thermophilus	Bergeyella zoohelcum	0.830707005006	Mixed	#cccccc
Tepidiphilus thermophilus	Bradyrhizobium sp. BTAi1	0.980281490123	Mixed	#cccccc
Tepidiphilus thermophilus	Brochothrix thermosphacta	0.866306857121	Mixed	#cccccc
Tepidiphilus thermophilus	Corynebacterium genitalium	0.980281490123	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Corynebacterium glucuronolyticum	0.980281490123	Mixed	#cccccc
Tepidiphilus thermophilus	Corynebacterium jeikeium	1.0	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Corynebacterium kroppenstedtii	0.988470640861	Mixed	#cccccc
Tepidiphilus thermophilus	Corynebacterium lactis	0.830707005006	Mixed	#cccccc
Tepidiphilus thermophilus	Corynebacterium minutissimum	0.980281490123	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Corynebacterium pseudogenitalium	0.980281490123	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Corynebacterium sp. GD7	0.942112983421	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Corynebacterium tuberculostearicum	0.980281490123	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Curvibacter lanceolatus	0.904347444567	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Dolosigranulum pigrum	0.950284690945	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Gemella haemolysans	0.832723580292	Mixed	#cccccc
Tepidiphilus thermophilus	Haemophilus haemolyticus	0.830707005006	Mixed	#cccccc
Tepidiphilus thermophilus	Lactobacillus brevis	0.830707005006	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Lactobacillus curvatus	0.830707005006	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Moraxella catarrhalis	0.980281490123	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Neisseria sp. oral taxon 014	0.830707005006	Mixed	#cccccc
Tepidiphilus thermophilus	Paenibacillus polymyxa	0.992172098564	Mixed	#cccccc
Tepidiphilus thermophilus	Pantoea sp. 3.5.1	0.830707005006	Mixed	#cccccc
Tepidiphilus thermophilus	Peptoniphilus rhinitidis	0.966867864471	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Peptoniphilus timonensis	0.980281490123	Mixed	#cccccc
Tepidiphilus thermophilus	Propionibacterium acidifaciens	0.830707005006	Mixed	#cccccc
Tepidiphilus thermophilus	Propionibacterium acnes	0.982370147982	Mixed	#cccccc
Tepidiphilus thermophilus	Propionibacterium granulosum	0.996183875387	Mixed	#cccccc
Tepidiphilus thermophilus	Propionibacterium sp. KPL1844	0.999472408721	Mixed	#cccccc
Tepidiphilus thermophilus	Pseudochrobactrum sp. AO18b	0.830707005006	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Pseudomonas sp. HPB0071	0.830707005006	Mixed	#cccccc
Tepidiphilus thermophilus	Pseudomonas thermotolerans	0.980281490123	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Rothia dentocariosa	0.839553331323	Mixed	#cccccc
Tepidiphilus thermophilus	Ruminococcus callidus	0.830707005006	Mixed	#cccccc
Tepidiphilus thermophilus	Sphingobium xenophagum	0.980281490123	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Sphingomonas echinoides	0.980281490123	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Sphingomonas sp. Ant H11	0.987992783235	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Sphingomonas taxi	0.980281490123	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Staphylococcus aureus	0.942112983421	Anterior_nares	#8000ff
Tepidiphilus thermophilus	Staphylococcus epidermidis	0.98162502154	Mixed	#cccccc
Tepidiphilus thermophilus	Staphylococcus haemolyticus	0.880965612074	Mixed	#cccccc
Tepidiphilus thermophilus	Staphylococcus warneri	0.980281490123	Mixed	#cccccc
Tepidiphilus thermophilus	Streptococcus sanguinis	0.834199924647	Mixed	#cccccc
Tissierellia bacterium S5-A11	Clostridiales bacterium S5-A14a	0.84651838281	Anterior_nares	#8000ff
Tissierellia bacterium S5-A11	Clostridium colicanis	0.947931269951	Mixed	#cccccc
Tissierellia bacterium S5-A11	Comamonas testosteroni	0.834098961547	Mixed	#cccccc
Tissierellia bacterium S5-A11	Enhydrobacter aerosaccus	0.978743063386	Mixed	#cccccc
Tissierellia bacterium S5-A11	[Eubacterium] dolichum	0.893725153382	Mixed	#cccccc
Tissierellia bacterium S5-A11	Exiguobacterium sp. S17	0.893725153382	Anterior_nares	#8000ff
Tissierellia bacterium S5-A11	Micrococcus luteus	0.947931269951	Mixed	#cccccc
Tissierellia bacterium S5-A11	Mycobacterium chelonae	0.805120706833	Mixed	#cccccc
Tissierellia bacterium S5-A11	Nocardia otitidiscaviarum	0.923101293763	Mixed	#cccccc
Tissierellia bacterium S5-A11	Paenibacillus sophorae	0.947931269951	Mixed	#cccccc
Tissierellia bacterium S5-A11	Paracoccus sp. PAMC 22219	0.947931269951	Anterior_nares	#8000ff
Tissierellia bacterium S5-A11	Paracoccus yeei	0.893725153382	Mixed	#cccccc
Tissierellia bacterium S5-A11	Pseudomonas libanensis	0.947931269951	Mixed	#cccccc
Tissierellia bacterium S5-A11	Pseudomonas sp. DSM 28140	0.893725153382	Anterior_nares	#8000ff
Tissierellia bacterium S5-A11	Pseudomonas sp. DSM 28142	1.0	Mixed	#cccccc
Tissierellia bacterium S5-A11	Pseudomonas sp. DSM 29164	0.893725153382	Mixed	#cccccc
Tissierellia bacterium S5-A11	Pseudomonas sp. NBRC 111137	0.893725153382	Mixed	#cccccc
Tissierellia bacterium S5-A11	Sphingomonas sanxanigenens	0.947931269951	Mixed	#cccccc
Tissierellia bacterium S5-A11	Sphingomonas sp. MEA3-1	0.893725153382	Mixed	#cccccc
Tissierellia bacterium S5-A11	Sphingopyxis fribergensis	0.947931269951	Mixed	#cccccc
Tissierellia bacterium S5-A11	Sphingopyxis macrogoltabida	0.898818762389	Mixed	#cccccc
Tissierellia bacterium S5-A11	Sphingopyxis sp. H115	0.866306857121	Mixed	#cccccc
Tissierellia bacterium S5-A11	Sphingopyxis sp. LC363	0.947931269951	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Clostridium colicanis	0.85881265794	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Comamonas testosteroni	0.817763677393	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Coriobacteriaceae bacterium BV3Ac1	0.827620100109	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Enhydrobacter aerosaccus	0.856774623294	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Fenollaria massiliensis	0.876431751964	Anterior_nares	#8000ff
Tissierellia bacterium S7-1-4	Micrococcus luteus	0.85881265794	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Paenibacillus sophorae	0.85881265794	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Paracoccus sp. PAMC 22219	0.85881265794	Anterior_nares	#8000ff
Tissierellia bacterium S7-1-4	Peptoniphilus grossensis	0.860830261888	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Porphyromonas bennonis	0.803990172182	Anterior_nares	#8000ff
Tissierellia bacterium S7-1-4	Pseudomonas libanensis	0.85881265794	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Pseudomonas sp. DSM 28142	0.832952450546	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Sphingomonas sanxanigenens	0.85881265794	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Sphingopyxis fribergensis	0.85881265794	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Sphingopyxis macrogoltabida	0.826056125395	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Sphingopyxis sp. H115	0.830177782522	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Sphingopyxis sp. LC363	0.85881265794	Mixed	#cccccc
Tissierellia bacterium S7-1-4	Tissierellia bacterium S5-A11	0.832952450546	Anterior_nares	#8000ff
Treponema denticola	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
Treponema denticola	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
Treponema denticola	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
Treponema denticola	Gemella sanguinis	0.853468426367	Mixed	#cccccc
Treponema denticola	Lachnoanaerobaculum saburreum	1.0	Mixed	#cccccc
Treponema denticola	Lactobacillus frumenti	0.81543577312	Mixed	#cccccc
Treponema denticola	Leptotrichia sp. oral taxon 215	1.0	Mixed	#cccccc
Treponema denticola	Porphyromonas sp. oral taxon 278	1.0	Mixed	#cccccc
Treponema denticola	Prevotella maculosa	1.0	Subgingival_plaque	#feb562
Treponema denticola	Prevotella saccharolytica	1.0	Subgingival_plaque	#feb562
Treponema denticola	Staphylococcus pasteuri	1.0	Mixed	#cccccc
Treponema denticola	Streptococcus pneumoniae	0.975412210722	Mixed	#cccccc
