	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1053	Abiotrophia	Modestobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1054	Modestobacter	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1055	Acinetobacter	Modestobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1056	Modestobacter	Actinomyces	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1057	Actinomyces	Modestobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1058	Modestobacter	Akkermansia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1059	Akkermansia	Modestobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1060	Modestobacter	Aliterella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1061	Aliterella	Modestobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1062	Modestobacter	Arthrobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1063	Arthrobacter	Modestobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1064	Modestobacter	Azohydromonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1065	Azohydromonas	Modestobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1066	Modestobacter	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1067	Bacillus	Modestobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1068	Modestobacter	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1069	Capnocytophaga	Modestobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1070	Modestobacter	Delftia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1071	Delftia	Modestobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1072	Modestobacter	Granulicatella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
1073	Granulicatella	Modestobacter	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
1074	Modestobacter	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1075	Lactobacillus	Modestobacter	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1076	Modestobacter	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1077	Lautropia	Modestobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1078	Modestobacter	Leptotrichia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1079	Leptotrichia	Modestobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1080	Modestobacter	Microvirga	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1081	Microvirga	Modestobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1082	Moraxella	Akkermansia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1083	Akkermansia	Moraxella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1084	Moraxella	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1085	Bacillus	Moraxella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1086	Moraxella	Coprococcus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1087	Coprococcus	Moraxella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1088	Moraxella	Enterobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1089	Enterobacter	Moraxella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1090	Moraxella	Escherichia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1091	Escherichia	Moraxella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1092	Moraxella	Faecalibacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1093	Faecalibacterium	Moraxella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1094	Moraxella	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1095	Finegoldia	Moraxella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1096	Moraxella	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1097	Gemella	Moraxella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1098	Mycobacterium	Abiotrophia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1099	Abiotrophia	Mycobacterium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1100	Mycobacterium	Acinetobacter	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1101	Acinetobacter	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1102	Mycobacterium	Actinomyces	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1103	Actinomyces	Mycobacterium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1104	Mycobacterium	Akkermansia	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1105	Akkermansia	Mycobacterium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1106	Mycobacterium	Aliterella	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1107	Aliterella	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1108	Mycobacterium	Arthrobacter	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1109	Arthrobacter	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1110	Mycobacterium	Azohydromonas	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1111	Azohydromonas	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1112	Mycobacterium	Bacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1113	Bacillus	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1114	Mycobacterium	Capnocytophaga	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1115	Capnocytophaga	Mycobacterium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1116	Mycobacterium	Delftia	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1117	Delftia	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1118	Mycobacterium	Granulicatella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc
1119	Granulicatella	Mycobacterium	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc
1120	Mycobacterium	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1121	Lactobacillus	Mycobacterium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1122	Mycobacterium	Lautropia	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1123	Lautropia	Mycobacterium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1124	Mycobacterium	Leptotrichia	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1125	Leptotrichia	Mycobacterium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1126	Mycobacterium	Microvirga	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1127	Microvirga	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1128	Mycobacterium	Modestobacter	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1129	Modestobacter	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1130	Neisseria	Abiotrophia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1131	Abiotrophia	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1132	Neisseria	Acidovorax	2.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1133	Acidovorax	Neisseria	2.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1134	Neisseria	Actinobaculum	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1135	Actinobaculum	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1136	Neisseria	Actinomyces	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1137	Actinomyces	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1138	Neisseria	Aggregatibacter	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1139	Aggregatibacter	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1140	Neisseria	Alloprevotella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1141	Alloprevotella	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1142	Neisseria	Anaerococcus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1143	Anaerococcus	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1144	Neisseria	Bacillus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1145	Bacillus	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1146	Neisseria	Bifidobacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1147	Bifidobacterium	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1148	Neisseria	Campylobacter	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1149	Campylobacter	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1150	Neisseria	Capnocytophaga	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1151	Capnocytophaga	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1152	Neisseria	Fusobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1153	Fusobacterium	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1154	Neisseria	Gardnerella	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1155	Gardnerella	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1156	Neisseria	Gemella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1157	Gemella	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1158	Neisseria	Granulicatella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc
1159	Granulicatella	Neisseria	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc
1160	Neisseria	Haemophilus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1161	Haemophilus	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1162	Neisseria	Lautropia	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1163	Lautropia	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1164	Neisseria	Lawsonella	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1165	Lawsonella	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1166	Neisseria	Lelliottia	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1167	Lelliottia	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1168	Odoribacter	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1169	Alistipes	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1170	Odoribacter	Anaerococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1171	Anaerococcus	Odoribacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1172	Odoribacter	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1173	Bacteroides	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1174	Odoribacter	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1175	Barnesiella	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1176	Odoribacter	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1177	Blautia	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1178	Odoribacter	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1179	Clostridium	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1180	Odoribacter	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1181	Coprococcus	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1182	Odoribacter	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1183	Corynebacterium	Odoribacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1184	Odoribacter	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1185	Dialister	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1186	Odoribacter	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1187	Faecalibacterium	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1188	Odoribacter	Finegoldia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1189	Finegoldia	Odoribacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1190	Odoribacter	Klebsiella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1191	Klebsiella	Odoribacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1192	Oribacterium	Abiotrophia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1193	Abiotrophia	Oribacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1194	Oribacterium	Acidovorax	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1195	Acidovorax	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1196	Oribacterium	Acinetobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1197	Acinetobacter	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1198	Oribacterium	Actinobaculum	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1199	Actinobaculum	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1200	Oribacterium	Actinomyces	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1201	Actinomyces	Oribacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1202	Oribacterium	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1203	Aggregatibacter	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1204	Oribacterium	Akkermansia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1205	Akkermansia	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1206	Oribacterium	Aliterella	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1207	Aliterella	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1208	Oribacterium	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1209	Alloprevotella	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1210	Oribacterium	Anaerococcus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1211	Anaerococcus	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1212	Oribacterium	Arthrobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1213	Arthrobacter	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1214	Oribacterium	Azohydromonas	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1215	Azohydromonas	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1216	Oribacterium	Bacillus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1217	Bacillus	Oribacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1218	Oribacterium	Bifidobacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1219	Bifidobacterium	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1220	Oribacterium	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1221	Campylobacter	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1222	Oribacterium	Capnocytophaga	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1223	Capnocytophaga	Oribacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1224	Oribacterium	Delftia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1225	Delftia	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1226	Oribacterium	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1227	Fusobacterium	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1228	Oribacterium	Gardnerella	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1229	Gardnerella	Oribacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1230	Oribacterium	Gemella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1231	Gemella	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1232	Oribacterium	Granulicatella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
1233	Granulicatella	Oribacterium	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
1234	Oribacterium	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1235	Haemophilus	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1236	Oribacterium	Lactobacillus	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1237	Lactobacillus	Oribacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1238	Oribacterium	Lautropia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1239	Lautropia	Oribacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1240	Oribacterium	Lawsonella	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1241	Lawsonella	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1242	Oribacterium	Lelliottia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1243	Lelliottia	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1244	Oribacterium	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1245	Leptotrichia	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1246	Oribacterium	Microvirga	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1247	Microvirga	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1248	Oribacterium	Modestobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1249	Modestobacter	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1250	Oribacterium	Mycobacterium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1251	Mycobacterium	Oribacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1252	Oribacterium	Neisseria	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1253	Neisseria	Oribacterium	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1254	Paenibacillus	Aerococcus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1255	Aerococcus	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1256	Paenibacillus	Amphibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1257	Amphibacillus	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1258	Paenibacillus	Atopobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1259	Atopobacter	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1260	Paenibacillus	Calothrix	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1261	Calothrix	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1262	Paenibacillus	Dolosigranulum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1263	Dolosigranulum	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1264	Paenibacillus	Facklamia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1265	Facklamia	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1266	Parabacteroides	Abiotrophia	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1267	Abiotrophia	Parabacteroides	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1268	Parabacteroides	Akkermansia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1269	Akkermansia	Parabacteroides	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1270	Parabacteroides	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1271	Alistipes	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1272	Parabacteroides	Anaerococcus	3.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1273	Anaerococcus	Parabacteroides	3.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1274	Parabacteroides	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1275	Bacteroides	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1276	Parabacteroides	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1277	Barnesiella	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1278	Parabacteroides	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1279	Blautia	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1280	Parabacteroides	Capnocytophaga	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1281	Capnocytophaga	Parabacteroides	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1282	Parabacteroides	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1283	Clostridium	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1284	Parabacteroides	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1285	Coprococcus	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
