	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1228	Pseudomonas	Finegoldia	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1229	Finegoldia	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1230	Pseudomonas	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1231	Herbaspirillum	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1232	Pseudomonas	Kocuria	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1233	Kocuria	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1234	Pseudomonas	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1235	Lactobacillus	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1236	Pseudomonas	Lactococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1237	Lactococcus	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1238	Pseudomonas	Lawsonella	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1239	Lawsonella	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1240	Pseudomonas	Levyella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1241	Levyella	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1242	Pseudomonas	Methylobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1243	Methylobacterium	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1244	Pseudomonas	Micrococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1245	Micrococcus	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1246	Pseudomonas	Mycobacterium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1247	Mycobacterium	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1248	Pseudomonas	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1249	Nocardia	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1250	Pseudomonas	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1251	Paenibacillus	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1252	Pseudomonas	Paracoccus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1253	Paracoccus	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1254	Pseudomonas	Peptoniphilus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1255	Peptoniphilus	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1256	Pseudomonas	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1257	Porphyromonas	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1258	Rhodopseudomonas	Acidovorax	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1259	Acidovorax	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1260	Rhodopseudomonas	Afipia	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1261	Afipia	Rhodopseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1262	Rhodopseudomonas	Bacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1263	Bacillus	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1264	Rhodopseudomonas	Bacteroides	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1265	Bacteroides	Rhodopseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1266	Rhodopseudomonas	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1267	Bosea	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1268	Rhodopseudomonas	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1269	Clostridium	Rhodopseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1270	Rhodopseudomonas	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1271	Comamonas	Rhodopseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1272	Rhodopseudomonas	Cupriavidus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1273	Cupriavidus	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1274	Rhodopseudomonas	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1275	Enhydrobacter	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1276	Rhodopseudomonas	Exiguobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1277	Exiguobacterium	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1278	Rhodopseudomonas	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1279	Fenollaria	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1280	Rhodopseudomonas	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1281	Herbaspirillum	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1282	Rhodopseudomonas	Kocuria	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1283	Kocuria	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1284	Rhodopseudomonas	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1285	Lactobacillus	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1286	Rhodopseudomonas	Lactococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1287	Lactococcus	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1288	Rhodopseudomonas	Lawsonella	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1289	Lawsonella	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1290	Rhodopseudomonas	Levyella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1291	Levyella	Rhodopseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1292	Rhodopseudomonas	Methylobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1293	Methylobacterium	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1294	Rhodopseudomonas	Micrococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1295	Micrococcus	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1296	Rhodopseudomonas	Mycobacterium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1297	Mycobacterium	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1298	Rhodopseudomonas	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1299	Nocardia	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1300	Rhodopseudomonas	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1301	Paenibacillus	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1302	Rhodopseudomonas	Paracoccus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1303	Paracoccus	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1304	Rhodopseudomonas	Peptoniphilus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1305	Peptoniphilus	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1306	Rhodopseudomonas	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1307	Porphyromonas	Rhodopseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1308	Rhodopseudomonas	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1309	Pseudomonas	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1310	Roseburia	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1311	Acinetobacter	Roseburia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1312	Roseburia	Aerococcus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1313	Aerococcus	Roseburia	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1314	Roseburia	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1315	Akkermansia	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1316	Roseburia	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1317	Alistipes	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1318	Roseburia	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1319	Alloprevotella	Roseburia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1320	Roseburia	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1321	Bacteroides	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1322	Roseburia	Brevibacterium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1323	Brevibacterium	Roseburia	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1324	Roseburia	Burkholderia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1325	Burkholderia	Roseburia	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1326	Roseburia	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1327	Capnocytophaga	Roseburia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1328	Roseburia	Chryseobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1329	Chryseobacterium	Roseburia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1330	Roseburia	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1331	Corynebacterium	Roseburia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1332	Roseburia	Dolosigranulum	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1333	Dolosigranulum	Roseburia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1334	Roseburia	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1335	Enterobacter	Roseburia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1336	Roseburia	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1337	Eubacterium	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1338	Roseburia	Facklamia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1339	Facklamia	Roseburia	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1340	Roseburia	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1341	Faecalibacterium	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1342	Roseburia	Gemella	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1343	Gemella	Roseburia	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1344	Roseburia	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1345	Haemophilus	Roseburia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1346	Roseburia	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1347	Lactobacillus	Roseburia	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1348	Roseburia	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1349	Neisseria	Roseburia	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1350	Roseburia	Nosocomiicoccus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1351	Nosocomiicoccus	Roseburia	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1352	Roseburia	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1353	Odoribacter	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1354	Roseburia	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1355	Oscillibacter	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1356	Roseburia	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1357	Parabacteroides	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1358	Roseburia	Paraprevotella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1359	Paraprevotella	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1360	Roseburia	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1361	Propionibacterium	Roseburia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1362	Rothia	Aerococcus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1363	Aerococcus	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1364	Rothia	Brevibacterium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1365	Brevibacterium	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1366	Rothia	Burkholderia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1367	Burkholderia	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1368	Rothia	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1369	Chryseobacterium	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1370	Rothia	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1371	Corynebacterium	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1372	Rothia	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1373	Dialister	Rothia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1374	Rothia	Facklamia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1375	Facklamia	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1376	Rothia	Finegoldia	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1377	Finegoldia	Rothia	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1378	Rothia	Gardnerella	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1379	Gardnerella	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1380	Rothia	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1381	Gemella	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1382	Rothia	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1383	Lactobacillus	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1384	Rothia	Mycobacterium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1385	Mycobacterium	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1386	Rothia	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1387	Neisseria	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1388	Rothia	Nosocomiicoccus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1389	Nosocomiicoccus	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1390	Rothia	Peptoniphilus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1391	Peptoniphilus	Rothia	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1392	Rothia	Roseburia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1393	Roseburia	Rothia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1394	Ruminococcus	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1395	Acinetobacter	Ruminococcus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1396	Ruminococcus	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1397	Akkermansia	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1398	Ruminococcus	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1399	Alistipes	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1400	Ruminococcus	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1401	Alloprevotella	Ruminococcus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1402	Ruminococcus	Anaerococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1403	Anaerococcus	Ruminococcus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1404	Ruminococcus	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1405	Bacteroides	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1406	Ruminococcus	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1407	Capnocytophaga	Ruminococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1408	Ruminococcus	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1409	Dialister	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1410	Ruminococcus	Dolosigranulum	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1411	Dolosigranulum	Ruminococcus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1412	Ruminococcus	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1413	Enterobacter	Ruminococcus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1414	Ruminococcus	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1415	Eubacterium	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1416	Ruminococcus	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1417	Faecalibacterium	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1418	Ruminococcus	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1419	Gemella	Ruminococcus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1420	Ruminococcus	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1421	Haemophilus	Ruminococcus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1422	Ruminococcus	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1423	Lactobacillus	Ruminococcus	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1424	Ruminococcus	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1425	Odoribacter	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1426	Ruminococcus	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1427	Oscillibacter	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1428	Ruminococcus	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1429	Parabacteroides	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1430	Ruminococcus	Paraprevotella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1431	Paraprevotella	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1432	Ruminococcus	Propionibacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1433	Propionibacterium	Ruminococcus	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1434	Ruminococcus	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1435	Roseburia	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1436	Sneathia	Actinomyces	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1437	Actinomyces	Sneathia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1438	Sneathia	Anaerococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1439	Anaerococcus	Sneathia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1440	Sneathia	Atopobium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1441	Atopobium	Sneathia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1442	Sneathia	Chlamydia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1443	Chlamydia	Sneathia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1444	Sneathia	Dialister	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1445	Dialister	Sneathia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1446	Sneathia	Gardnerella	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1447	Gardnerella	Sneathia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1448	Sneathia	Levyella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1449	Levyella	Sneathia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1450	Sneathia	Mageeibacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1451	Mageeibacillus	Sneathia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1452	Sneathia	Megasphaera	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1453	Megasphaera	Sneathia	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1454	Sneathia	Mobiluncus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1455	Mobiluncus	Sneathia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1456	Sneathia	Mycoplasma	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
