source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Faecalitalea	772	Faecalitalea	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Alistipes	773	Alistipes	Faecalitalea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Faecalitalea	774	Faecalitalea	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	2.0	#ff0000	#7effb5
Alloprevotella	775	Alloprevotella	Faecalitalea	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	0.0	1.0	#8000ff	#01b3ec
Faecalitalea	776	Faecalitalea	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Anaerotruncus	777	Anaerotruncus	Faecalitalea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#2adddd	#7effb5
Faecalitalea	778	Faecalitalea	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Bacteroides	779	Bacteroides	Faecalitalea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#62fbc4	#7effb5
Faecalitalea	780	Faecalitalea	Bilophila	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Bilophila	781	Bilophila	Faecalitalea	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Faecalitalea	782	Faecalitalea	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Blautia	783	Blautia	Faecalitalea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Faecalitalea	784	Faecalitalea	Butyricicoccus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Butyricicoccus	785	Butyricicoccus	Faecalitalea	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Faecalitalea	786	Faecalitalea	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Cellulomonas	787	Cellulomonas	Faecalitalea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	2.0	#8000ff	#7effb5
Faecalitalea	788	Faecalitalea	Collinsella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Collinsella	789	Collinsella	Faecalitalea	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Faecalitalea	790	Faecalitalea	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Coprobacillus	791	Coprobacillus	Faecalitalea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Faecalitalea	792	Faecalitalea	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Coprococcus	793	Coprococcus	Faecalitalea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Faecalitalea	794	Faecalitalea	Dorea	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Dorea	795	Dorea	Faecalitalea	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Faecalitalea	796	Faecalitalea	Enterococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Enterococcus	797	Enterococcus	Faecalitalea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Faecalitalea	798	Faecalitalea	Eubacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Eubacterium	799	Eubacterium	Faecalitalea	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Flavonifractor	800	Flavonifractor	Acetivibrio	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Acetivibrio	801	Acetivibrio	Flavonifractor	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Flavonifractor	802	Flavonifractor	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	8.0	0.0	#ff592d	#8000ff
Acinetobacter	803	Acinetobacter	Flavonifractor	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#2adddd	#7effb5
Flavonifractor	804	Flavonifractor	Adlercreutzia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Adlercreutzia	805	Adlercreutzia	Flavonifractor	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Flavonifractor	806	Flavonifractor	Akkermansia	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Akkermansia	807	Akkermansia	Flavonifractor	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Flavonifractor	808	Flavonifractor	Alistipes	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Alistipes	809	Alistipes	Flavonifractor	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Flavonifractor	810	Flavonifractor	Anaerostipes	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Anaerostipes	811	Anaerostipes	Flavonifractor	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Flavonifractor	812	Flavonifractor	Anaerotruncus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Anaerotruncus	813	Anaerotruncus	Flavonifractor	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#2adddd	#7effb5
Flavonifractor	814	Flavonifractor	Bacteroides	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Bacteroides	815	Bacteroides	Flavonifractor	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#62fbc4	#7effb5
Flavonifractor	816	Flavonifractor	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Barnesiella	817	Barnesiella	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Flavonifractor	818	Flavonifractor	Bifidobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Bifidobacterium	819	Bifidobacterium	Flavonifractor	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#4856fb	#7effb5
Flavonifractor	820	Flavonifractor	Bilophila	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Bilophila	821	Bilophila	Flavonifractor	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Flavonifractor	822	Flavonifractor	Blautia	8.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Blautia	823	Blautia	Flavonifractor	8.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Flavonifractor	824	Flavonifractor	Butyricicoccus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Butyricicoccus	825	Butyricicoccus	Flavonifractor	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Flavonifractor	826	Flavonifractor	Butyricimonas	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Butyricimonas	827	Butyricimonas	Flavonifractor	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#10a2f0	#8000ff
Flavonifractor	828	Flavonifractor	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Clostridium	829	Clostridium	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Flavonifractor	830	Flavonifractor	Coprobacillus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Coprobacillus	831	Coprobacillus	Flavonifractor	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Flavonifractor	832	Flavonifractor	Coprobacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Coprobacter	833	Coprobacter	Flavonifractor	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Flavonifractor	834	Flavonifractor	Coprococcus	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Coprococcus	835	Coprococcus	Flavonifractor	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Flavonifractor	836	Flavonifractor	Dielma	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Dielma	837	Dielma	Flavonifractor	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Flavonifractor	838	Flavonifractor	Dorea	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Dorea	839	Dorea	Flavonifractor	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Flavonifractor	840	Flavonifractor	Dysgonomonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Dysgonomonas	841	Dysgonomonas	Flavonifractor	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	2.0	#ff592d	#7effb5
Flavonifractor	842	Flavonifractor	Eggerthella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Eggerthella	843	Eggerthella	Flavonifractor	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Flavonifractor	844	Flavonifractor	Enterococcus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Enterococcus	845	Enterococcus	Flavonifractor	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Flavonifractor	846	Flavonifractor	Erysipelatoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Erysipelatoclostridium	847	Erysipelatoclostridium	Flavonifractor	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	0.0	#9bfba5	#8000ff
Flavonifractor	848	Flavonifractor	Eubacterium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Eubacterium	849	Eubacterium	Flavonifractor	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Flavonifractor	850	Flavonifractor	Faecalibacterium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Faecalibacterium	851	Faecalibacterium	Flavonifractor	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	2.0	#9bfba5	#7effb5
Fusobacterium	852	Fusobacterium	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	4.0	4.0	#62fbc4	#ff0000
Bacteroides	853	Bacteroides	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	4.0	2.0	#62fbc4	#7effb5
Gemella	854	Gemella	Acinetobacter	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	1.0	#2adddd	#01b3ec
Acinetobacter	855	Acinetobacter	Gemella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	2.0	#2adddd	#7effb5
Gemella	856	Gemella	Actinomyces	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	1.0	#2adddd	#01b3ec
Actinomyces	857	Actinomyces	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	7.0	1.0	#ffa558	#01b3ec
Gemella	858	Gemella	Adlercreutzia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Adlercreutzia	859	Adlercreutzia	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
Gemella	860	Gemella	Anaerofustis	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Anaerofustis	861	Anaerofustis	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	1.0	#2adddd	#01b3ec
Gemella	862	Gemella	Anaerotruncus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Anaerotruncus	863	Anaerotruncus	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	2.0	#2adddd	#7effb5
Gemella	864	Gemella	Bacillus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	1.0	#2adddd	#01b3ec
Bacillus	865	Bacillus	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Gemella	866	Gemella	Bilophila	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Bilophila	867	Bilophila	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	2.0	#10a2f0	#7effb5
Gemella	868	Gemella	Blautia	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Blautia	869	Blautia	Gemella	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Gemella	870	Gemella	Campylobacter	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	1.0	#2adddd	#01b3ec
Campylobacter	871	Campylobacter	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	1.0	#2adddd	#01b3ec
Gemella	872	Gemella	Collinsella	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Collinsella	873	Collinsella	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
Gemella	874	Gemella	Coprobacillus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Coprobacillus	875	Coprobacillus	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Gemella	876	Gemella	Coprococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Coprococcus	877	Coprococcus	Gemella	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Gemella	878	Gemella	Desulfotomaculum	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Desulfotomaculum	879	Desulfotomaculum	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	1.0	#2adddd	#01b3ec
Gemella	880	Gemella	Desulfovibrio	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Desulfovibrio	881	Desulfovibrio	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	1.0	#2adddd	#01b3ec
Gemella	882	Gemella	Dorea	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Dorea	883	Dorea	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
Gemella	884	Gemella	Enterobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	1.0	#2adddd	#01b3ec
Enterobacter	885	Enterobacter	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	1.0	#2adddd	#01b3ec
Gemella	886	Gemella	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Eubacterium	887	Eubacterium	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
Gemella	888	Gemella	Faecalitalea	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Faecalitalea	889	Faecalitalea	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	2.0	#ff0000	#7effb5
Gordonibacter	890	Gordonibacter	Acetivibrio	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Acetivibrio	891	Acetivibrio	Gordonibacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Gordonibacter	892	Gordonibacter	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9.0	0.0	#ff0000	#8000ff
Acinetobacter	893	Acinetobacter	Gordonibacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#2adddd	#7effb5
Gordonibacter	894	Gordonibacter	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Actinomyces	895	Actinomyces	Gordonibacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	7.0	1.0	#ffa558	#01b3ec
Gordonibacter	896	Gordonibacter	Adlercreutzia	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Adlercreutzia	897	Adlercreutzia	Gordonibacter	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Gordonibacter	898	Gordonibacter	Akkermansia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Akkermansia	899	Akkermansia	Gordonibacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Gordonibacter	900	Gordonibacter	Anaerofustis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Anaerofustis	901	Anaerofustis	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#2adddd	#01b3ec
Gordonibacter	902	Gordonibacter	Anaerostipes	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Anaerostipes	903	Anaerostipes	Gordonibacter	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Gordonibacter	904	Gordonibacter	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Anaerotruncus	905	Anaerotruncus	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#2adddd	#7effb5
Gordonibacter	906	Gordonibacter	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9.0	0.0	#ff0000	#8000ff
Bacillus	907	Bacillus	Gordonibacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Gordonibacter	908	Gordonibacter	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Bacteroides	909	Bacteroides	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#62fbc4	#7effb5
Gordonibacter	910	Gordonibacter	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Bilophila	911	Bilophila	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Gordonibacter	912	Gordonibacter	Blautia	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Blautia	913	Blautia	Gordonibacter	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Gordonibacter	914	Gordonibacter	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Butyricicoccus	915	Butyricicoccus	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Gordonibacter	916	Gordonibacter	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Campylobacter	917	Campylobacter	Gordonibacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Gordonibacter	918	Gordonibacter	Clostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Clostridium	919	Clostridium	Gordonibacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Gordonibacter	920	Gordonibacter	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Collinsella	921	Collinsella	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Gordonibacter	922	Gordonibacter	Coprobacillus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Coprobacillus	923	Coprobacillus	Gordonibacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Gordonibacter	924	Gordonibacter	Coprobacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Coprobacter	925	Coprobacter	Gordonibacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Gordonibacter	926	Gordonibacter	Coprococcus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Coprococcus	927	Coprococcus	Gordonibacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Gordonibacter	928	Gordonibacter	Desulfotomaculum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Desulfotomaculum	929	Desulfotomaculum	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#2adddd	#01b3ec
Gordonibacter	930	Gordonibacter	Desulfovibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Desulfovibrio	931	Desulfovibrio	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#2adddd	#01b3ec
Gordonibacter	932	Gordonibacter	Dorea	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Dorea	933	Dorea	Gordonibacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Gordonibacter	934	Gordonibacter	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9.0	0.0	#ff0000	#8000ff
Enterobacter	935	Enterobacter	Gordonibacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Gordonibacter	936	Gordonibacter	Erysipelatoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Erysipelatoclostridium	937	Erysipelatoclostridium	Gordonibacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	0.0	#9bfba5	#8000ff
Gordonibacter	938	Gordonibacter	Eubacterium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Eubacterium	939	Eubacterium	Gordonibacter	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Gordonibacter	940	Gordonibacter	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Faecalibacterium	941	Faecalibacterium	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	2.0	#9bfba5	#7effb5
Gordonibacter	942	Gordonibacter	Flavonifractor	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Flavonifractor	943	Flavonifractor	Gordonibacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
