	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1370	Porphyromonas	Bergeyella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1371	Bergeyella	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1372	Porphyromonas	Campylobacter	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1373	Campylobacter	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1374	Porphyromonas	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1375	Capnocytophaga	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1376	Porphyromonas	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1377	Cardiobacterium	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1378	Porphyromonas	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1379	Centipeda	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1380	Porphyromonas	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1381	Chryseobacterium	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1382	Porphyromonas	Corynebacterium	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1383	Corynebacterium	Porphyromonas	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1384	Porphyromonas	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1385	Dialister	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1386	Porphyromonas	Eikenella	4.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1387	Eikenella	Porphyromonas	4.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1388	Porphyromonas	Eubacterium	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1389	Eubacterium	Porphyromonas	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1390	Porphyromonas	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1391	Filifactor	Porphyromonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1392	Porphyromonas	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1393	Gemella	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1394	Porphyromonas	Kytococcus	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1395	Kytococcus	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1396	Porphyromonas	Lautropia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1397	Lautropia	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1398	Porphyromonas	Leptotrichia	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1399	Leptotrichia	Porphyromonas	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1400	Porphyromonas	Megasphaera	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1401	Megasphaera	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1402	Porphyromonas	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1403	Mycoplasma	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1404	Porphyromonas	Olsenella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1405	Olsenella	Porphyromonas	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1406	Porphyromonas	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1407	Oribacterium	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1408	Porphyromonas	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1409	Paraprevotella	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1410	Porphyromonas	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1411	Pasteurella	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1412	Porphyromonas	Peptoclostridium	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1413	Peptoclostridium	Porphyromonas	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1414	Porphyromonas	Porphyrobacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1415	Porphyrobacter	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1416	Prevotella	Actinobaculum	4.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1417	Actinobaculum	Prevotella	4.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1418	Prevotella	Actinomyces	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1419	Actinomyces	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1420	Prevotella	Alloprevotella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1421	Alloprevotella	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1422	Prevotella	Anaeroglobus	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1423	Anaeroglobus	Prevotella	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1424	Prevotella	Arcanobacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1425	Arcanobacterium	Prevotella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1426	Prevotella	Atopobium	4.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1427	Atopobium	Prevotella	4.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1428	Prevotella	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1429	Bacteroides	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1430	Prevotella	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1431	Campylobacter	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1432	Prevotella	Cardiobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1433	Cardiobacterium	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1434	Prevotella	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1435	Catonella	Prevotella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1436	Prevotella	Centipeda	3.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1437	Centipeda	Prevotella	3.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1438	Prevotella	Chryseobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1439	Chryseobacterium	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1440	Prevotella	Dialister	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1441	Dialister	Prevotella	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1442	Prevotella	Eikenella	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1443	Eikenella	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1444	Prevotella	Eubacterium	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1445	Eubacterium	Prevotella	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1446	Prevotella	Filifactor	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1447	Filifactor	Prevotella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1448	Prevotella	Gemella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1449	Gemella	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1450	Prevotella	Kingella	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1451	Kingella	Prevotella	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1452	Prevotella	Lachnoanaerobaculum	4.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1453	Lachnoanaerobaculum	Prevotella	4.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1454	Prevotella	Lautropia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1455	Lautropia	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1456	Prevotella	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1457	Mycoplasma	Prevotella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1458	Prevotella	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1459	Neisseria	Prevotella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1460	Prevotella	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1461	Olsenella	Prevotella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1462	Prevotella	Oribacterium	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1463	Oribacterium	Prevotella	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1464	Prevotella	Paraprevotella	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1465	Paraprevotella	Prevotella	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1466	Prevotella	Parvimonas	3.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1467	Parvimonas	Prevotella	3.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1468	Prevotella	Peptostreptococcus	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1469	Peptostreptococcus	Prevotella	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1470	Prevotella	Porphyromonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1471	Porphyromonas	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1472	Propionibacterium	Abiotrophia	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1473	Abiotrophia	Propionibacterium	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1474	Propionibacterium	Actinobaculum	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1475	Actinobaculum	Propionibacterium	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1476	Propionibacterium	Actinomyces	4.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1477	Actinomyces	Propionibacterium	4.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1478	Propionibacterium	Aggregatibacter	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1479	Aggregatibacter	Propionibacterium	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1480	Propionibacterium	Anaeroglobus	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1481	Anaeroglobus	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1482	Propionibacterium	Arcanobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1483	Arcanobacterium	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1484	Propionibacterium	Atopobium	3.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1485	Atopobium	Propionibacterium	3.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1486	Propionibacterium	Bacteroides	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1487	Bacteroides	Propionibacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1488	Propionibacterium	Bergeyella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1489	Bergeyella	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1490	Propionibacterium	Campylobacter	4.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1491	Campylobacter	Propionibacterium	4.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1492	Propionibacterium	Capnocytophaga	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1493	Capnocytophaga	Propionibacterium	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1494	Propionibacterium	Cardiobacterium	4.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1495	Cardiobacterium	Propionibacterium	4.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1496	Propionibacterium	Catonella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1497	Catonella	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1498	Propionibacterium	Centipeda	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1499	Centipeda	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1500	Propionibacterium	Chryseobacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1501	Chryseobacterium	Propionibacterium	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1502	Propionibacterium	Corynebacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1503	Corynebacterium	Propionibacterium	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1504	Propionibacterium	Dialister	3.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1505	Dialister	Propionibacterium	3.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1506	Propionibacterium	Eikenella	3.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1507	Eikenella	Propionibacterium	3.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1508	Propionibacterium	Eubacterium	3.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1509	Eubacterium	Propionibacterium	3.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1510	Propionibacterium	Filifactor	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1511	Filifactor	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1512	Propionibacterium	Fusobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1513	Fusobacterium	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1514	Propionibacterium	Gemella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1515	Gemella	Propionibacterium	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1516	Propionibacterium	Granulicatella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
1517	Granulicatella	Propionibacterium	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
1518	Propionibacterium	Haemophilus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1519	Haemophilus	Propionibacterium	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1520	Propionibacterium	Johnsonella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1521	Johnsonella	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1522	Propionibacterium	Lautropia	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1523	Lautropia	Propionibacterium	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1524	Propionibacterium	Leptotrichia	4.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1525	Leptotrichia	Propionibacterium	4.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1526	Propionibacterium	Megasphaera	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1527	Megasphaera	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1528	Propionibacterium	Mycoplasma	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1529	Mycoplasma	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1530	Propionibacterium	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1531	Neisseria	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1532	Propionibacterium	Olsenella	2.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1533	Olsenella	Propionibacterium	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1534	Propionibacterium	Oribacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1535	Oribacterium	Propionibacterium	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1536	Propionibacterium	Paraprevotella	3.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1537	Paraprevotella	Propionibacterium	3.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1538	Propionibacterium	Parvimonas	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1539	Parvimonas	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1540	Propionibacterium	Pasteurella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1541	Pasteurella	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1542	Propionibacterium	Peptoclostridium	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1543	Peptoclostridium	Propionibacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1544	Propionibacterium	Porphyrobacter	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1545	Porphyrobacter	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1546	Propionibacterium	Porphyromonas	4.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1547	Porphyromonas	Propionibacterium	4.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1548	Propionibacterium	Prevotella	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1549	Prevotella	Propionibacterium	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1550	Pseudomonas	Morococcus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1551	Morococcus	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1552	Pseudomonas	Porphyrobacter	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1553	Porphyrobacter	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1554	Pseudoramibacter	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1555	Alloprevotella	Pseudoramibacter	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1556	Pseudoramibacter	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1557	Bacteroides	Pseudoramibacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1558	Pseudoramibacter	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1559	Bulleidia	Pseudoramibacter	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1560	Pseudoramibacter	Carnobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1561	Carnobacterium	Pseudoramibacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1562	Pseudoramibacter	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1563	Catonella	Pseudoramibacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1564	Pseudoramibacter	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1565	Cellulomonas	Pseudoramibacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1566	Pseudoramibacter	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1567	Corynebacterium	Pseudoramibacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1568	Pseudoramibacter	Cryptobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1569	Cryptobacterium	Pseudoramibacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1570	Pseudoramibacter	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1571	Filifactor	Pseudoramibacter	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1572	Pseudoramibacter	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1573	Granulicatella	Pseudoramibacter	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1574	Pseudoramibacter	Kytococcus	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1575	Kytococcus	Pseudoramibacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1576	Pseudoramibacter	Lachnoanaerobaculum	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1577	Lachnoanaerobaculum	Pseudoramibacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1578	Pseudoramibacter	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1579	Olsenella	Pseudoramibacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1580	Pseudoramibacter	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1581	Oribacterium	Pseudoramibacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1582	Pseudoramibacter	Paraprevotella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1583	Paraprevotella	Pseudoramibacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1584	Pseudoramibacter	Parvimonas	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1585	Parvimonas	Pseudoramibacter	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1586	Pseudoramibacter	Peptoclostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1587	Peptoclostridium	Pseudoramibacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1588	Pseudoramibacter	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
