source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Chlamydia	1999	Chlamydia	Staphylococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	0.0	1.0	#8000ff	#ff0000
Staphylococcus	2000	Staphylococcus	Chryseobacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Chryseobacterium	2001	Chryseobacterium	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Staphylococcus	2002	Staphylococcus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Clostridium	2003	Clostridium	Staphylococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	1.0	#8000ff	#ff0000
Staphylococcus	2004	Staphylococcus	Corynebacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Corynebacterium	2005	Corynebacterium	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2006	Staphylococcus	Enterococcus	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Enterococcus	2007	Enterococcus	Staphylococcus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2008	Staphylococcus	Fusobacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Fusobacterium	2009	Fusobacterium	Staphylococcus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2010	Staphylococcus	Gallibacterium	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Gallibacterium	2011	Gallibacterium	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2012	Staphylococcus	Gemella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Gemella	2013	Gemella	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2014	Staphylococcus	Granulicatella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	4.0	0.0	#ff0000	#8000ff
Granulicatella	2015	Granulicatella	Staphylococcus	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2016	Staphylococcus	Haemophilus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Haemophilus	2017	Haemophilus	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2018	Staphylococcus	Kingella	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Kingella	2019	Kingella	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2020	Staphylococcus	Lachnoanaerobaculum	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Lachnoanaerobaculum	2021	Lachnoanaerobaculum	Staphylococcus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2022	Staphylococcus	Lactobacillus	2.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
Lactobacillus	2023	Lactobacillus	Staphylococcus	2.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2024	Staphylococcus	Lautropia	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Lautropia	2025	Lautropia	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2026	Staphylococcus	Leptotrichia	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Leptotrichia	2027	Leptotrichia	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2028	Staphylococcus	Mannheimia	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Mannheimia	2029	Mannheimia	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2030	Staphylococcus	Neisseria	2.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
Neisseria	2031	Neisseria	Staphylococcus	2.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2032	Staphylococcus	Paraprevotella	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Paraprevotella	2033	Paraprevotella	Staphylococcus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2034	Staphylococcus	Pasteurella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Pasteurella	2035	Pasteurella	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2036	Staphylococcus	Peptoniphilus	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
Peptoniphilus	2037	Peptoniphilus	Staphylococcus	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	0.0	#feb562	#8000ff
Staphylococcus	2038	Staphylococcus	Peptostreptococcus	2.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
Peptostreptococcus	2039	Peptostreptococcus	Staphylococcus	2.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2040	Staphylococcus	Porphyrobacter	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Porphyrobacter	2041	Porphyrobacter	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2042	Staphylococcus	Porphyromonas	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Porphyromonas	2043	Porphyromonas	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2044	Staphylococcus	Prevotella	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Prevotella	2045	Prevotella	Staphylococcus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2046	Staphylococcus	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
Propionibacterium	2047	Propionibacterium	Staphylococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	0.0	#feb562	#8000ff
Staphylococcus	2048	Staphylococcus	Rothia	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Rothia	2049	Rothia	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2050	Staphylococcus	Runella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	4.0	0.0	#ff0000	#8000ff
Runella	2051	Runella	Staphylococcus	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Staphylococcus	2052	Staphylococcus	Sanguibacter	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Sanguibacter	2053	Sanguibacter	Staphylococcus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Staphylococcus	2054	Staphylococcus	Selenomonas	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Selenomonas	2055	Selenomonas	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Staphylococcus	2056	Staphylococcus	Simonsiella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	4.0	0.0	#ff0000	#8000ff
Simonsiella	2057	Simonsiella	Staphylococcus	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Streptococcus	2058	Streptococcus	Abiotrophia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	0.0	#ff0000	#8000ff
Abiotrophia	2059	Abiotrophia	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#01b3ec	#8000ff
Streptococcus	2060	Streptococcus	Acinetobacter	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Acinetobacter	2061	Acinetobacter	Streptococcus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#01b3ec	#8000ff
Streptococcus	2062	Streptococcus	Actinobacillus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	0.0	#ff0000	#8000ff
Actinobacillus	2063	Actinobacillus	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#01b3ec	#8000ff
Streptococcus	2064	Streptococcus	Actinomyces	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Actinomyces	2065	Actinomyces	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#01b3ec	#8000ff
Streptococcus	2066	Streptococcus	Aggregatibacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	0.0	#ff0000	#8000ff
Aggregatibacter	2067	Aggregatibacter	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#01b3ec	#8000ff
Streptococcus	2068	Streptococcus	Alloprevotella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	0.0	#ff0000	#8000ff
Alloprevotella	2069	Alloprevotella	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#01b3ec	#8000ff
Streptococcus	2070	Streptococcus	Alysiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	0.0	#ff0000	#8000ff
Alysiella	2071	Alysiella	Streptococcus	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#01b3ec	#8000ff
Streptococcus	2072	Streptococcus	Bacillus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Bacillus	2073	Bacillus	Streptococcus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#01b3ec	#8000ff
Streptococcus	2074	Streptococcus	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Bacteroides	2075	Bacteroides	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Streptococcus	2076	Streptococcus	Barnesiella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Barnesiella	2077	Barnesiella	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Streptococcus	2078	Streptococcus	Campylobacter	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Campylobacter	2079	Campylobacter	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Streptococcus	2080	Streptococcus	Capnocytophaga	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Capnocytophaga	2081	Capnocytophaga	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Streptococcus	2082	Streptococcus	Carnobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Carnobacterium	2083	Carnobacterium	Streptococcus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Streptococcus	2084	Streptococcus	Catonella	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
Catonella	2085	Catonella	Streptococcus	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Streptococcus	2086	Streptococcus	Centipeda	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
Centipeda	2087	Centipeda	Streptococcus	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Streptococcus	2088	Streptococcus	Chlamydia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
Chlamydia	2089	Chlamydia	Streptococcus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Streptococcus	2090	Streptococcus	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Chryseobacterium	2091	Chryseobacterium	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Streptococcus	2092	Streptococcus	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Clostridium	2093	Clostridium	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Streptococcus	2094	Streptococcus	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Corynebacterium	2095	Corynebacterium	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2096	Streptococcus	Enterococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Enterococcus	2097	Enterococcus	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2098	Streptococcus	Fusobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Fusobacterium	2099	Fusobacterium	Streptococcus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2100	Streptococcus	Gallibacterium	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	0.0	#ff0000	#8000ff
Gallibacterium	2101	Gallibacterium	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Streptococcus	2102	Streptococcus	Gemella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	0.0	#ff0000	#8000ff
Gemella	2103	Gemella	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Streptococcus	2104	Streptococcus	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	0.0	#ff0000	#8000ff
Granulicatella	2105	Granulicatella	Streptococcus	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2106	Streptococcus	Haemophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	0.0	#ff0000	#8000ff
Haemophilus	2107	Haemophilus	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Streptococcus	2108	Streptococcus	Kingella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Kingella	2109	Kingella	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2110	Streptococcus	Lachnoanaerobaculum	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Lachnoanaerobaculum	2111	Lachnoanaerobaculum	Streptococcus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2112	Streptococcus	Lactobacillus	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
Lactobacillus	2113	Lactobacillus	Streptococcus	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2114	Streptococcus	Lautropia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Lautropia	2115	Lautropia	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2116	Streptococcus	Leptotrichia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Leptotrichia	2117	Leptotrichia	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2118	Streptococcus	Mannheimia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	0.0	#ff0000	#8000ff
Mannheimia	2119	Mannheimia	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Streptococcus	2120	Streptococcus	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
Neisseria	2121	Neisseria	Streptococcus	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2122	Streptococcus	Paraprevotella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Paraprevotella	2123	Paraprevotella	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2124	Streptococcus	Pasteurella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	0.0	#ff0000	#8000ff
Pasteurella	2125	Pasteurella	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Streptococcus	2126	Streptococcus	Peptoniphilus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Peptoniphilus	2127	Peptoniphilus	Streptococcus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2128	Streptococcus	Peptostreptococcus	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
Peptostreptococcus	2129	Peptostreptococcus	Streptococcus	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2130	Streptococcus	Porphyrobacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	0.0	#ff0000	#8000ff
Porphyrobacter	2131	Porphyrobacter	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Streptococcus	2132	Streptococcus	Porphyromonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Porphyromonas	2133	Porphyromonas	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2134	Streptococcus	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Prevotella	2135	Prevotella	Streptococcus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2136	Streptococcus	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Propionibacterium	2137	Propionibacterium	Streptococcus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2138	Streptococcus	Rothia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	0.0	#ff0000	#8000ff
Rothia	2139	Rothia	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Streptococcus	2140	Streptococcus	Runella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	0.0	#ff0000	#8000ff
Runella	2141	Runella	Streptococcus	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Streptococcus	2142	Streptococcus	Sanguibacter	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Sanguibacter	2143	Sanguibacter	Streptococcus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Streptococcus	2144	Streptococcus	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Selenomonas	2145	Selenomonas	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Streptococcus	2146	Streptococcus	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	0.0	#ff0000	#8000ff
Simonsiella	2147	Simonsiella	Streptococcus	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Streptococcus	2148	Streptococcus	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Staphylococcus	2149	Staphylococcus	Streptococcus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Treponema	2150	Treponema	Abiotrophia	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Abiotrophia	2151	Abiotrophia	Treponema	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Treponema	2152	Treponema	Acinetobacter	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
