	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
3904	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3905	Prevotella baroniae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3906	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3907	Prevotella buccae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3908	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3909	Prevotella falsenii	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3910	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3911	Propionibacterium freudenreichii	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3912	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3913	Pseudomonas fragi	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3914	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3915	Pseudomonas putida	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3916	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3917	Pseudomonas sp. 20_BN	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3918	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3919	Pseudomonas sp. L10.10	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3920	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3921	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3922	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3923	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3924	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3925	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3926	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3927	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3928	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3929	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	7.0	#425ffa	#04b9ea
3930	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3931	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3932	Streptococcus gordonii	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
3933	Abiotrophia defectiva	8	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
3934	Streptococcus gordonii	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
3935	Actinomyces naeslundii	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
3936	Streptococcus gordonii	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
3937	Atopobium parvulum	7	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3938	Streptococcus gordonii	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
3939	Atopobium sp. ICM42b	5	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3940	Streptococcus gordonii	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
3941	Fusobacterium sp. CM22	5	Supragingival_plaque	#ff964f	1.0	12.0	#6c1fff	#62fbc4
3942	Streptococcus gordonii	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
3943	Prevotella nigrescens	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
3944	Streptococcus gordonii	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
3945	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3946	Streptococcus infantis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3947	Actinomyces sp. S6-Spd3	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3948	Streptococcus infantis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3949	Candidatus Saccharibacteria oral taxon TM7x	7	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3950	Streptococcus infantis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3951	Gemella sanguinis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3952	Streptococcus infantis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3953	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
3954	Streptococcus infantis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3955	Kingella kingae	5	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
3956	Streptococcus infantis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3957	Leptotrichia wadei	6	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3958	Streptococcus infantis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3959	Morococcus cerebrosus	6	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
3960	Streptococcus infantis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3961	Neisseria meningitidis	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
3962	Streptococcus infantis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3963	Oribacterium parvum	7	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3964	Streptococcus infantis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
3965	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
3966	Streptococcus intermedius	5	Anterior_nares	#8000ff	6.0	10.0	#01b3ec	#3dead5
3967	Gemella morbillorum	8	Supragingival_plaque	#ff964f	6.0	10.0	#01b3ec	#3dead5
3968	Streptococcus intermedius	5	Anterior_nares	#8000ff	6.0	10.0	#01b3ec	#3dead5
3969	Leptotrichia buccalis	3	Supragingival_plaque	#ff964f	6.0	10.0	#01b3ec	#3dead5
3970	Streptococcus merionis	3	Buccal_mucosa	#1996f3	7.0	19.0	#14cae5	#e6cd73
3971	Neisseria subflava	6	Throat	#ff5029	7.0	19.0	#14cae5	#e6cd73
3972	Streptococcus mitis	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
3973	Gemella haemolysans	8	Buccal_mucosa	#1996f3	17.0	5.0	#e8cb72	#218cf4
3974	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3975	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3976	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3977	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3978	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3979	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3980	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3981	Actinomyces dentalis	3	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3982	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3983	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3984	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3985	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3986	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3987	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3988	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3989	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3990	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3991	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3992	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3993	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3994	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3995	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3996	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3997	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3998	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3999	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
4000	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4001	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
4002	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4003	Comamonas aquatica	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4004	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4005	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
4006	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4007	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4008	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4009	Lactobacillus brevis	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
4010	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4011	Lactobacillus fermentum	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
4012	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4013	Lactobacillus helveticus	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
4014	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4015	Leuconostoc carnosum	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
4016	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4017	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
4018	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4019	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4020	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4021	Olsenella sp. SIT9	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4022	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4023	Paracoccus sp. 228	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4024	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4025	Paracoccus sp. S4493	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4026	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4027	Prevotella baroniae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
4028	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4029	Prevotella buccae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
4030	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4031	Prevotella falsenii	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
4032	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4033	Propionibacterium freudenreichii	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
4034	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4035	Pseudomonas fragi	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
4036	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4037	Pseudomonas putida	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4038	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4039	Pseudomonas sp. 20_BN	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4040	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4041	Pseudomonas sp. L10.10	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
4042	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4043	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4044	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4045	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
4046	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4047	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
4048	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4049	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
4050	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4051	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	7.0	#425ffa	#04b9ea
4052	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4053	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
4054	Streptococcus mutans	7	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4055	Streptococcus equinus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
4056	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4057	Actinomyces sp. S6-Spd3	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4058	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4059	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
4060	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4061	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	1.0	4.0	#6c1fff	#3670f8
4062	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4063	Atopobium parvulum	7	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
4064	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4065	Cardiobacterium valvarum	5	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
4066	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4067	Fusobacterium nucleatum	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
4068	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4069	Gemella sanguinis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4070	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4071	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
4072	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4073	Lachnoanaerobaculum saburreum	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4074	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4075	Leptotrichia shahii	5	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4076	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4077	Leptotrichia wadei	6	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4078	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4079	Stomatobaculum longum	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
4080	Streptococcus oralis	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4081	Haemophilus haemolyticus	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4082	Streptococcus oralis	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4083	Haemophilus sp. oral taxon 851	6	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4084	Streptococcus parasanguinis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4085	Atopobium parvulum	7	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
4086	Streptococcus parasanguinis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4087	Fusobacterium periodonticum	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4088	Streptococcus parasanguinis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4089	Prevotella veroralis	7	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
4090	Streptococcus pneumoniae	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4091	Staphylococcus pasteuri	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4092	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4093	Actinomyces sp. S6-Spd3	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4094	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4095	Gemella haemolysans	8	Buccal_mucosa	#1996f3	17.0	5.0	#e8cb72	#218cf4
4096	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4097	Haemophilus sp. oral taxon 851	6	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4098	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4099	Streptococcus infantis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4100	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4101	Streptococcus oralis	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4102	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4103	Streptococcus pneumoniae	8	Attached	#4e4dfc	17.0	5.0	#e8cb72	#218cf4
4104	Streptococcus pyogenes	1	Buccal_mucosa	#1996f3	7.0	15.0	#14cae5	#9bfba5
4105	Bacteroides coprocola	1	Stool	#b2f396	7.0	15.0	#14cae5	#9bfba5
4106	Streptococcus salivarius	7	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4107	Atopobium parvulum	7	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
4108	Streptococcus salivarius	7	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4109	Prevotella veroralis	7	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
4110	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
4111	Abiotrophia defectiva	8	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
4112	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
4113	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	1.0	4.0	#6c1fff	#3670f8
4114	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
4115	Campylobacter concisus	8	Saliva	#7effb5	1.0	3.0	#6c1fff	#4856fb
4116	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
4117	Gemella sanguinis	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4118	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
4119	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
4120	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
4121	Lachnoanaerobaculum saburreum	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4122	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
4123	Leptotrichia shahii	5	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4124	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
4125	Neisseria flavescens	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4126	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
4127	Streptococcus oligofermentans	8	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4128	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	21.0	18.0	#ff6232	#d4dd80
4129	Capnocytophaga cynodegmi	1	Supragingival_plaque	#ff964f	21.0	18.0	#ff6232	#d4dd80
4130	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	21.0	18.0	#ff6232	#d4dd80
4131	Cellulomonas flavigena	1	Throat	#ff5029	21.0	18.0	#ff6232	#d4dd80
4132	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	21.0	18.0	#ff6232	#d4dd80
4133	Pasteurella dagmatis	1	Buccal_mucosa	#1996f3	21.0	18.0	#ff6232	#d4dd80
4134	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	21.0	18.0	#ff6232	#d4dd80
4135	Peptostreptococcus sp. MV1	1	Throat	#ff5029	21.0	18.0	#ff6232	#d4dd80
4136	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	21.0	18.0	#ff6232	#d4dd80
4137	Prevotella marshii	1	Subgingival_plaque	#e4cf74	21.0	18.0	#ff6232	#d4dd80
4138	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	21.0	18.0	#ff6232	#d4dd80
4139	Prevotella micans	1	Subgingival_plaque	#e4cf74	21.0	18.0	#ff6232	#d4dd80
4140	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	21.0	18.0	#ff6232	#d4dd80
4141	Pseudomonas sp. 313	1	Buccal_mucosa	#1996f3	21.0	18.0	#ff6232	#d4dd80
4142	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	21.0	18.0	#ff6232	#d4dd80
4143	Sphingomonas sp. Ant H11	1	Buccal_mucosa	#1996f3	21.0	18.0	#ff6232	#d4dd80
4144	Streptococcus sp. 1171_SSPC	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4145	Actinomyces sp. S6-Spd3	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4146	Streptococcus sp. 1171_SSPC	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4147	Campylobacter showae	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
4148	Streptococcus sp. 1171_SSPC	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4149	Candidatus Saccharibacteria oral taxon TM7x	7	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
4150	Streptococcus sp. 1171_SSPC	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4151	Capnocytophaga sp. CM59	7	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
4152	Streptococcus sp. 1171_SSPC	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4153	Carnobacterium maltaromaticum	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4154	Streptococcus sp. 1171_SSPC	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4155	Catonella morbi	7	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
4156	Streptococcus sp. 1171_SSPC	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4157	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	1.0	4.0	#6c1fff	#3670f8
4158	Streptococcus sp. 1171_SSPC	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4159	Kingella kingae	5	Attached	#4e4dfc	1.0	4.0	#6c1fff	#3670f8
4160	Streptococcus sp. 1171_SSPC	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4161	Leptotrichia sp. oral taxon 212	8	Supragingival_plaque	#ff964f	1.0	10.0	#6c1fff	#3dead5
4162	Streptococcus sp. 1171_SSPC	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4163	Neisseria meningitidis	8	Throat	#ff5029	1.0	4.0	#6c1fff	#3670f8
4164	Streptococcus sp. 1171_SSPC	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4165	Oribacterium parvum	7	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4166	Streptococcus sp. 1171_SSPC	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
4167	Porphyromonas endodontalis	6	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
