source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Streptobacillus	1104	Streptobacillus	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Necropsobacter	1105	Necropsobacter	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Streptobacillus	1106	Streptobacillus	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Pasteurella	1107	Pasteurella	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Streptococcus	1108	Streptococcus	Eikenella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Eikenella	1109	Eikenella	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Streptococcus	1110	Streptococcus	Kytococcus	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Kytococcus	1111	Kytococcus	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Streptococcus	1112	Streptococcus	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Prevotella	1113	Prevotella	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Streptomyces	1114	Streptomyces	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Kocuria	1115	Kocuria	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Streptomyces	1116	Streptomyces	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Lawsonella	1117	Lawsonella	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Streptomyces	1118	Streptomyces	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Leucobacter	1119	Leucobacter	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Streptomyces	1120	Streptomyces	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Shuttleworthia	1121	Shuttleworthia	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Subdoligranulum	1122	Subdoligranulum	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Adlercreutzia	1123	Adlercreutzia	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Subdoligranulum	1124	Subdoligranulum	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Akkermansia	1125	Akkermansia	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Subdoligranulum	1126	Subdoligranulum	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Alistipes	1127	Alistipes	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Subdoligranulum	1128	Subdoligranulum	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Anaerostipes	1129	Anaerostipes	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Subdoligranulum	1130	Subdoligranulum	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Bacteroides	1131	Bacteroides	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Subdoligranulum	1132	Subdoligranulum	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Clostridium	1133	Clostridium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Subdoligranulum	1134	Subdoligranulum	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Coprobacillus	1135	Coprobacillus	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Subdoligranulum	1136	Subdoligranulum	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Coprococcus	1137	Coprococcus	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Subdoligranulum	1138	Subdoligranulum	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Erysipelatoclostridium	1139	Erysipelatoclostridium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Subdoligranulum	1140	Subdoligranulum	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Eubacterium	1141	Eubacterium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Subdoligranulum	1142	Subdoligranulum	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Flavonifractor	1143	Flavonifractor	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Subdoligranulum	1144	Subdoligranulum	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Gordonibacter	1145	Gordonibacter	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Subdoligranulum	1146	Subdoligranulum	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Holdemania	1147	Holdemania	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Subdoligranulum	1148	Subdoligranulum	Hungatella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Hungatella	1149	Hungatella	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Subdoligranulum	1150	Subdoligranulum	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Oscillibacter	1151	Oscillibacter	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Subdoligranulum	1152	Subdoligranulum	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Peptoclostridium	1153	Peptoclostridium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Sutterella	1154	Sutterella	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Acetivibrio	1155	Acetivibrio	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Sutterella	1156	Sutterella	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Blautia	1157	Blautia	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Tannerella	1158	Tannerella	Eggerthia	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	12.0	0.0	#ff3e1f	#8000ff
Eggerthia	1159	Eggerthia	Tannerella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	12.0	0.0	#ff3e1f	#8000ff
Tepidiphilus	1160	Tepidiphilus	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Bacillus	1161	Bacillus	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Tepidiphilus	1162	Tepidiphilus	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	3.0	#44eed2	#2adddd
Mycobacterium	1163	Mycobacterium	Tepidiphilus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	3.0	#44eed2	#2adddd
Tepidiphilus	1164	Tepidiphilus	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Stenotrophomonas	1165	Stenotrophomonas	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Terrisporobacter	1166	Terrisporobacter	Holdemanella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#e0d377	#10a2f0
Holdemanella	1167	Holdemanella	Terrisporobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#e0d377	#10a2f0
Terrisporobacter	1168	Terrisporobacter	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#e0d377	#10a2f0
Lachnospira	1169	Lachnospira	Terrisporobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#e0d377	#10a2f0
Terrisporobacter	1170	Terrisporobacter	Marvinbryantia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#e0d377	#10a2f0
Marvinbryantia	1171	Marvinbryantia	Terrisporobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#e0d377	#10a2f0
Thauera	1172	Thauera	Bergeyella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	4.0	#92fda9	#62fbc4
Bergeyella	1173	Bergeyella	Thauera	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	4.0	#92fda9	#62fbc4
Thauera	1174	Thauera	Riemerella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	7.0	4.0	#92fda9	#62fbc4
Riemerella	1175	Riemerella	Thauera	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	7.0	4.0	#92fda9	#62fbc4
Thauera	1176	Thauera	Scardovia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	4.0	#92fda9	#62fbc4
Scardovia	1177	Scardovia	Thauera	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	0.0	#92fda9	#8000ff
Treponema	1178	Treponema	Anaeroglobus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Anaeroglobus	1179	Anaeroglobus	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Treponema	1180	Treponema	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7.0	0.0	#92fda9	#8000ff
Dialister	1181	Dialister	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	0.0	#e0d377	#8000ff
Treponema	1182	Treponema	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Fusobacterium	1183	Fusobacterium	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Treponema	1184	Treponema	Kingella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Kingella	1185	Kingella	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Treponema	1186	Treponema	Lautropia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Lautropia	1187	Lautropia	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Treponema	1188	Treponema	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	7.0	0.0	#92fda9	#8000ff
Olsenella	1189	Olsenella	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	7.0	0.0	#92fda9	#8000ff
Treponema	1190	Treponema	Ottowia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Ottowia	1191	Ottowia	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Treponema	1192	Treponema	Peptoclostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7.0	0.0	#92fda9	#8000ff
Peptoclostridium	1193	Peptoclostridium	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	1.0	#e0d377	#4856fb
Treponema	1194	Treponema	Peptostreptococcus	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	7.0	0.0	#92fda9	#8000ff
Peptostreptococcus	1195	Peptostreptococcus	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Treponema	1196	Treponema	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Porphyromonas	1197	Porphyromonas	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Treponema	1198	Treponema	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7.0	0.0	#92fda9	#8000ff
Propionibacterium	1199	Propionibacterium	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Treponema	1200	Treponema	Psychrobacter	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	7.0	0.0	#92fda9	#8000ff
Psychrobacter	1201	Psychrobacter	Treponema	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	1.0	9.0	#5a3bfd	#ff0000
Trueperella	1202	Trueperella	Actinobacillus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Actinobacillus	1203	Actinobacillus	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	4.0	#0ca7ef	#62fbc4
Trueperella	1204	Trueperella	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Actinomyces	1205	Actinomyces	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Trueperella	1206	Trueperella	Brochothrix	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	7.0	0.0	#92fda9	#8000ff
Brochothrix	1207	Brochothrix	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	7.0	9.0	#92fda9	#ff0000
Trueperella	1208	Trueperella	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Campylobacter	1209	Campylobacter	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Trueperella	1210	Trueperella	Carnobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Carnobacterium	1211	Carnobacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Trueperella	1212	Trueperella	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Catonella	1213	Catonella	Trueperella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Trueperella	1214	Trueperella	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Fusobacterium	1215	Fusobacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Trueperella	1216	Trueperella	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Haemophilus	1217	Haemophilus	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	4.0	#0ca7ef	#62fbc4
Trueperella	1218	Trueperella	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Kytococcus	1219	Kytococcus	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Trueperella	1220	Trueperella	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Leptotrichia	1221	Leptotrichia	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Trueperella	1222	Trueperella	Leuconostoc	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	7.0	0.0	#92fda9	#8000ff
Leuconostoc	1223	Leuconostoc	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	9.0	#5a3bfd	#ff0000
Trueperella	1224	Trueperella	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Sanguibacter	1225	Sanguibacter	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Trueperella	1226	Trueperella	Serratia	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	7.0	0.0	#92fda9	#8000ff
Serratia	1227	Serratia	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	7.0	9.0	#92fda9	#ff0000
Trueperella	1228	Trueperella	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Stomatobaculum	1229	Stomatobaculum	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	4.0	#92fda9	#62fbc4
Tyzzerella	1230	Tyzzerella	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Akkermansia	1231	Akkermansia	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Tyzzerella	1232	Tyzzerella	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Bacteroides	1233	Bacteroides	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Tyzzerella	1234	Tyzzerella	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Barnesiella	1235	Barnesiella	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Tyzzerella	1236	Tyzzerella	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Butyricimonas	1237	Butyricimonas	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Tyzzerella	1238	Tyzzerella	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Coprobacter	1239	Coprobacter	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Tyzzerella	1240	Tyzzerella	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Dielma	1241	Dielma	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Tyzzerella	1242	Tyzzerella	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Flavonifractor	1243	Flavonifractor	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Tyzzerella	1244	Tyzzerella	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Holdemania	1245	Holdemania	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Tyzzerella	1246	Tyzzerella	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Lachnoclostridium	1247	Lachnoclostridium	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Tyzzerella	1248	Tyzzerella	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Odoribacter	1249	Odoribacter	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Tyzzerella	1250	Tyzzerella	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Oxalobacter	1251	Oxalobacter	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Tyzzerella	1252	Tyzzerella	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Peptoclostridium	1253	Peptoclostridium	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Tyzzerella	1254	Tyzzerella	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Ruminiclostridium	1255	Ruminiclostridium	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Varibaculum	1256	Varibaculum	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Bosea	1257	Bosea	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Varibaculum	1258	Varibaculum	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Fenollaria	1259	Fenollaria	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Varibaculum	1260	Varibaculum	Oribacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	7.0	5.0	#92fda9	#9bfba5
Oribacterium	1261	Oribacterium	Varibaculum	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	7.0	0.0	#92fda9	#8000ff
Varibaculum	1262	Varibaculum	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
