	source	target	weight	edge_sample	edcolor
13884	Slackia exigua	Peptostreptococcaceae bacterium ACC19a	1.0	Throat	#ff5029
13885	Peptostreptococcaceae bacterium ACC19a	Slackia exigua	1.0	Throat	#ff5029
13886	Slackia exigua	Peptostreptococcaceae bacterium oral taxon 113	1.0	Throat	#ff5029
13887	Peptostreptococcaceae bacterium oral taxon 113	Slackia exigua	1.0	Throat	#ff5029
13888	Slackia exigua	Peptostreptococcus stomatis	1.0	Throat	#ff5029
13889	Peptostreptococcus stomatis	Slackia exigua	1.0	Throat	#ff5029
13890	Slackia exigua	Porphyromonas macacae	1.0	Throat	#ff5029
13891	Porphyromonas macacae	Slackia exigua	1.0	Throat	#ff5029
13892	Slackia exigua	Prevotella baroniae	1.0	Intertype	#cccccc
13893	Prevotella baroniae	Slackia exigua	1.0	Intertype	#cccccc
13894	Slackia exigua	Prevotella falsenii	1.0	Throat	#ff5029
13895	Prevotella falsenii	Slackia exigua	1.0	Throat	#ff5029
13896	Slackia exigua	Prevotella intermedia	1.0	Throat	#ff5029
13897	Prevotella intermedia	Slackia exigua	1.0	Throat	#ff5029
13898	Slackia piriformis	Alistipes finegoldii	2.0	Stool	#b2f396
13899	Alistipes finegoldii	Slackia piriformis	2.0	Stool	#b2f396
13900	Slackia piriformis	Alistipes shahii	2.0	Stool	#b2f396
13901	Alistipes shahii	Slackia piriformis	2.0	Stool	#b2f396
13902	Slackia piriformis	Alistipes sp. HGB5	2.0	Stool	#b2f396
13903	Alistipes sp. HGB5	Slackia piriformis	2.0	Stool	#b2f396
13904	Slackia piriformis	Bacteroides caccae	2.0	Stool	#b2f396
13905	Bacteroides caccae	Slackia piriformis	2.0	Stool	#b2f396
13906	Slackia piriformis	Bacteroides cellulosilyticus	2.0	Stool	#b2f396
13907	Bacteroides cellulosilyticus	Slackia piriformis	2.0	Stool	#b2f396
13908	Slackia piriformis	Bacteroides pyogenes	2.0	Stool	#b2f396
13909	Bacteroides pyogenes	Slackia piriformis	2.0	Stool	#b2f396
13910	Slackia piriformis	Bacteroides sp. 2_1_33B	2.0	Stool	#b2f396
13911	Bacteroides sp. 2_1_33B	Slackia piriformis	2.0	Stool	#b2f396
13912	Slackia piriformis	Bacteroides sp. 3_1_19	2.0	Stool	#b2f396
13913	Bacteroides sp. 3_1_19	Slackia piriformis	2.0	Stool	#b2f396
13914	Slackia piriformis	Bacteroides stercorirosoris	2.0	Stool	#b2f396
13915	Bacteroides stercorirosoris	Slackia piriformis	2.0	Stool	#b2f396
13916	Slackia piriformis	Barnesiella viscericola	2.0	Stool	#b2f396
13917	Barnesiella viscericola	Slackia piriformis	2.0	Stool	#b2f396
13918	Slackia piriformis	Burkholderiales bacterium 1_1_47	2.0	Stool	#b2f396
13919	Burkholderiales bacterium 1_1_47	Slackia piriformis	2.0	Stool	#b2f396
13920	Slackia piriformis	Candidatus Bacteroides timonensis	2.0	Stool	#b2f396
13921	Candidatus Bacteroides timonensis	Slackia piriformis	2.0	Stool	#b2f396
13922	Slackia piriformis	Clostridia bacterium UC5.1-1E11	2.0	Stool	#b2f396
13923	Clostridia bacterium UC5.1-1E11	Slackia piriformis	2.0	Stool	#b2f396
13924	Slackia piriformis	Cupriavidus metallidurans	2.0	Stool	#b2f396
13925	Cupriavidus metallidurans	Slackia piriformis	2.0	Stool	#b2f396
13926	Slackia piriformis	Desulfovibrio desulfuricans	2.0	Stool	#b2f396
13927	Desulfovibrio desulfuricans	Slackia piriformis	2.0	Stool	#b2f396
13928	Slackia piriformis	Firmicutes bacterium ASF500	2.0	Stool	#b2f396
13929	Firmicutes bacterium ASF500	Slackia piriformis	2.0	Stool	#b2f396
13930	Slackia piriformis	Intestinimonas sp. GD2	2.0	Stool	#b2f396
13931	Intestinimonas sp. GD2	Slackia piriformis	2.0	Stool	#b2f396
13932	Slackia piriformis	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
13933	Lachnospiraceae bacterium A2	Slackia piriformis	2.0	Stool	#b2f396
13934	Slackia piriformis	Parabacteroides distasonis	2.0	Stool	#b2f396
13935	Parabacteroides distasonis	Slackia piriformis	2.0	Stool	#b2f396
13936	Slackia piriformis	Parabacteroides johnsonii	2.0	Stool	#b2f396
13937	Parabacteroides johnsonii	Slackia piriformis	2.0	Stool	#b2f396
13938	Slackia piriformis	Parabacteroides merdae	2.0	Stool	#b2f396
13939	Parabacteroides merdae	Slackia piriformis	2.0	Stool	#b2f396
13940	Slackia piriformis	Parabacteroides sp. D26	2.0	Stool	#b2f396
13941	Parabacteroides sp. D26	Slackia piriformis	2.0	Stool	#b2f396
13942	Slackia piriformis	Ruminococcus sp. FC2018	2.0	Stool	#b2f396
13943	Ruminococcus sp. FC2018	Slackia piriformis	2.0	Stool	#b2f396
13944	Slackia piriformis	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
13945	Ruminococcus sp. HUN007	Slackia piriformis	2.0	Stool	#b2f396
13946	Slackia sp. CM382	Campylobacter rectus	1.0	Intertype	#cccccc
13947	Campylobacter rectus	Slackia sp. CM382	1.0	Intertype	#cccccc
13948	Slackia sp. CM382	Filifactor alocis	1.0	Throat	#ff5029
13949	Filifactor alocis	Slackia sp. CM382	1.0	Throat	#ff5029
13950	Slackia sp. CM382	Olsenella uli	1.0	Throat	#ff5029
13951	Olsenella uli	Slackia sp. CM382	1.0	Throat	#ff5029
13952	Slackia sp. CM382	Peptostreptococcaceae bacterium ACC19a	1.0	Throat	#ff5029
13953	Peptostreptococcaceae bacterium ACC19a	Slackia sp. CM382	1.0	Throat	#ff5029
13954	Slackia sp. CM382	Peptostreptococcaceae bacterium oral taxon 113	1.0	Throat	#ff5029
13955	Peptostreptococcaceae bacterium oral taxon 113	Slackia sp. CM382	1.0	Throat	#ff5029
13956	Slackia sp. CM382	Peptostreptococcus stomatis	1.0	Throat	#ff5029
13957	Peptostreptococcus stomatis	Slackia sp. CM382	1.0	Throat	#ff5029
13958	Slackia sp. CM382	Porphyromonas macacae	1.0	Throat	#ff5029
13959	Porphyromonas macacae	Slackia sp. CM382	1.0	Throat	#ff5029
13960	Slackia sp. CM382	Prevotella baroniae	1.0	Intertype	#cccccc
13961	Prevotella baroniae	Slackia sp. CM382	1.0	Intertype	#cccccc
13962	Slackia sp. CM382	Prevotella falsenii	1.0	Throat	#ff5029
13963	Prevotella falsenii	Slackia sp. CM382	1.0	Throat	#ff5029
13964	Slackia sp. CM382	Prevotella intermedia	1.0	Throat	#ff5029
13965	Prevotella intermedia	Slackia sp. CM382	1.0	Throat	#ff5029
13966	Sneathia amnii	Gardnerella vaginalis	1.0	Posterior_fornix	#4df3ce
13967	Gardnerella vaginalis	Sneathia amnii	1.0	Posterior_fornix	#4df3ce
13968	Solobacterium moorei	[Eubacterium] sulci	5.0	Tongue_dorsum	#ff0000
13969	[Eubacterium] sulci	Solobacterium moorei	5.0	Tongue_dorsum	#ff0000
13970	Solobacterium moorei	Actinomyces odontolyticus	5.0	Tongue_dorsum	#ff0000
13971	Actinomyces odontolyticus	Solobacterium moorei	5.0	Tongue_dorsum	#ff0000
13972	Solobacterium moorei	Actinomyces sp. ICM47	5.0	Tongue_dorsum	#ff0000
13973	Actinomyces sp. ICM47	Solobacterium moorei	5.0	Tongue_dorsum	#ff0000
13974	Solobacterium moorei	Actinomyces sp. ICM58	3.0	Tongue_dorsum	#ff0000
13975	Actinomyces sp. ICM58	Solobacterium moorei	3.0	Tongue_dorsum	#ff0000
13976	Solobacterium moorei	Actinomyces sp. S6-Spd3	4.0	Tongue_dorsum	#ff0000
13977	Actinomyces sp. S6-Spd3	Solobacterium moorei	4.0	Tongue_dorsum	#ff0000
13978	Solobacterium moorei	Atopobium sp. BS2	3.0	Intertype	#cccccc
13979	Atopobium sp. BS2	Solobacterium moorei	3.0	Intertype	#cccccc
13980	Solobacterium moorei	Atopobium sp. ICM42b	3.0	Intertype	#cccccc
13981	Atopobium sp. ICM42b	Solobacterium moorei	3.0	Intertype	#cccccc
13982	Solobacterium moorei	Lachnoanaerobaculum sp. MSX33	4.0	Tongue_dorsum	#ff0000
13983	Lachnoanaerobaculum sp. MSX33	Solobacterium moorei	4.0	Tongue_dorsum	#ff0000
13984	Solobacterium moorei	Lachnospiraceae bacterium oral taxon 082	6.0	Tongue_dorsum	#ff0000
13985	Lachnospiraceae bacterium oral taxon 082	Solobacterium moorei	6.0	Tongue_dorsum	#ff0000
13986	Solobacterium moorei	Leptotrichia shahii	4.0	Tongue_dorsum	#ff0000
13987	Leptotrichia shahii	Solobacterium moorei	4.0	Tongue_dorsum	#ff0000
13988	Solobacterium moorei	Oribacterium asaccharolyticum	3.0	Intertype	#cccccc
13989	Oribacterium asaccharolyticum	Solobacterium moorei	3.0	Intertype	#cccccc
13990	Solobacterium moorei	Oribacterium parvum	3.0	Tongue_dorsum	#ff0000
13991	Oribacterium parvum	Solobacterium moorei	3.0	Tongue_dorsum	#ff0000
13992	Solobacterium moorei	Oribacterium sp. oral taxon 108	3.0	Intertype	#cccccc
13993	Oribacterium sp. oral taxon 108	Solobacterium moorei	3.0	Intertype	#cccccc
13994	Solobacterium moorei	Prevotella fusca	5.0	Tongue_dorsum	#ff0000
13995	Prevotella fusca	Solobacterium moorei	5.0	Tongue_dorsum	#ff0000
13996	Solobacterium moorei	Prevotella multiformis	4.0	Tongue_dorsum	#ff0000
13997	Prevotella multiformis	Solobacterium moorei	4.0	Tongue_dorsum	#ff0000
13998	Solobacterium moorei	Prevotella sp. C561	4.0	Tongue_dorsum	#ff0000
13999	Prevotella sp. C561	Solobacterium moorei	4.0	Tongue_dorsum	#ff0000
14000	Solobacterium moorei	Prevotella sp. HJM029	4.0	Intertype	#cccccc
14001	Prevotella sp. HJM029	Solobacterium moorei	4.0	Intertype	#cccccc
14002	Solobacterium moorei	Prevotella sp. ICM33	3.0	Tongue_dorsum	#ff0000
14003	Prevotella sp. ICM33	Solobacterium moorei	3.0	Tongue_dorsum	#ff0000
14004	Solobacterium moorei	Prevotella sp. oral taxon 306	4.0	Intertype	#cccccc
14005	Prevotella sp. oral taxon 306	Solobacterium moorei	4.0	Intertype	#cccccc
14006	Solobacterium moorei	Sanguibacter keddieii	3.0	Intertype	#cccccc
14007	Sanguibacter keddieii	Solobacterium moorei	3.0	Intertype	#cccccc
14008	Solobacterium moorei	Selenomonas sp. oral taxon 478	2.0	Intertype	#cccccc
14009	Selenomonas sp. oral taxon 478	Solobacterium moorei	2.0	Intertype	#cccccc
14010	Sphingobacterium sp. IITKGP-BTPF85	Acidovorax caeni	1.0	Anterior_nares	#8000ff
14011	Acidovorax caeni	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
14012	Sphingobacterium sp. IITKGP-BTPF85	Anaerococcus provenciensis	1.0	Anterior_nares	#8000ff
14013	Anaerococcus provenciensis	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
14014	Sphingobacterium sp. IITKGP-BTPF85	Corynebacterium diphtheriae	1.0	Anterior_nares	#8000ff
14015	Corynebacterium diphtheriae	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
14016	Sphingobacterium sp. IITKGP-BTPF85	Corynebacterium propinquum	1.0	Anterior_nares	#8000ff
14017	Corynebacterium propinquum	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
14018	Sphingobacterium sp. IITKGP-BTPF85	Corynebacterium pseudodiphtheriticum	1.0	Anterior_nares	#8000ff
14019	Corynebacterium pseudodiphtheriticum	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
14020	Sphingobacterium sp. IITKGP-BTPF85	Corynebacterium pseudogenitalium	1.0	Anterior_nares	#8000ff
14021	Corynebacterium pseudogenitalium	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
14022	Sphingobacterium sp. IITKGP-BTPF85	Corynebacterium sp. KPL1818	1.0	Anterior_nares	#8000ff
14023	Corynebacterium sp. KPL1818	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
14024	Sphingobacterium sp. IITKGP-BTPF85	Corynebacterium sp. KPL1824	1.0	Anterior_nares	#8000ff
14025	Corynebacterium sp. KPL1824	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
14026	Sphingobacterium sp. IITKGP-BTPF85	Peptoniphilus harei	1.0	Anterior_nares	#8000ff
14027	Peptoniphilus harei	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
14028	Sphingobacterium sp. IITKGP-BTPF85	Propionibacterium granulosum	1.0	Anterior_nares	#8000ff
14029	Propionibacterium granulosum	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
14030	Sphingobacterium sp. IITKGP-BTPF85	Propionibacterium sp. HGH0353	1.0	Anterior_nares	#8000ff
14031	Propionibacterium sp. HGH0353	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
14032	Sphingobium yanoikuyae	Acinetobacter junii	2.0	Intertype	#cccccc
14033	Acinetobacter junii	Sphingobium yanoikuyae	2.0	Intertype	#cccccc
14034	Sphingobium yanoikuyae	Bacillus thermoamylovorans	2.0	Intertype	#cccccc
14035	Bacillus thermoamylovorans	Sphingobium yanoikuyae	2.0	Intertype	#cccccc
14036	Sphingobium yanoikuyae	Propionibacterium acnes	2.0	Intertype	#cccccc
14037	Propionibacterium acnes	Sphingobium yanoikuyae	2.0	Intertype	#cccccc
14038	Sphingobium yanoikuyae	Pseudomonas sp. Ag1	2.0	Mid_vagina	#18cde4
14039	Pseudomonas sp. Ag1	Sphingobium yanoikuyae	2.0	Mid_vagina	#18cde4
14040	Sphingobium yanoikuyae	Pseudomonas sp. Eur1 9.41	2.0	Mid_vagina	#18cde4
14041	Pseudomonas sp. Eur1 9.41	Sphingobium yanoikuyae	2.0	Mid_vagina	#18cde4
14042	Sphingobium yanoikuyae	Pseudomonas sp. NBRC 111132	2.0	Mid_vagina	#18cde4
14043	Pseudomonas sp. NBRC 111132	Sphingobium yanoikuyae	2.0	Mid_vagina	#18cde4
14044	Sphingobium yanoikuyae	Pseudomonas sp. Root9	2.0	Mid_vagina	#18cde4
14045	Pseudomonas sp. Root9	Sphingobium yanoikuyae	2.0	Mid_vagina	#18cde4
14046	Sphingomonas sanxanigenens	Lactobacillus iners	1.0	Posterior_fornix	#4df3ce
14047	Lactobacillus iners	Sphingomonas sanxanigenens	1.0	Posterior_fornix	#4df3ce
14048	Sphingomonas sanxanigenens	Lactobacillus johnsonii	1.0	Posterior_fornix	#4df3ce
14049	Lactobacillus johnsonii	Sphingomonas sanxanigenens	1.0	Posterior_fornix	#4df3ce
14050	Sphingomonas sanxanigenens	Mycobacterium abscessus	1.0	Intertype	#cccccc
14051	Mycobacterium abscessus	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
14052	Sphingomonas sanxanigenens	Mycobacterium chelonae	1.0	Intertype	#cccccc
14053	Mycobacterium chelonae	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
14054	Sphingomonas sanxanigenens	Nocardia otitidiscaviarum	1.0	Intertype	#cccccc
14055	Nocardia otitidiscaviarum	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
14056	Sphingomonas sanxanigenens	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
14057	Peptoniphilus sp. BV3AC2	Sphingomonas sanxanigenens	1.0	Posterior_fornix	#4df3ce
14058	Sphingomonas sanxanigenens	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
14059	Porphyromonas bennonis	Sphingomonas sanxanigenens	1.0	Posterior_fornix	#4df3ce
14060	Sphingomonas sanxanigenens	Pseudomonas aeruginosa	1.0	Intertype	#cccccc
14061	Pseudomonas aeruginosa	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
14062	Sphingomonas sanxanigenens	Pseudomonas fluorescens	1.0	Intertype	#cccccc
14063	Pseudomonas fluorescens	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
14064	Sphingomonas sanxanigenens	Pseudomonas mandelii	1.0	Intertype	#cccccc
14065	Pseudomonas mandelii	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
14066	Sphingomonas sanxanigenens	Pseudomonas sp. Ag1	1.0	Intertype	#cccccc
14067	Pseudomonas sp. Ag1	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
14068	Sphingomonas sanxanigenens	Pseudomonas sp. Eur1 9.41	1.0	Intertype	#cccccc
14069	Pseudomonas sp. Eur1 9.41	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
14070	Sphingomonas sanxanigenens	Pseudomonas sp. FH1	1.0	Intertype	#cccccc
14071	Pseudomonas sp. FH1	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
14072	Sphingomonas sanxanigenens	Pseudomonas sp. NBRC 111132	1.0	Intertype	#cccccc
14073	Pseudomonas sp. NBRC 111132	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
14074	Sphingomonas sanxanigenens	Pseudomonas sp. Root9	1.0	Intertype	#cccccc
14075	Pseudomonas sp. Root9	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
14076	Sphingomonas sp. MEA3-1	Lactobacillus iners	1.0	Posterior_fornix	#4df3ce
14077	Lactobacillus iners	Sphingomonas sp. MEA3-1	1.0	Posterior_fornix	#4df3ce
14078	Sphingomonas sp. MEA3-1	Lactobacillus johnsonii	1.0	Posterior_fornix	#4df3ce
14079	Lactobacillus johnsonii	Sphingomonas sp. MEA3-1	1.0	Posterior_fornix	#4df3ce
14080	Sphingomonas sp. MEA3-1	Mycobacterium abscessus	1.0	Intertype	#cccccc
14081	Mycobacterium abscessus	Sphingomonas sp. MEA3-1	1.0	Intertype	#cccccc
14082	Sphingomonas sp. MEA3-1	Mycobacterium chelonae	1.0	Intertype	#cccccc
14083	Mycobacterium chelonae	Sphingomonas sp. MEA3-1	1.0	Intertype	#cccccc
14084	Sphingomonas sp. MEA3-1	Nocardia otitidiscaviarum	1.0	Intertype	#cccccc
14085	Nocardia otitidiscaviarum	Sphingomonas sp. MEA3-1	1.0	Intertype	#cccccc
14086	Sphingomonas sp. MEA3-1	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
14087	Peptoniphilus sp. BV3AC2	Sphingomonas sp. MEA3-1	1.0	Posterior_fornix	#4df3ce
14088	Sphingomonas sp. MEA3-1	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
14089	Porphyromonas bennonis	Sphingomonas sp. MEA3-1	1.0	Posterior_fornix	#4df3ce
14090	Sphingomonas sp. MEA3-1	Pseudomonas aeruginosa	1.0	Intertype	#cccccc
14091	Pseudomonas aeruginosa	Sphingomonas sp. MEA3-1	1.0	Intertype	#cccccc
14092	Sphingomonas sp. MEA3-1	Pseudomonas fluorescens	1.0	Intertype	#cccccc
14093	Pseudomonas fluorescens	Sphingomonas sp. MEA3-1	1.0	Intertype	#cccccc
14094	Sphingomonas sp. MEA3-1	Pseudomonas mandelii	1.0	Intertype	#cccccc
14095	Pseudomonas mandelii	Sphingomonas sp. MEA3-1	1.0	Intertype	#cccccc
14096	Sphingomonas sp. MEA3-1	Pseudomonas sp. Ag1	1.0	Intertype	#cccccc
14097	Pseudomonas sp. Ag1	Sphingomonas sp. MEA3-1	1.0	Intertype	#cccccc
14098	Sphingomonas sp. MEA3-1	Pseudomonas sp. Eur1 9.41	1.0	Intertype	#cccccc
14099	Pseudomonas sp. Eur1 9.41	Sphingomonas sp. MEA3-1	1.0	Intertype	#cccccc
14100	Sphingomonas sp. MEA3-1	Pseudomonas sp. FH1	1.0	Intertype	#cccccc
14101	Pseudomonas sp. FH1	Sphingomonas sp. MEA3-1	1.0	Intertype	#cccccc
14102	Sphingomonas sp. MEA3-1	Pseudomonas sp. NBRC 111132	1.0	Intertype	#cccccc
14103	Pseudomonas sp. NBRC 111132	Sphingomonas sp. MEA3-1	1.0	Intertype	#cccccc
14104	Sphingomonas sp. MEA3-1	Pseudomonas sp. Root9	1.0	Intertype	#cccccc
14105	Pseudomonas sp. Root9	Sphingomonas sp. MEA3-1	1.0	Intertype	#cccccc
14106	Sphingopyxis fribergensis	Lactobacillus iners	1.0	Posterior_fornix	#4df3ce
14107	Lactobacillus iners	Sphingopyxis fribergensis	1.0	Posterior_fornix	#4df3ce
14108	Sphingopyxis fribergensis	Lactobacillus johnsonii	1.0	Posterior_fornix	#4df3ce
14109	Lactobacillus johnsonii	Sphingopyxis fribergensis	1.0	Posterior_fornix	#4df3ce
14110	Sphingopyxis fribergensis	Mycobacterium abscessus	1.0	Intertype	#cccccc
14111	Mycobacterium abscessus	Sphingopyxis fribergensis	1.0	Intertype	#cccccc
14112	Sphingopyxis fribergensis	Mycobacterium chelonae	1.0	Intertype	#cccccc
14113	Mycobacterium chelonae	Sphingopyxis fribergensis	1.0	Intertype	#cccccc
14114	Sphingopyxis fribergensis	Nocardia otitidiscaviarum	1.0	Intertype	#cccccc
14115	Nocardia otitidiscaviarum	Sphingopyxis fribergensis	1.0	Intertype	#cccccc
14116	Sphingopyxis fribergensis	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
14117	Peptoniphilus sp. BV3AC2	Sphingopyxis fribergensis	1.0	Posterior_fornix	#4df3ce
14118	Sphingopyxis fribergensis	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
14119	Porphyromonas bennonis	Sphingopyxis fribergensis	1.0	Posterior_fornix	#4df3ce
14120	Sphingopyxis fribergensis	Pseudomonas aeruginosa	1.0	Intertype	#cccccc
14121	Pseudomonas aeruginosa	Sphingopyxis fribergensis	1.0	Intertype	#cccccc
14122	Sphingopyxis fribergensis	Pseudomonas fluorescens	1.0	Intertype	#cccccc
14123	Pseudomonas fluorescens	Sphingopyxis fribergensis	1.0	Intertype	#cccccc
14124	Sphingopyxis fribergensis	Pseudomonas mandelii	1.0	Intertype	#cccccc
14125	Pseudomonas mandelii	Sphingopyxis fribergensis	1.0	Intertype	#cccccc
14126	Sphingopyxis fribergensis	Pseudomonas sp. Ag1	1.0	Intertype	#cccccc
14127	Pseudomonas sp. Ag1	Sphingopyxis fribergensis	1.0	Intertype	#cccccc
14128	Sphingopyxis fribergensis	Pseudomonas sp. Eur1 9.41	1.0	Intertype	#cccccc
14129	Pseudomonas sp. Eur1 9.41	Sphingopyxis fribergensis	1.0	Intertype	#cccccc
14130	Sphingopyxis fribergensis	Pseudomonas sp. FH1	1.0	Intertype	#cccccc
14131	Pseudomonas sp. FH1	Sphingopyxis fribergensis	1.0	Intertype	#cccccc
14132	Sphingopyxis fribergensis	Pseudomonas sp. NBRC 111132	1.0	Intertype	#cccccc
14133	Pseudomonas sp. NBRC 111132	Sphingopyxis fribergensis	1.0	Intertype	#cccccc
14134	Sphingopyxis fribergensis	Pseudomonas sp. Root9	1.0	Intertype	#cccccc
14135	Pseudomonas sp. Root9	Sphingopyxis fribergensis	1.0	Intertype	#cccccc
14136	Sphingopyxis macrogoltabida	Aerococcus christensenii	1.0	Intertype	#cccccc
14137	Aerococcus christensenii	Sphingopyxis macrogoltabida	1.0	Intertype	#cccccc
14138	Sphingopyxis macrogoltabida	Afipia broomeae	1.0	Intertype	#cccccc
14139	Afipia broomeae	Sphingopyxis macrogoltabida	1.0	Intertype	#cccccc
14140	Sphingopyxis macrogoltabida	Anaerococcus prevotii	1.0	Intertype	#cccccc
14141	Anaerococcus prevotii	Sphingopyxis macrogoltabida	1.0	Intertype	#cccccc
14142	Sphingopyxis macrogoltabida	Clostridium sp. ND2	1.0	Intertype	#cccccc
14143	Clostridium sp. ND2	Sphingopyxis macrogoltabida	1.0	Intertype	#cccccc
14144	Sphingopyxis macrogoltabida	Comamonas testosteroni	2.0	Mid_vagina	#18cde4
14145	Comamonas testosteroni	Sphingopyxis macrogoltabida	2.0	Mid_vagina	#18cde4
14146	Sphingopyxis macrogoltabida	Cupriavidus basilensis	2.0	Mid_vagina	#18cde4
14147	Cupriavidus basilensis	Sphingopyxis macrogoltabida	2.0	Mid_vagina	#18cde4
14148	Sphingopyxis macrogoltabida	Enhydrobacter aerosaccus	1.0	Intertype	#cccccc
14149	Enhydrobacter aerosaccus	Sphingopyxis macrogoltabida	1.0	Intertype	#cccccc
14150	Sphingopyxis macrogoltabida	Herbaspirillum huttiense	2.0	Mid_vagina	#18cde4
14151	Herbaspirillum huttiense	Sphingopyxis macrogoltabida	2.0	Mid_vagina	#18cde4
14152	Sphingopyxis macrogoltabida	Herbaspirillum sp. B39	2.0	Mid_vagina	#18cde4
14153	Herbaspirillum sp. B39	Sphingopyxis macrogoltabida	2.0	Mid_vagina	#18cde4
14154	Sphingopyxis macrogoltabida	Lactobacillus gasseri	1.0	Intertype	#cccccc
14155	Lactobacillus gasseri	Sphingopyxis macrogoltabida	1.0	Intertype	#cccccc
14156	Sphingopyxis macrogoltabida	Lactobacillus johnsonii	1.0	Intertype	#cccccc
14157	Lactobacillus johnsonii	Sphingopyxis macrogoltabida	1.0	Intertype	#cccccc
14158	Sphingopyxis macrogoltabida	Mycobacterium abscessus	1.0	Mid_vagina	#18cde4
14159	Mycobacterium abscessus	Sphingopyxis macrogoltabida	1.0	Mid_vagina	#18cde4
14160	Sphingopyxis macrogoltabida	Mycobacterium chelonae	1.0	Mid_vagina	#18cde4
14161	Mycobacterium chelonae	Sphingopyxis macrogoltabida	1.0	Mid_vagina	#18cde4
14162	Sphingopyxis macrogoltabida	Nocardia otitidiscaviarum	2.0	Mid_vagina	#18cde4
14163	Nocardia otitidiscaviarum	Sphingopyxis macrogoltabida	2.0	Mid_vagina	#18cde4
